A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAMIR GARH, 10807, 2378474, Sanitation, 0, 0, 0, 0, 0, 0, 496550, 496550
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAMIR GARH, 10807, 2378474, Social welfare, 0, 0, 0, 0, 0, 0, 8049720, 8049720
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAMIR GARH, 10807, 2378474, Total, 0, 0, 0, 0, 0, 0, 8765598, 8765598
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAMUWALA, 10823, 2373167, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 17055, 17055
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAMUWALA, 10823, 2373167, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAMUWALA, 10823, 2373167, Sanitation, 0, 0, 0, 0, 0, 0, 624772, 624772
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAMUWALA, 10823, 2373167, Social welfare, 0, 0, 0, 0, 0, 0, 14011000, 14011000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAMUWALA, 10823, 2373167, Total, 0, 0, 0, 0, 0, 0, 14787827, 14787827
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURUSAR, 10805, 2378201, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 42480, 42480
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURUSAR, 10805, 2378201, Sanitation, 0, 0, 0, 0, 0, 0, 1131675, 1131675
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURUSAR, 10805, 2378201, Social welfare, 0, 0, 0, 0, 0, 0, 15862500, 15862500
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURUSAR, 10805, 2378201, Total, 0, 0, 0, 0, 0, 0, 17036655, 17036655
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GUMTI KALAN, 10804, 2377283, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 105307, 105307
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GUMTI KALAN, 10804, 2377283, Agriculture, 0, 0, 0, 0, 0, 0, 610000, 610000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GUMTI KALAN, 10804, 2377283, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GUMTI KALAN, 10804, 2377283, Sanitation, 0, 0, 0, 0, 0, 0, 2670376, 2670376
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GUMTI KALAN, 10804, 2377283, Social welfare, 0, 0, 0, 0, 0, 0, 15240000, 15240000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GUMTI KALAN, 10804, 2377283, Total, 0, 0, 0, 0, 0, 0, 18760683, 18760683
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 42085, 42085
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Agriculture, 0, 0, 0, 0, 0, 0, 45500, 45500
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Roads, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Sanitation, 0, 0, 0, 0, 0, 0, 579475, 579475
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Social welfare, 0, 0, 0, 0, 0, 0, 10510000, 10510000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, HAKAM SINGH WALA, 10806, 2378893, Total, 0, 0, 0, 0, 0, 0, 11372060, 11372060
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NEOR, 10816, 2377363, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 37549, 37549
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NEOR, 10816, 2377363, Sanitation, 0, 0, 0, 0, 0, 0, 892097, 892097
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NEOR, 10816, 2377363, Social welfare, 0, 0, 0, 0, 0, 0, 10520000, 10520000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NEOR, 10816, 2377363, Total, 0, 0, 0, 0, 0, 0, 11449646, 11449646
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KANGAR, 10811, 2373012, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 42361, 42361
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KANGAR, 10811, 2373012, Maintenance of community system, 0, 0, 0, 0, 0, 0, 312132, 312132
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KANGAR, 10811, 2373012, Sanitation, 0, 0, 0, 0, 0, 0, 704539, 704539
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KANGAR, 10811, 2373012, Social welfare, 0, 0, 0, 0, 0, 0, 28500000, 28500000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KANGAR, 10811, 2373012, Total, 0, 0, 0, 0, 0, 0, 29559032, 29559032
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, JALAL, 10809, 2378313, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 94754, 94754
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, JALAL, 10809, 2378313, Education, 0, 0, 0, 0, 0, 0, 88000, 88000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, JALAL, 10809, 2378313, Maintenance of community system, 0, 0, 0, 0, 0, 0, 824054, 824054
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, JALAL, 10809, 2378313, Sanitation, 0, 0, 0, 0, 0, 0, 2409195, 2409195
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, JALAL, 10809, 2378313, Social welfare, 0, 0, 0, 0, 0, 0, 9900188, 9900188
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, JALAL, 10809, 2378313, Total, 0, 0, 0, 0, 0, 0, 13316191, 13316191
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KESAR SINGH WALA, 10812, 2376573, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30752, 30752
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KESAR SINGH WALA, 10812, 2376573, Roads, 0, 0, 0, 0, 0, 0, 190563, 190563
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KESAR SINGH WALA, 10812, 2376573, Sanitation, 0, 0, 0, 0, 0, 0, 294193, 294193
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KESAR SINGH WALA, 10812, 2376573, Social welfare, 0, 0, 0, 0, 0, 0, 6069000, 6069000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KESAR SINGH WALA, 10812, 2376573, Total, 0, 0, 0, 0, 0, 0, 6584508, 6584508
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH, 10822, 2377137, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 25305, 25305
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH, 10822, 2377137, Sanitation, 0, 0, 0, 0, 0, 0, 743881, 743881
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH, 10822, 2377137, Social welfare, 0, 0, 0, 0, 0, 0, 7934903, 7934903
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH, 10822, 2377137, Total, 0, 0, 0, 0, 0, 0, 8704089, 8704089
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NAWAN KESAR SINGH WALA, 235960, 2434344, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 28536, 28536
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NAWAN KESAR SINGH WALA, 235960, 2434344, Agriculture, 0, 0, 0, 0, 0, 0, 29000, 29000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NAWAN KESAR SINGH WALA, 235960, 2434344, Sanitation, 0, 0, 0, 0, 0, 0, 99322, 99322
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NAWAN KESAR SINGH WALA, 235960, 2434344, Social welfare, 0, 0, 0, 0, 0, 0, 4008000, 4008000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, NAWAN KESAR SINGH WALA, 235960, 2434344, Total, 0, 0, 0, 0, 0, 0, 4164858, 4164858
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, BASTI SURJITPURA, 235962, 2376665, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 35175, 35175
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, BASTI SURJITPURA, 235962, 2376665, Roads, 0, 0, 0, 0, 0, 0, 268828, 268828
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, BASTI SURJITPURA, 235962, 2376665, Social welfare, 0, 0, 0, 0, 0, 0, 9770812, 9770812
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, BASTI SURJITPURA, 235962, 2376665, Total, 0, 0, 0, 0, 0, 0, 10074815, 10074815
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOER SINGH WALA, 10813, 2376712, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30384, 30384
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOER SINGH WALA, 10813, 2376712, Agriculture, 0, 0, 0, 0, 0, 0, 210000, 210000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOER SINGH WALA, 10813, 2376712, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOER SINGH WALA, 10813, 2376712, Sanitation, 0, 0, 0, 0, 0, 0, 418890, 418890
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOER SINGH WALA, 10813, 2376712, Social welfare, 0, 0, 0, 0, 0, 0, 17675461, 17675461
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOER SINGH WALA, 10813, 2376712, Total, 0, 0, 0, 0, 0, 0, 18469735, 18469735
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SIRIEWALA, 10829, 2372965, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 101268, 101268
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SIRIEWALA, 10829, 2372965, Agriculture, 0, 0, 0, 0, 0, 0, 120000, 120000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SIRIEWALA, 10829, 2372965, Maintenance of community system, 0, 0, 0, 0, 0, 0, 746173, 746173
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SIRIEWALA, 10829, 2372965, Sanitation, 0, 0, 0, 0, 0, 0, 1684252, 1684252
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SIRIEWALA, 10829, 2372965, Social welfare, 0, 0, 0, 0, 0, 0, 14140000, 14140000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SIRIEWALA, 10829, 2372965, Total, 0, 0, 0, 0, 0, 0, 16791693, 16791693
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SALAWATPURA, 10826, 2377097, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 28681, 28681
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SALAWATPURA, 10826, 2377097, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SALAWATPURA, 10826, 2377097, Sanitation, 0, 0, 0, 0, 0, 0, 871410, 871410
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SALAWATPURA, 10826, 2377097, Social welfare, 0, 0, 0, 0, 0, 0, 20585000, 20585000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, SALAWATPURA, 10826, 2377097, Total, 0, 0, 0, 0, 0, 0, 21620091, 21620091
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURDIT SINGH WALA, 235963, 2378593, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 7913, 7913
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURDIT SINGH WALA, 235963, 2378593, Maintenance of community system, 0, 0, 0, 0, 0, 0, 76163, 76163
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURDIT SINGH WALA, 235963, 2378593, Sanitation, 0, 0, 0, 0, 0, 0, 201695, 201695
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURDIT SINGH WALA, 235963, 2378593, Social welfare, 0, 0, 0, 0, 0, 0, 10655000, 10655000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, GURDIT SINGH WALA, 235963, 2378593, Total, 0, 0, 0, 0, 0, 0, 10940771, 10940771
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH KHURD, 243905, 2378538, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 15021, 15021
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH KHURD, 243905, 2378538, Maintenance of community system, 0, 0, 0, 0, 0, 0, 123385, 123385
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH KHURD, 243905, 2378538, Sanitation, 0, 0, 0, 0, 0, 0, 140233, 140233
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH KHURD, 243905, 2378538, Social welfare, 0, 0, 0, 0, 0, 0, 17000000, 17000000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, RAJGARH KHURD, 243905, 2378538, Total, 0, 0, 0, 0, 0, 0, 17278639, 17278639
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 38594, 38594
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Drinking water, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Maintenance of community system, 0, 0, 0, 0, 0, 0, 90000, 90000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Roads, 0, 0, 0, 0, 0, 0, 64034, 64034
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Sanitation, 0, 0, 0, 0, 0, 0, 421183, 421183
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Social welfare, 0, 0, 0, 0, 0, 0, 10510000, 10510000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, KOTHA GURU KHURD, 273783, 2435011, Total, 0, 0, 0, 0, 0, 0, 11258811, 11258811
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHASO KHANA, 10729, 2459286, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 9137, 9137
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHASO KHANA, 10729, 2459286, Social welfare, 0, 0, 0, 0, 0, 0, 1001878, 1001878
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHASO KHANA, 10729, 2459286, Total, 0, 0, 0, 0, 0, 0, 1011015, 1011015
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, MALUKA KHURD, 273782, 2376499, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 33911, 33911
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, MALUKA KHURD, 273782, 2376499, Agriculture, 0, 0, 0, 0, 0, 0, 950000, 950000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, MALUKA KHURD, 273782, 2376499, Roads, 0, 0, 0, 0, 0, 0, 242338, 242338
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, MALUKA KHURD, 273782, 2376499, Sanitation, 0, 0, 0, 0, 0, 0, 661038, 661038
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, MALUKA KHURD, 273782, 2376499, Social welfare, 0, 0, 0, 0, 0, 0, 10050000, 10050000
2019, PUNJAB, 3, BATHINDA, 28, BHAGTA BHAIKA, 814, MALUKA KHURD, 273782, 2376499, Total, 0, 0, 0, 0, 0, 0, 11937287, 11937287
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BHAI BAKHTAUR, 10722, 2459087, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159712, 159712
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BHAI BAKHTAUR, 10722, 2459087, Social welfare, 0, 0, 0, 0, 0, 0, 3188053, 3188053
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BHAI BAKHTAUR, 10722, 2459087, Total, 0, 0, 0, 0, 0, 0, 3347765, 3347765
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHUMAN KALAN, 10730, 2459271, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 184777, 184777
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHUMAN KALAN, 10730, 2459271, Social welfare, 0, 0, 0, 0, 0, 0, 24563220, 24563220
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHUMAN KALAN, 10730, 2459271, Total, 0, 0, 0, 0, 0, 0, 24747997, 24747997
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, JODHPUR PAKHAR, 10732, 2458640, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 203411, 203411
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, JODHPUR PAKHAR, 10732, 2458640, Social welfare, 0, 0, 0, 0, 0, 0, 8465479, 8465479
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, JODHPUR PAKHAR, 10732, 2458640, Total, 0, 0, 0, 0, 0, 0, 8668890, 8668890
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, DHAN SINGH KHANA, 10727, 2458732, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 24853, 24853
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, DHAN SINGH KHANA, 10727, 2458732, Social welfare, 0, 0, 0, 0, 0, 0, 2150870, 2150870
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, DHAN SINGH KHANA, 10727, 2458732, Total, 0, 0, 0, 0, 0, 0, 2175723, 2175723
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BURJ, 10723, 2458536, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 289382, 289382
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BURJ, 10723, 2458536, Social welfare, 0, 0, 0, 0, 0, 0, 3991734, 3991734
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BURJ, 10723, 2458536, Total, 0, 0, 0, 0, 0, 0, 4281116, 4281116
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GEHRI BARA SINGH, 10728, 2459067, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 13338, 13338
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GEHRI BARA SINGH, 10728, 2459067, Social welfare, 0, 0, 0, 0, 0, 0, 2167345, 2167345
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GEHRI BARA SINGH, 10728, 2459067, Total, 0, 0, 0, 0, 0, 0, 2180683, 2180683
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, CHANARTHAL, 10725, 2458697, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 67010, 67010
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, CHANARTHAL, 10725, 2458697, Social welfare, 0, 0, 0, 0, 0, 0, 3893748, 3893748
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, CHANARTHAL, 10725, 2458697, Total, 0, 0, 0, 0, 0, 0, 3960758, 3960758
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BURJ SEMA, 10724, 2458617, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158895, 158895
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BURJ SEMA, 10724, 2458617, Social welfare, 0, 0, 0, 0, 0, 0, 4939587, 4939587
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, BURJ SEMA, 10724, 2458617, Total, 0, 0, 0, 0, 0, 0, 5098482, 5098482
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KOTLI KHURD, 10735, 2472369, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 29089, 29089
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KOTLI KHURD, 10735, 2472369, Social welfare, 0, 0, 0, 0, 0, 0, 4442849, 4442849
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KOTLI KHURD, 10735, 2472369, Total, 0, 0, 0, 0, 0, 0, 4471938, 4471938
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KOT BHARA, 10734, 2472383, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 110771, 110771
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KOT BHARA, 10734, 2472383, Social welfare, 0, 0, 0, 0, 0, 0, 5042260, 5042260
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KOT BHARA, 10734, 2472383, Total, 0, 0, 0, 0, 0, 0, 5153031, 5153031
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHUMAN KHURD, 10731, 2459077, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 73503, 73503
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHUMAN KHURD, 10731, 2459077, Social welfare, 0, 0, 0, 0, 0, 0, 7541369, 7541369
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, GHUMAN KHURD, 10731, 2459077, Total, 0, 0, 0, 0, 0, 0, 7614872, 7614872
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KAMALU SAWAICH, 10733, 2459215, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 18445, 18445
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KAMALU SAWAICH, 10733, 2459215, Social welfare, 0, 0, 0, 0, 0, 0, 1634157, 1634157
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KAMALU SAWAICH, 10733, 2459215, Total, 0, 0, 0, 0, 0, 0, 1652602, 1652602
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KUTIWAL KHURD, 10737, 2378585, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 15770, 15770
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KUTIWAL KHURD, 10737, 2378585, Social welfare, 0, 0, 0, 0, 0, 0, 3351866, 3351866
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KUTIWAL KHURD, 10737, 2378585, Total, 0, 0, 0, 0, 0, 0, 3367636, 3367636
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, SANDOHA, 10748, 2459236, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 69995, 69995
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, SANDOHA, 10748, 2459236, Social welfare, 0, 0, 0, 0, 0, 0, 5951915, 5951915
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, SANDOHA, 10748, 2459236, Total, 0, 0, 0, 0, 0, 0, 6021910, 6021910
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KUTIWAL KALAN, 10736, 2378221, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 122040, 122040
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KUTIWAL KALAN, 10736, 2378221, Social welfare, 0, 0, 0, 0, 0, 0, 5105042, 5105042
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, KUTIWAL KALAN, 10736, 2378221, Total, 0, 0, 0, 0, 0, 0, 5227082, 5227082
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MANAK KHANA, 10739, 2472404, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 29894, 29894
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MANAK KHANA, 10739, 2472404, Social welfare, 0, 0, 0, 0, 0, 0, 722360, 722360
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MANAK KHANA, 10739, 2472404, Total, 0, 0, 0, 0, 0, 0, 752254, 752254
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MAISAR KHANA, 10738, 2478562, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 28868, 28868
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MAISAR KHANA, 10738, 2478562, Health, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MAISAR KHANA, 10738, 2478562, Social welfare, 0, 0, 0, 0, 0, 0, 5314350, 5314350
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MAISAR KHANA, 10738, 2478562, Total, 0, 0, 0, 0, 0, 0, 5593218, 5593218
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MANSA KALAN, 10740, 2478223, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 134063, 134063
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MANSA KALAN, 10740, 2478223, Social welfare, 0, 0, 0, 0, 0, 0, 5549192, 5549192
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MANSA KALAN, 10740, 2478223, Total, 0, 0, 0, 0, 0, 0, 5683255, 5683255
2019, PUNJAB, 3, BATHINDA, 28, MAUR, 815, MARI, 10741, 2379130, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 11982, 11982
