A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, JAISINGH PURA, 38586, 3320852, Sanitation, 0, 0, 743690, 743690, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, JAISINGH PURA, 38586, 3320852, Social welfare, 0, 0, 0, 0, 0, 0, 241000, 241000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, JAISINGH PURA, 38586, 3320852, Total, 0, 80000, 1407379, 1487379, 100000, 0, 1396379, 1496379
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 4000, 4000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, Drinking water, 0, 0, 683239, 683239, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, Maintenance of community system, 0, 0, 0, 0, 0, 0, 516478, 516478
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, Sanitation, 200000, 0, 483239, 683239, 0, 0, 50000, 50000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, MUNDWARA, 38602, 3297194, Total, 200000, 0, 1166478, 1366478, 0, 0, 1370478, 1370478
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, NORANGPURA, 38605, 3243281, Drinking water, 0, 0, 603898, 603898, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, NORANGPURA, 38605, 3243281, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, NORANGPURA, 38605, 3243281, Roads, 0, 0, 0, 0, 0, 0, 720000, 720000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, NORANGPURA, 38605, 3243281, Sanitation, 0, 0, 683898, 683898, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, NORANGPURA, 38605, 3243281, Social welfare, 0, 0, 0, 0, 0, 0, 387796, 387796
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, NORANGPURA, 38605, 3243281, Total, 0, 0, 1287796, 1287796, 0, 0, 1207796, 1207796
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, SINODIYA, 38609, 3323180, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 20000, 20000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, SINODIYA, 38609, 3323180, Drinking water, 0, 0, 676741, 676741, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, SINODIYA, 38609, 3323180, Roads, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, SINODIYA, 38609, 3323180, Sanitation, 0, 0, 676741, 676741, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, SINODIYA, 38609, 3323180, Social welfare, 0, 0, 0, 0, 0, 0, 53482, 53482
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, SINODIYA, 38609, 3323180, Total, 0, 0, 1353482, 1353482, 0, 0, 1373482, 1373482
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 25000, 25000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Drinking water, 0, 0, 652561, 652561, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Education, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Land improvement, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Maintenance of community system, 0, 0, 0, 0, 0, 0, 425000, 425000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Rural electrification, 0, 0, 0, 0, 0, 0, 30121, 30121
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Sanitation, 0, 0, 652561, 652561, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Water Conservation, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KAJIPURA, 38589, 3325364, Total, 0, 0, 1305122, 1305122, 0, 0, 1330121, 1330121
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KHANDEL, 38592, 3245583, Drinking water, 0, 0, 693214, 693214, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KHANDEL, 38592, 3245583, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KHANDEL, 38592, 3245583, Roads, 0, 0, 0, 0, 0, 0, 986427, 986427
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KHANDEL, 38592, 3245583, Sanitation, 0, 0, 693213, 693213, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, KHANDEL, 38592, 3245583, Total, 0, 0, 1386427, 1386427, 0, 0, 1386427, 1386427
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, ROJADI, 38381, 3333834, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, ROJADI, 38381, 3333834, Drinking water, 0, 0, 673417, 673417, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, ROJADI, 38381, 3333834, Roads, 0, 0, 0, 0, 0, 0, 4305309, 4305309
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, ROJADI, 38381, 3333834, Sanitation, 0, 0, 673417, 673417, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, ROJADI, 38381, 3333834, Total, 0, 0, 1346834, 1346834, 0, 0, 4310309, 4310309
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TEJYA KA BAS, 38610, 3223480, Drinking water, 0, 0, 959346, 959346, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TEJYA KA BAS, 38610, 3223480, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TEJYA KA BAS, 38610, 3223480, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TEJYA KA BAS, 38610, 3223480, Roads, 0, 0, 0, 0, 0, 0, 1198910, 1198910
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TEJYA KA BAS, 38610, 3223480, Sanitation, 0, 0, 959346, 959346, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TEJYA KA BAS, 38610, 3223480, Total, 0, 0, 1918692, 1918692, 0, 0, 1598910, 1598910
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 40125, 40125
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Drinking water, 0, 0, 863079, 863079, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 49319, 49319
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Land improvement, 0, 0, 0, 0, 0, 0, 49319, 49319
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Maintenance of community system, 0, 0, 0, 0, 0, 0, 49319, 49319
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 49319, 49319
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Roads, 0, 0, 0, 0, 0, 0, 838416, 838416
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Sanitation, 0, 0, 863079, 863079, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Social welfare, 0, 0, 0, 0, 0, 0, 690466, 690466
2021, RAJASTHAN, 8, JAIPUR, 93, SAMBHAR, 1276, TYOD, 38611, 3317221, Total, 0, 0, 1726158, 1726158, 0, 0, 1766283, 1766283
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, PANWALIYA, 38631, 3337476, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1000, 1000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, PANWALIYA, 38631, 3337476, Drinking water, 0, 0, 882725, 882725, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, PANWALIYA, 38631, 3337476, Roads, 0, 0, 0, 0, 0, 0, 1650000, 1650000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, PANWALIYA, 38631, 3337476, Sanitation, 0, 0, 882725, 882725, 0, 0, 115450, 115450
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, PANWALIYA, 38631, 3337476, Total, 0, 0, 1765450, 1765450, 0, 0, 1766450, 1766450
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MOHANPURA, 38627, 3339037, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MOHANPURA, 38627, 3339037, Drinking water, 0, 0, 737946, 737946, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MOHANPURA, 38627, 3339037, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MOHANPURA, 38627, 3339037, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MOHANPURA, 38627, 3339037, Sanitation, 0, 0, 827947, 827947, 0, 0, 175893, 175893
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MOHANPURA, 38627, 3339037, Total, 0, 0, 1565893, 1565893, 0, 0, 1480893, 1480893
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, JAISINGHPURA, 38622, 3329694, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, JAISINGHPURA, 38622, 3329694, Drinking water, 0, 0, 796886, 796886, 0, 0, 650000, 650000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, JAISINGHPURA, 38622, 3329694, Roads, 0, 0, 0, 0, 0, 0, 943772, 943772
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, JAISINGHPURA, 38622, 3329694, Sanitation, 0, 0, 796886, 796886, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, JAISINGHPURA, 38622, 3329694, Total, 0, 0, 1593772, 1593772, 0, 0, 1598772, 1598772
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, DAHMI KALAN, 38619, 3334251, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, DAHMI KALAN, 38619, 3334251, Drinking water, 0, 0, 1016169, 1016169, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, DAHMI KALAN, 38619, 3334251, Maintenance of community system, 0, 0, 0, 0, 0, 0, 482338, 482338
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, DAHMI KALAN, 38619, 3334251, Roads, 0, 0, 0, 0, 0, 0, 1550000, 1550000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, DAHMI KALAN, 38619, 3334251, Sanitation, 0, 0, 1016169, 1016169, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, DAHMI KALAN, 38619, 3334251, Total, 0, 0, 2032338, 2032338, 0, 0, 2037338, 2037338
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, KALWARA, 38623, 3328801, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, KALWARA, 38623, 3328801, Drinking water, 0, 0, 658757, 658757, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, KALWARA, 38623, 3328801, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, KALWARA, 38623, 3328801, Sanitation, 0, 0, 658757, 658757, 0, 0, 417514, 417514
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, KALWARA, 38623, 3328801, Total, 0, 0, 1317514, 1317514, 0, 0, 1322514, 1322514
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, THIKARIYA, 38633, 3340381, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, THIKARIYA, 38633, 3340381, Drinking water, 0, 0, 831343, 831343, 0, 0, 200000, 200000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, THIKARIYA, 38633, 3340381, Maintenance of community system, 0, 0, 0, 0, 0, 0, 450000, 450000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, THIKARIYA, 38633, 3340381, Roads, 0, 0, 0, 0, 0, 0, 850000, 850000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, THIKARIYA, 38633, 3340381, Sanitation, 0, 0, 831342, 831342, 0, 0, 162685, 162685
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, THIKARIYA, 38633, 3340381, Total, 0, 0, 1662685, 1662685, 0, 0, 1667685, 1667685
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MUHANA, 38628, 3337923, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1000, 1000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MUHANA, 38628, 3337923, Drinking water, 0, 0, 1120899, 1120899, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MUHANA, 38628, 3337923, Roads, 0, 0, 0, 0, 0, 0, 2241799, 2241799
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MUHANA, 38628, 3337923, Sanitation, 0, 0, 1120900, 1120900, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, MUHANA, 38628, 3337923, Total, 0, 0, 2241799, 2241799, 0, 0, 2242799, 2242799
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 5000, 5000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Drinking water, 0, 0, 698654, 698654, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Roads, 0, 0, 0, 0, 0, 0, 597308, 597308
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Sanitation, 0, 0, 698654, 698654, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SANGANER, 1277, BHAMBHORIYA, 38614, 3329845, Total, 0, 0, 1397308, 1397308, 0, 0, 1402308, 1402308
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, CHHARSA, 38642, 3325865, Drinking water, 0, 0, 544959, 544959, 0, 0, 2000, 2000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, CHHARSA, 38642, 3325865, Land improvement, 0, 0, 0, 0, 0, 0, 1121958, 1121958
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, CHHARSA, 38642, 3325865, Roads, 0, 0, 0, 0, 100000, 0, 789918, 889918
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, CHHARSA, 38642, 3325865, Sanitation, 133739, 0, 411220, 544959, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, CHHARSA, 38642, 3325865, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, CHHARSA, 38642, 3325865, Total, 133739, 0, 956179, 1089918, 100000, 0, 2113876, 2213876
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, Cultural activities, 0, 0, 0, 0, 0, 0, 250000, 250000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, Drinking water, 0, 100000, 773938, 873938, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 247875, 247875
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, Roads, 0, 0, 0, 0, 0, 0, 1925934, 1925934
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, Sanitation, 0, 0, 823937, 823937, 0, 0, 10000, 10000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BIDARA, 38639, 3330194, Total, 0, 100000, 1597875, 1697875, 0, 0, 2533809, 2533809
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, GHASIPURA, 38647, 3325552, Drinking water, 0, 0, 667986, 667986, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, GHASIPURA, 38647, 3325552, Roads, 0, 0, 0, 0, 0, 0, 310000, 310000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, GHASIPURA, 38647, 3325552, Sanitation, 0, 0, 650000, 650000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, GHASIPURA, 38647, 3325552, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, GHASIPURA, 38647, 3325552, Water Conservation, 0, 0, 0, 0, 0, 0, 1160512, 1160512
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, GHASIPURA, 38647, 3325552, Total, 0, 0, 1317986, 1317986, 0, 0, 1970512, 1970512
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, HANUTIYA, 38650, 3323497, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, HANUTIYA, 38650, 3323497, Drinking water, 0, 0, 811394, 811394, 0, 0, 411394, 411394
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, HANUTIYA, 38650, 3323497, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, HANUTIYA, 38650, 3323497, Rural housing, 0, 0, 0, 0, 0, 0, 511394, 511394
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, HANUTIYA, 38650, 3323497, Sanitation, 0, 0, 811394, 811394, 0, 0, 400000, 400000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, HANUTIYA, 38650, 3323497, Total, 0, 0, 1622788, 1622788, 0, 0, 2622788, 2622788
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BISHANGARH, 38640, 3330880, Drinking water, 0, 0, 900407, 900407, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BISHANGARH, 38640, 3330880, Roads, 0, 0, 0, 0, 0, 0, 1770814, 1770814
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BISHANGARH, 38640, 3330880, Sanitation, 0, 0, 905000, 905000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BISHANGARH, 38640, 3330880, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BISHANGARH, 38640, 3330880, Water Conservation, 0, 0, 0, 0, 0, 0, 915763, 915763
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BISHANGARH, 38640, 3330880, Total, 0, 0, 1805407, 1805407, 0, 0, 2736577, 2736577
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BLINDERPUR, 38641, 3324398, Drinking water, 0, 0, 1200000, 1200000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BLINDERPUR, 38641, 3324398, Roads, 0, 0, 0, 0, 500000, 0, 2000000, 2500000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BLINDERPUR, 38641, 3324398, Sanitation, 0, 0, 1200000, 1200000, 0, 0, 385670, 385670
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, BLINDERPUR, 38641, 3324398, Total, 0, 0, 2400000, 2400000, 500000, 0, 2385670, 2885670
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DHAWLI, 38646, 3322109, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DHAWLI, 38646, 3322109, Drinking water, 0, 0, 792352, 792352, 0, 0, 792352, 792352
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DHAWLI, 38646, 3322109, Roads, 0, 0, 0, 0, 0, 0, 2391232, 2391232
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DHAWLI, 38646, 3322109, Sanitation, 0, 0, 792352, 792352, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DHAWLI, 38646, 3322109, Total, 0, 0, 1584704, 1584704, 0, 0, 4183584, 4183584
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Drinking water, 0, 0, 1200000, 1200000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Education, 0, 0, 0, 0, 0, 0, 305000, 305000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Libraries, 0, 0, 0, 0, 0, 0, 105000, 105000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Roads, 0, 0, 0, 0, 0, 0, 1670000, 1670000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Sanitation, 0, 0, 1300000, 1300000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Social welfare, 0, 0, 0, 0, 0, 0, 315000, 315000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Water Conservation, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEVIPURA, 38643, 3324137, Total, 0, 0, 2500000, 2500000, 0, 0, 3995000, 3995000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEWAN, 38644, 3329986, Drinking water, 0, 0, 1350000, 1350000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEWAN, 38644, 3329986, Roads, 0, 0, 0, 0, 0, 0, 2210000, 2210000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEWAN, 38644, 3329986, Sanitation, 0, 0, 1375000, 1375000, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEWAN, 38644, 3329986, Social welfare, 0, 0, 0, 0, 0, 0, 520000, 520000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, DEWAN, 38644, 3329986, Total, 0, 0, 2725000, 2725000, 0, 0, 2730000, 2730000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, KANT, 38652, 3331306, Drinking water, 0, 0, 749130, 749130, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, KANT, 38652, 3331306, Roads, 0, 0, 0, 0, 0, 0, 1550000, 1550000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, KANT, 38652, 3331306, Sanitation, 0, 0, 749130, 749130, 0, 0, 0, 0
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, KANT, 38652, 3331306, Social welfare, 0, 0, 0, 0, 0, 0, 105000, 105000
2021, RAJASTHAN, 8, JAIPUR, 93, SHAHPURA, 1278, KANT, 38652, 3331306, Water Conservation, 0, 0, 0, 0, 0, 0, 1671851, 1671851
