A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SIRUMALAI, 223281, 3094030, Others, 0, 0, 0, 0, 0, 0, 2281424, 2281424
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SIRUMALAI, 223281, 3094030, Roads, 0, 0, 0, 0, 0, 0, 2435000, 2435000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SIRUMALAI, 223281, 3094030, Rural electrification, 0, 0, 0, 0, 0, 0, 170410, 170410
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SIRUMALAI, 223281, 3094030, Sanitation, 0, 0, 1802700, 1802700, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SIRUMALAI, 223281, 3094030, Total, 0, 0, 3605410, 3605410, 0, 0, 4886834, 4886834
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, ADIYANUTHU, 223271, 2541199, Drinking water, 0, 0, 2510983, 2510983, 0, 0, 640000, 640000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, ADIYANUTHU, 223271, 2541199, Roads, 0, 0, 0, 0, 0, 0, 1780000, 1780000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, ADIYANUTHU, 223271, 2541199, Rural electrification, 0, 0, 0, 0, 0, 0, 801968, 801968
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, ADIYANUTHU, 223271, 2541199, Sanitation, 0, 0, 2510984, 2510984, 0, 0, 1800000, 1800000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, ADIYANUTHU, 223271, 2541199, Total, 0, 0, 5021967, 5021967, 0, 0, 5021968, 5021968
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SEELAPADI, 223280, 2816777, Drinking water, 0, 0, 2479915, 2479915, 0, 0, 2800000, 2800000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SEELAPADI, 223280, 2816777, Roads, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SEELAPADI, 223280, 2816777, Sanitation, 0, 0, 2500000, 2500000, 0, 0, 879914, 879914
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, SEELAPADI, 223280, 2816777, Total, 0, 0, 4979915, 4979915, 0, 0, 4979914, 4979914
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PALLAPATTI, 223278, 3093709, Drinking water, 0, 0, 2600000, 2600000, 0, 0, 1588896, 1588896
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PALLAPATTI, 223278, 3093709, Roads, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PALLAPATTI, 223278, 3093709, Sanitation, 0, 0, 1688897, 1688897, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PALLAPATTI, 223278, 3093709, Total, 0, 0, 4288897, 4288897, 0, 0, 4288896, 4288896
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PERIAKOTTAI, 223279, 2821100, Drinking water, 0, 0, 1478749, 1478749, 0, 0, 1197749, 1197749
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PERIAKOTTAI, 223279, 2821100, Roads, 0, 0, 0, 0, 0, 0, 917748, 917748
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PERIAKOTTAI, 223279, 2821100, Sanitation, 0, 0, 916748, 916748, 0, 0, 280000, 280000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, PERIAKOTTAI, 223279, 2821100, Total, 0, 0, 2395497, 2395497, 0, 0, 2395497, 2395497
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, CHETTINAICKANPATTI, 223274, 3085892, Drinking water, 0, 0, 2100000, 2100000, 0, 0, 500000, 500000
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, CHETTINAICKANPATTI, 223274, 3085892, Land improvement, 0, 0, 0, 0, 0, 0, 8392328, 8392328
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, CHETTINAICKANPATTI, 223274, 3085892, Roads, 0, 0, 0, 0, 0, 0, 1655223, 1655223
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, CHETTINAICKANPATTI, 223274, 3085892, Sanitation, 0, 0, 2720223, 2720223, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, CHETTINAICKANPATTI, 223274, 3085892, Social welfare, 0, 0, 0, 0, 0, 0, 885600, 885600
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, CHETTINAICKANPATTI, 223274, 3085892, Total, 0, 0, 4820223, 4820223, 0, 0, 11433151, 11433151
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, THAMARAIPADI, 223282, 2821107, Drinking water, 0, 0, 900000, 900000, 0, 0, 1465676, 1465676
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, THAMARAIPADI, 223282, 2821107, Sanitation, 0, 0, 677118, 677118, 0, 0, 111441, 111441
2020, TAMIL NADU, 33, DINDIGUL, 526, DINDIGUL, 6447, THAMARAIPADI, 223282, 2821107, Total, 0, 0, 1577118, 1577118, 0, 0, 1577117, 1577117
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, CHINNULUPPAI, 223285, 2818122, Drinking water, 0, 0, 729886, 729886, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, CHINNULUPPAI, 223285, 2818122, Roads, 0, 0, 0, 0, 0, 0, 729885, 729885
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, CHINNULUPPAI, 223285, 2818122, Total, 0, 0, 729886, 729886, 0, 0, 729885, 729885
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOTTANATHAM, 223291, 2820478, Drinking water, 0, 0, 1660000, 1660000, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOTTANATHAM, 223291, 2820478, Roads, 0, 0, 0, 0, 0, 0, 1311534, 1311534
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOTTANATHAM, 223291, 2820478, Rural electrification, 0, 0, 0, 0, 0, 0, 340000, 340000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOTTANATHAM, 223291, 2820478, Rural housing, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOTTANATHAM, 223291, 2820478, Sanitation, 0, 0, 241534, 241534, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOTTANATHAM, 223291, 2820478, Total, 0, 0, 1901534, 1901534, 0, 0, 1901534, 1901534
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ALAMBADI, 223284, 2819831, Drinking water, 0, 0, 1885388, 1885388, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ALAMBADI, 223284, 2819831, Rural housing, 0, 0, 0, 0, 0, 0, 1120388, 1120388
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ALAMBADI, 223284, 2819831, Sanitation, 0, 0, 0, 0, 0, 0, 650000, 650000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ALAMBADI, 223284, 2819831, Total, 0, 0, 1885388, 1885388, 0, 0, 1770388, 1770388
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, VANIKARAI, 223300, 2822465, Drinking water, 0, 0, 605293, 605293, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, VANIKARAI, 223300, 2822465, Roads, 0, 0, 0, 0, 0, 0, 605292, 605292
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, VANIKARAI, 223300, 2822465, Total, 0, 0, 605293, 605293, 0, 0, 605292, 605292
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, DHOLIPATTI, 223287, 2818157, Drinking water, 0, 0, 513895, 513895, 0, 0, 250000, 250000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, DHOLIPATTI, 223287, 2818157, Roads, 0, 0, 0, 0, 0, 0, 263894, 263894
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, DHOLIPATTI, 223287, 2818157, Total, 0, 0, 513895, 513895, 0, 0, 513894, 513894
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, MALLAPURAM, 223293, 3094824, Drinking water, 0, 0, 2062938, 2062938, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, MALLAPURAM, 223293, 3094824, Land improvement, 0, 0, 0, 0, 0, 0, 242938, 242938
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, MALLAPURAM, 223293, 3094824, Rural electrification, 0, 0, 0, 0, 0, 0, 60000, 60000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, MALLAPURAM, 223293, 3094824, Rural housing, 0, 0, 0, 0, 0, 0, 1759999, 1759999
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, MALLAPURAM, 223293, 3094824, Total, 0, 0, 2062938, 2062938, 0, 0, 2062937, 2062937
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ULLIYAKOTTAI, 223298, 2822436, Drinking water, 0, 0, 1244962, 1244962, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ULLIYAKOTTAI, 223298, 2822436, Roads, 0, 0, 0, 0, 0, 0, 1244961, 1244961
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, ULLIYAKOTTAI, 223298, 2822436, Total, 0, 0, 1244962, 1244962, 0, 0, 1244961, 1244961
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, THIRUKURNAM, 223297, 2820862, Drinking water, 0, 0, 923420, 923420, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, THIRUKURNAM, 223297, 2820862, Roads, 0, 0, 0, 0, 0, 0, 953708, 953708
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, THIRUKURNAM, 223297, 2820862, Total, 0, 0, 923420, 923420, 0, 0, 953708, 953708
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARIKALI, 223288, 2819905, Drinking water, 850000, 0, 689000, 1539000, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARIKALI, 223288, 2819905, Roads, 0, 0, 0, 0, 789000, 0, 400016, 1189016
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARIKALI, 223288, 2819905, Rural housing, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARIKALI, 223288, 2819905, Sanitation, 250017, 0, 0, 250017, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARIKALI, 223288, 2819905, Total, 1100017, 0, 689000, 1789017, 789000, 0, 1000016, 1789016
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, LANDHAKOTTAI, 223292, 2820579, Drinking water, 596000, 0, 1203300, 1799300, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, LANDHAKOTTAI, 223292, 2820579, Roads, 0, 0, 0, 0, 450000, 0, 1257300, 1707300
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, LANDHAKOTTAI, 223292, 2820579, Total, 596000, 0, 1203300, 1799300, 450000, 0, 1257300, 1707300
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARUNGAL, 223289, 3094811, Drinking water, 250000, 0, 746591, 996591, 0, 0, 200000, 200000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARUNGAL, 223289, 3094811, Roads, 0, 0, 0, 0, 146590, 0, 1050000, 1196590
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARUNGAL, 223289, 3094811, Rural housing, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARUNGAL, 223289, 3094811, Sanitation, 250000, 0, 250000, 500000, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KARUNGAL, 223289, 3094811, Total, 500000, 0, 996591, 1496591, 146590, 0, 1350000, 1496590
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOOMBUR, 223290, 2820463, Drinking water, 225000, 0, 1125933, 1350933, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOOMBUR, 223290, 2820463, Roads, 0, 0, 0, 0, 0, 0, 1400932, 1400932
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOOMBUR, 223290, 2820463, Rural housing, 0, 0, 0, 0, 100000, 0, 0, 100000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOOMBUR, 223290, 2820463, Sanitation, 0, 0, 150000, 150000, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, KOOMBUR, 223290, 2820463, Total, 225000, 0, 1275933, 1500933, 100000, 0, 1400932, 1500932
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, VADUGAMPADI, 223299, 2820882, Drinking water, 0, 0, 3021749, 3021749, 0, 0, 1546749, 1546749
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, VADUGAMPADI, 223299, 2820882, Sanitation, 0, 0, 0, 0, 0, 0, 975000, 975000
2020, TAMIL NADU, 33, DINDIGUL, 526, GUZILIAMPARAI, 6448, VADUGAMPADI, 223299, 2820882, Total, 0, 0, 3021749, 3021749, 0, 0, 2521749, 2521749
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ARASAPPAPILLAIPATTI, 223363, 2548040, Drinking water, 0, 0, 412456, 412456, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ARASAPPAPILLAIPATTI, 223363, 2548040, Others, 0, 0, 0, 0, 0, 0, 824912, 824912
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ARASAPPAPILLAIPATTI, 223363, 2548040, Sanitation, 0, 0, 412455, 412455, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ARASAPPAPILLAIPATTI, 223363, 2548040, Total, 0, 0, 824911, 824911, 0, 0, 824912, 824912
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, EDAYAKOTTAI, 223368, 2791049, Drinking water, 0, 0, 808406, 808406, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, EDAYAKOTTAI, 223368, 2791049, Roads, 0, 0, 0, 0, 0, 0, 1616813, 1616813
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, EDAYAKOTTAI, 223368, 2791049, Sanitation, 0, 0, 808407, 808407, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, EDAYAKOTTAI, 223368, 2791049, Total, 0, 0, 1616813, 1616813, 0, 0, 1616813, 1616813
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHINNAKKAMPATTI, 223366, 3090498, Drinking water, 0, 0, 458127, 458127, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHINNAKKAMPATTI, 223366, 3090498, Roads, 0, 0, 0, 0, 0, 0, 916254, 916254
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHINNAKKAMPATTI, 223366, 3090498, Sanitation, 0, 0, 458127, 458127, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHINNAKKAMPATTI, 223366, 3090498, Total, 0, 0, 916254, 916254, 0, 0, 916254, 916254
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHATRAPATTI, 223365, 3092417, Drinking water, 0, 0, 0, 0, 0, 0, 1460805, 1460805
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHATRAPATTI, 223365, 3092417, Sanitation, 0, 0, 1460804, 1460804, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, CHATRAPATTI, 223365, 3092417, Total, 0, 0, 1460804, 1460804, 0, 0, 1460805, 1460805
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KUTHILUPPAI, 223379, 2791750, Drinking water, 0, 0, 385691, 385691, 0, 0, 201381, 201381
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KUTHILUPPAI, 223379, 2791750, Others, 0, 0, 0, 0, 0, 0, 570000, 570000
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KUTHILUPPAI, 223379, 2791750, Sanitation, 0, 0, 385690, 385690, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KUTHILUPPAI, 223379, 2791750, Total, 0, 0, 771381, 771381, 0, 0, 771381, 771381
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KETHAIYURUMBU, 223377, 3095058, Drinking water, 0, 0, 726071, 726071, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KETHAIYURUMBU, 223377, 3095058, Roads, 0, 0, 0, 0, 0, 0, 1452143, 1452143
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KETHAIYURUMBU, 223377, 3095058, Sanitation, 0, 0, 726072, 726072, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KETHAIYURUMBU, 223377, 3095058, Total, 0, 0, 1452143, 1452143, 0, 0, 1452143, 1452143
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ELLAIPATTI, 223369, 2791050, Drinking water, 0, 0, 716824, 716824, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ELLAIPATTI, 223369, 2791050, Roads, 0, 0, 0, 0, 0, 0, 816824, 816824
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ELLAIPATTI, 223369, 2791050, Sanitation, 0, 0, 100000, 100000, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ELLAIPATTI, 223369, 2791050, Total, 0, 0, 816824, 816824, 0, 0, 816824, 816824
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, JAVADUPATTI, 223371, 2791052, Drinking water, 0, 0, 607816, 607816, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, JAVADUPATTI, 223371, 2791052, Roads, 0, 0, 0, 0, 0, 0, 1215632, 1215632
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, JAVADUPATTI, 223371, 2791052, Sanitation, 0, 0, 607816, 607816, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, JAVADUPATTI, 223371, 2791052, Total, 0, 0, 1215632, 1215632, 0, 0, 1215632, 1215632
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, AMBILIKAI, 223362, 2791043, Drinking water, 0, 0, 666954, 666954, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, AMBILIKAI, 223362, 2791043, Others, 0, 0, 0, 0, 0, 0, 271035, 271035
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, AMBILIKAI, 223362, 2791043, Roads, 0, 0, 0, 0, 0, 0, 547960, 547960
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, AMBILIKAI, 223362, 2791043, Sanitation, 0, 0, 700000, 700000, 0, 0, 547960, 547960
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, AMBILIKAI, 223362, 2791043, Total, 0, 0, 1366954, 1366954, 0, 0, 1366955, 1366955
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ATHIKOMBAI, 223364, 2791045, Drinking water, 0, 0, 671651, 671651, 0, 0, 1343301, 1343301
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ATHIKOMBAI, 223364, 2791045, Sanitation, 0, 0, 671650, 671650, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, ATHIKOMBAI, 223364, 2791045, Total, 0, 0, 1343301, 1343301, 0, 0, 1343301, 1343301
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KOLLAPATTI, 223378, 2791745, Drinking water, 0, 0, 344163, 344163, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KOLLAPATTI, 223378, 2791745, Roads, 0, 0, 0, 0, 0, 0, 688328, 688328
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KOLLAPATTI, 223378, 2791745, Sanitation, 0, 0, 344164, 344164, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KOLLAPATTI, 223378, 2791745, Total, 0, 0, 688327, 688327, 0, 0, 688328, 688328
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAVERIAMMAPATTI, 223376, 2791301, Drinking water, 0, 0, 660846, 660846, 0, 0, 389486, 389486
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAVERIAMMAPATTI, 223376, 2791301, Roads, 0, 0, 0, 0, 0, 0, 414284, 414284
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAVERIAMMAPATTI, 223376, 2791301, Sanitation, 0, 0, 142924, 142924, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAVERIAMMAPATTI, 223376, 2791301, Total, 0, 0, 803770, 803770, 0, 0, 803770, 803770
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KALANJIPATTI, 223374, 3093291, Drinking water, 0, 0, 653909, 653909, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KALANJIPATTI, 223374, 3093291, Sanitation, 0, 0, 1, 1, 0, 0, 653909, 653909
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KALANJIPATTI, 223374, 3093291, Total, 0, 0, 653910, 653910, 0, 0, 653909, 653909
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAPPILIAPATTI, 223375, 3095039, Drinking water, 0, 0, 777338, 777338, 0, 0, 169692, 169692
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAPPILIAPATTI, 223375, 3095039, Roads, 0, 0, 0, 0, 0, 0, 821824, 821824
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAPPILIAPATTI, 223375, 3095039, Sanitation, 0, 0, 401897, 401897, 0, 0, 187720, 187720
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, KAPPILIAPATTI, 223375, 3095039, Total, 0, 0, 1179235, 1179235, 0, 0, 1179236, 1179236
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, LAKKAYANKOTTAI, 223380, 2791757, Drinking water, 0, 0, 538172, 538172, 0, 0, 735806, 735806
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, LAKKAYANKOTTAI, 223380, 2791757, Roads, 0, 0, 0, 0, 0, 0, 340537, 340537
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, LAKKAYANKOTTAI, 223380, 2791757, Sanitation, 0, 0, 538172, 538172, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, LAKKAYANKOTTAI, 223380, 2791757, Total, 0, 0, 1076344, 1076344, 0, 0, 1076343, 1076343
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, MANDAVADI, 223381, 2791773, Drinking water, 0, 0, 1035934, 1035934, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, MANDAVADI, 223381, 2791773, Land improvement, 0, 0, 0, 0, 0, 0, 5421343, 5421343
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, MANDAVADI, 223381, 2791773, Others, 0, 0, 0, 0, 0, 0, 923977, 923977
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, MANDAVADI, 223381, 2791773, Roads, 0, 0, 0, 0, 0, 0, 411978, 411978
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, MANDAVADI, 223381, 2791773, Social welfare, 0, 0, 0, 0, 0, 0, 382800, 382800
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, MANDAVADI, 223381, 2791773, Total, 0, 0, 1035934, 1035934, 0, 0, 7140098, 7140098
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, PERIAKOTTAI, 223384, 2549803, Drinking water, 0, 0, 541236, 541236, 0, 0, 0, 0
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, PERIAKOTTAI, 223384, 2549803, Others, 0, 0, 0, 0, 0, 0, 1082473, 1082473
2020, TAMIL NADU, 33, DINDIGUL, 526, ODDANCHATRAM, 6452, PERIAKOTTAI, 223384, 2549803, Sanitation, 0, 0, 541237, 541237, 0, 0, 0, 0
