year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, DHAMANI, 111600, 1109490, Total, 0, 0, 0, 0, 0, 0, 792790, 792790
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GARIYA, 111601, 1112612, Drinking water, 0, 0, 0, 0, 0, 0, 446006, 446006
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GARIYA, 111601, 1112612, Maintenance of community system, 0, 0, 0, 0, 0, 0, 198000, 198000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GARIYA, 111601, 1112612, Total, 0, 0, 0, 0, 0, 0, 644006, 644006
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GHAGHARJORI, 111602, 1108105, Drinking water, 0, 0, 0, 0, 0, 0, 259294, 259294
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GHAGHARJORI, 111602, 1108105, Roads, 0, 0, 0, 0, 0, 0, 449100, 449100
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GHAGHARJORI, 111602, 1108105, Total, 0, 0, 0, 0, 0, 0, 708394, 708394
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GONAIYA, 111603, 1108466, Drinking water, 0, 0, 0, 0, 0, 0, 54200, 54200
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GONAIYA, 111603, 1108466, Maintenance of community system, 0, 0, 0, 0, 0, 0, 269000, 269000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GONAIYA, 111603, 1108466, Roads, 0, 0, 0, 0, 0, 0, 109600, 109600
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GONAIYA, 111603, 1108466, Sanitation, 0, 0, 0, 0, 0, 0, 205700, 205700
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GONAIYA, 111603, 1108466, Total, 0, 0, 0, 0, 0, 0, 638500, 638500
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GOVINDPUR, 111604, 1113889, Drinking water, 0, 0, 0, 0, 0, 0, 424632, 424632
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GOVINDPUR, 111604, 1113889, Maintenance of community system, 0, 0, 0, 0, 0, 0, 212230, 212230
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, GOVINDPUR, 111604, 1113889, Total, 0, 0, 0, 0, 0, 0, 636862, 636862
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAMUNI, 111605, 1109464, Maintenance of community system, 0, 0, 0, 0, 0, 0, 111200, 111200
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAMUNI, 111605, 1109464, Roads, 0, 0, 0, 0, 0, 0, 275782, 275782
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAMUNI, 111605, 1109464, Sanitation, 0, 0, 0, 0, 0, 0, 275400, 275400
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAMUNI, 111605, 1109464, Total, 0, 0, 0, 0, 0, 0, 662382, 662382
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAWAGUDI, 111606, 1112026, Maintenance of community system, 0, 0, 0, 0, 0, 0, 279950, 279950
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAWAGUDI, 111606, 1112026, Roads, 0, 0, 0, 0, 0, 0, 430970, 430970
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAWAGUDI, 111606, 1112026, Sanitation, 0, 0, 0, 0, 0, 0, 65500, 65500
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, JAWAGUDI, 111606, 1112026, Total, 0, 0, 0, 0, 0, 0, 776420, 776420
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, MISARNA, 111607, 1112793, Roads, 0, 0, 0, 0, 0, 0, 365700, 365700
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, MISARNA, 111607, 1112793, Sanitation, 0, 0, 0, 0, 0, 0, 202300, 202300
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, MISARNA, 111607, 1112793, Total, 0, 0, 0, 0, 0, 0, 568000, 568000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PASIYA, 111608, 1112838, Drinking water, 0, 0, 0, 0, 0, 0, 40405, 40405
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PASIYA, 111608, 1112838, Maintenance of community system, 0, 0, 0, 0, 0, 0, 72000, 72000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PASIYA, 111608, 1112838, Roads, 0, 0, 0, 0, 0, 0, 294500, 294500
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PASIYA, 111608, 1112838, Sanitation, 0, 0, 0, 0, 0, 0, 198000, 198000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PASIYA, 111608, 1112838, Total, 0, 0, 0, 0, 0, 0, 604905, 604905
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PATHALJOR, 111609, 1111200, Maintenance of community system, 0, 0, 0, 0, 0, 0, 741600, 741600
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PATHALJOR, 111609, 1111200, Total, 0, 0, 0, 0, 0, 0, 741600, 741600
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PATWABAD, 111610, 1113802, Drinking water, 0, 0, 0, 0, 0, 0, 420800, 420800
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PATWABAD, 111610, 1113802, Maintenance of community system, 0, 0, 0, 0, 0, 0, 154520, 154520
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, PATWABAD, 111610, 1113802, Total, 0, 0, 0, 0, 0, 0, 575320, 575320
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SAPTAR, 111611, 1110161, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SAPTAR, 111611, 1110161, Maintenance of community system, 0, 0, 0, 0, 0, 0, 315000, 315000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SAPTAR, 111611, 1110161, Roads, 0, 0, 0, 0, 0, 0, 78000, 78000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SAPTAR, 111611, 1110161, Total, 0, 0, 0, 0, 0, 0, 533000, 533000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SIKATYA, 111612, 1108399, Maintenance of community system, 0, 0, 0, 0, 0, 0, 117000, 117000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SIKATYA, 111612, 1108399, Roads, 0, 0, 0, 0, 0, 0, 598000, 598000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SIKATYA, 111612, 1108399, Total, 0, 0, 0, 0, 0, 0, 715000, 715000
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SUGGAPAHARI 2, 111614, 1113374, Drinking water, 0, 0, 0, 0, 0, 0, 852090, 852090
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, SUGGAPAHARI 2, 111614, 1113374, Total, 0, 0, 0, 0, 0, 0, 852090, 852090
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, UDAYPURA, 111615, 1109441, Maintenance of community system, 0, 0, 0, 0, 0, 0, 592400, 592400
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, UDAYPURA, 111615, 1109441, Sanitation, 0, 0, 0, 0, 0, 0, 167200, 167200
2015, JHARKHAND, 20, DEOGHAR, 283, MADHUPUR, 3449, UDAYPURA, 111615, 1109441, Total, 0, 0, 0, 0, 0, 0, 759600, 759600
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, BAGHMARA, 111592, 1111287, Roads, 0, 0, 0, 0, 0, 0, 582400, 582400
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, BAGHMARA, 111592, 1111287, Total, 0, 0, 0, 0, 0, 0, 694400, 694400
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, BAGHMARA, 111592, 1111287, Water Conservation, 0, 0, 0, 0, 0, 0, 112000, 112000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, BANSIMI, 111593, 1114437, Drinking water, 0, 0, 0, 0, 0, 0, 340974, 340974
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, BANSIMI, 111593, 1114437, Roads, 0, 0, 0, 0, 0, 0, 380800, 380800
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, BANSIMI, 111593, 1114437, Total, 0, 0, 0, 0, 0, 0, 721774, 721774
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, CHETNARI, 111572, 1111702, Drinking water, 0, 0, 0, 0, 0, 0, 442283, 442283
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, CHETNARI, 111572, 1111702, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2000, 2000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, CHETNARI, 111572, 1111702, Total, 0, 0, 0, 0, 0, 0, 775662, 775662
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, CHETNARI, 111572, 1111702, Water Conservation, 0, 0, 0, 0, 0, 0, 331379, 331379
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, KANO, 111575, 1113763, Roads, 0, 0, 0, 0, 0, 0, 502000, 502000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, KANO, 111575, 1113763, Sanitation, 0, 0, 0, 0, 0, 0, 210000, 210000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, KANO, 111575, 1113763, Total, 0, 0, 0, 0, 0, 0, 712000, 712000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, LAHARJORI, 111578, 1115791, Drinking water, 0, 0, 0, 0, 0, 0, 506000, 506000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, LAHARJORI, 111578, 1115791, Total, 0, 0, 0, 0, 0, 0, 506000, 506000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHJORI, 111579, 1114871, Health, 0, 0, 0, 0, 0, 0, 270000, 270000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHJORI, 111579, 1114871, Sanitation, 0, 0, 0, 0, 0, 0, 70000, 70000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHJORI, 111579, 1114871, Total, 0, 0, 0, 0, 0, 0, 380200, 380200
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHJORI, 111579, 1114871, Water Conservation, 0, 0, 0, 0, 0, 0, 40200, 40200
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHUATAND, 111580, 1109729, Drinking water, 0, 0, 0, 0, 0, 0, 354200, 354200
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHUATAND, 111580, 1109729, Roads, 0, 0, 0, 0, 0, 0, 240700, 240700
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MAHUATAND, 111580, 1109729, Total, 0, 0, 0, 0, 0, 0, 594900, 594900
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MARGOMUNDA, 111581, 1114867, Drinking water, 0, 0, 0, 0, 0, 0, 104400, 104400
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MARGOMUNDA, 111581, 1114867, Roads, 0, 0, 0, 0, 0, 0, 511900, 511900
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MARGOMUNDA, 111581, 1114867, Total, 0, 0, 0, 0, 0, 0, 664700, 664700
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MARGOMUNDA, 111581, 1114867, Water Conservation, 0, 0, 0, 0, 0, 0, 48400, 48400
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MURLIPAHARI, 111582, 1111722, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MURLIPAHARI, 111582, 1111722, Sanitation, 0, 0, 0, 0, 0, 0, 265000, 265000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MURLIPAHARI, 111582, 1111722, Total, 0, 0, 0, 0, 0, 0, 790400, 790400
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, MURLIPAHARI, 111582, 1111722, Water Conservation, 0, 0, 0, 0, 0, 0, 25400, 25400
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, PANDNIYA, 111584, 1114130, Drinking water, 0, 0, 0, 0, 0, 0, 401751, 401751
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, PANDNIYA, 111584, 1114130, Roads, 0, 0, 0, 0, 0, 0, 210600, 210600
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, PANDNIYA, 111584, 1114130, Total, 0, 0, 0, 0, 0, 0, 612351, 612351
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, PIPRA, 111586, 1111023, Drinking water, 0, 0, 0, 0, 0, 0, 688716, 688716
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, PIPRA, 111586, 1111023, Total, 0, 0, 0, 0, 0, 0, 688716, 688716
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, RAMPUR, 111587, 1110352, Maintenance of community system, 0, 0, 0, 0, 0, 0, 434000, 434000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, RAMPUR, 111587, 1110352, Roads, 0, 0, 0, 0, 0, 0, 170000, 170000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, RAMPUR, 111587, 1110352, Total, 0, 0, 0, 0, 0, 0, 604000, 604000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, SUGGAPAHARI 1, 111613, 1114692, Drinking water, 0, 0, 0, 0, 0, 0, 397803, 397803
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, SUGGAPAHARI 1, 111613, 1114692, Sanitation, 0, 0, 0, 0, 0, 0, 302000, 302000
2015, JHARKHAND, 20, DEOGHAR, 283, MARGOMUNDA, 6849, SUGGAPAHARI 1, 111613, 1114692, Total, 0, 0, 0, 0, 0, 0, 699803, 699803
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BAGHMARI  KITAKHARWA, 111616, 1107340, Total, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BAGHMARI  KITAKHARWA, 111616, 1107340, Water Conservation, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BALTHAR, 111617, 1108327, Drinking water, 0, 0, 0, 0, 0, 0, 253000, 253000
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BALTHAR, 111617, 1108327, Roads, 0, 0, 0, 0, 0, 0, 148900, 148900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BALTHAR, 111617, 1108327, Total, 0, 0, 0, 0, 0, 0, 602100, 602100
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BALTHAR, 111617, 1108327, Water Conservation, 0, 0, 0, 0, 0, 0, 200200, 200200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BANK, 111618, 1108249, Maintenance of community system, 0, 0, 0, 0, 0, 0, 183000, 183000
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BANK, 111618, 1108249, Roads, 0, 0, 0, 0, 0, 0, 288900, 288900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BANK, 111618, 1108249, Total, 0, 0, 0, 0, 0, 0, 471900, 471900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BANKA, 111619, 1108548, Maintenance of community system, 0, 0, 0, 0, 0, 0, 448300, 448300
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BANKA, 111619, 1108548, Total, 0, 0, 0, 0, 0, 0, 683700, 683700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BANKA, 111619, 1108548, Water Conservation, 0, 0, 0, 0, 0, 0, 235400, 235400
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BARA, 111620, 1108306, Maintenance of community system, 0, 0, 0, 0, 0, 0, 294400, 294400
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BARA, 111620, 1108306, Roads, 0, 0, 0, 0, 0, 0, 229600, 229600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BARA, 111620, 1108306, Total, 0, 0, 0, 0, 0, 0, 574600, 574600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BARA, 111620, 1108306, Water Conservation, 0, 0, 0, 0, 0, 0, 50600, 50600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BHIKHNA, 111621, 1105656, Roads, 0, 0, 0, 0, 0, 0, 593700, 593700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BHIKHNA, 111621, 1105656, Total, 0, 0, 0, 0, 0, 0, 593700, 593700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BICHGARHA, 111622, 1109747, Roads, 0, 0, 0, 0, 0, 0, 382200, 382200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, BICHGARHA, 111622, 1109747, Total, 0, 0, 0, 0, 0, 0, 382200, 382200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, CHAKARAMA, 111623, 1108965, Total, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, CHAKARAMA, 111623, 1108965, Water Conservation, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, DAHIJORE, 111624, 1107432, Maintenance of community system, 0, 0, 0, 0, 0, 0, 51400, 51400
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, DAHIJORE, 111624, 1107432, Total, 0, 0, 0, 0, 0, 0, 243000, 243000
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, DAHIJORE, 111624, 1107432, Water Conservation, 0, 0, 0, 0, 0, 0, 191600, 191600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, GHONGHA, 111625, 1108877, Roads, 0, 0, 0, 0, 0, 0, 589700, 589700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, GHONGHA, 111625, 1108877, Total, 0, 0, 0, 0, 0, 0, 589700, 589700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, GHUTIABARA ASHANA, 111626, 1107365, Roads, 0, 0, 0, 0, 0, 0, 340680, 340680
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, GHUTIABARA ASHANA, 111626, 1107365, Total, 0, 0, 0, 0, 0, 0, 340680, 340680
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, HARKATTA, 111627, 1105675, Maintenance of community system, 0, 0, 0, 0, 0, 0, 235900, 235900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, HARKATTA, 111627, 1105675, Total, 0, 0, 0, 0, 0, 0, 539500, 539500
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, HARKATTA, 111627, 1105675, Water Conservation, 0, 0, 0, 0, 0, 0, 303600, 303600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JAMUNIA, 111628, 1107777, Maintenance of community system, 0, 0, 0, 0, 0, 0, 195000, 195000
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JAMUNIA, 111628, 1107777, Total, 0, 0, 0, 0, 0, 0, 245600, 245600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JAMUNIA, 111628, 1107777, Water Conservation, 0, 0, 0, 0, 0, 0, 50600, 50600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JHALAR, 111629, 1109009, Maintenance of community system, 0, 0, 0, 0, 0, 0, 73800, 73800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JHALAR, 111629, 1109009, Roads, 0, 0, 0, 0, 0, 0, 209200, 209200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JHALAR, 111629, 1109009, Total, 0, 0, 0, 0, 0, 0, 536000, 536000
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JHALAR, 111629, 1109009, Water Conservation, 0, 0, 0, 0, 0, 0, 253000, 253000
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JHARKHANDI, 111630, 1108889, Roads, 0, 0, 0, 0, 0, 0, 407200, 407200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, JHARKHANDI, 111630, 1108889, Total, 0, 0, 0, 0, 0, 0, 407200, 407200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, KATWAN, 111631, 1109295, Total, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, KATWAN, 111631, 1109295, Water Conservation, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MALHARA, 111633, 1107736, Roads, 0, 0, 0, 0, 0, 0, 237700, 237700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MALHARA, 111633, 1107736, Total, 0, 0, 0, 0, 0, 0, 383500, 383500
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MALHARA, 111633, 1107736, Water Conservation, 0, 0, 0, 0, 0, 0, 145800, 145800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MEDINIDIH, 111634, 1109743, Total, 0, 0, 0, 0, 0, 0, 101200, 101200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MEDINIDIH, 111634, 1109743, Water Conservation, 0, 0, 0, 0, 0, 0, 101200, 101200
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MORNE, 111635, 1107792, Roads, 0, 0, 0, 0, 0, 0, 490100, 490100
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MORNE, 111635, 1107792, Total, 0, 0, 0, 0, 0, 0, 554600, 554600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, MORNE, 111635, 1107792, Water Conservation, 0, 0, 0, 0, 0, 0, 64500, 64500
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, NAYACHITKATH, 111636, 1107750, Roads, 0, 0, 0, 0, 0, 0, 322600, 322600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, NAYACHITKATH, 111636, 1107750, Total, 0, 0, 0, 0, 0, 0, 357300, 357300
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, NAYACHITKATH, 111636, 1107750, Water Conservation, 0, 0, 0, 0, 0, 0, 34700, 34700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, POSTWARI, 111637, 1108318, Maintenance of community system, 0, 0, 0, 0, 0, 0, 349900, 349900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, POSTWARI, 111637, 1108318, Roads, 0, 0, 0, 0, 0, 0, 298100, 298100
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, POSTWARI, 111637, 1108318, Total, 0, 0, 0, 0, 0, 0, 698600, 698600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, POSTWARI, 111637, 1108318, Water Conservation, 0, 0, 0, 0, 0, 0, 50600, 50600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, RAGHUNATHPUR, 111638, 1109089, Roads, 0, 0, 0, 0, 0, 0, 297394, 297394
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, RAGHUNATHPUR, 111638, 1109089, Total, 0, 0, 0, 0, 0, 0, 297394, 297394
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, RARHIA, 111639, 1108311, Roads, 0, 0, 0, 0, 0, 0, 597900, 597900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, RARHIA, 111639, 1108311, Total, 0, 0, 0, 0, 0, 0, 597900, 597900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, SARASANI, 111632, 1107766, Roads, 0, 0, 0, 0, 0, 0, 199300, 199300
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, SARASANI, 111632, 1107766, Sanitation, 0, 0, 0, 0, 0, 0, 129100, 129100
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, SARASANI, 111632, 1107766, Total, 0, 0, 0, 0, 0, 0, 328400, 328400
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, SUARDEHI, 111640, 1108344, Roads, 0, 0, 0, 0, 0, 0, 299900, 299900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, SUARDEHI, 111640, 1108344, Total, 0, 0, 0, 0, 0, 0, 451700, 451700
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, SUARDEHI, 111640, 1108344, Water Conservation, 0, 0, 0, 0, 0, 0, 151800, 151800
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, TARABAD, 111641, 1110070, Maintenance of community system, 0, 0, 0, 0, 0, 0, 173600, 173600
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, TARABAD, 111641, 1110070, Total, 0, 0, 0, 0, 0, 0, 401900, 401900
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, TARABAD, 111641, 1110070, Water Conservation, 0, 0, 0, 0, 0, 0, 228300, 228300
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, THADIYARA, 111642, 1107371, Drinking water, 0, 0, 0, 0, 0, 0, 93300, 93300
2015, JHARKHAND, 20, DEOGHAR, 283, MOHANPUR, 3450, THADIYARA, 111642, 1107371, Roads, 0, 0, 0, 0, 0, 0, 249000, 249000
