year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAGRA, 111723, 1728200, Roads, 0, 0, 0, 0, 0, 0, 1460000, 1460000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAGRA, 111723, 1728200, Total, 0, 0, 0, 0, 0, 0, 1860000, 1860000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAHIYARDIH, 111724, 2215264, Cultural activities, 0, 0, 0, 0, 0, 0, 580000, 580000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAHIYARDIH, 111724, 2215264, Roads, 0, 0, 0, 0, 0, 0, 380000, 380000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAHIYARDIH, 111724, 2215264, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAHIYARDIH, 111724, 2215264, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BAHIYARDIH, 111724, 2215264, Total, 0, 0, 0, 0, 0, 0, 1160000, 1160000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BANSJORA, 111725, 1728207, Cultural activities, 0, 0, 0, 0, 0, 0, 780000, 780000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BANSJORA, 111725, 1728207, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BANSJORA, 111725, 1728207, Roads, 0, 0, 0, 0, 0, 0, 1630000, 1630000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BANSJORA, 111725, 1728207, Sanitation, 0, 0, 0, 0, 0, 0, 450000, 450000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BANSJORA, 111725, 1728207, Total, 0, 0, 0, 0, 0, 0, 2960000, 2960000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 1861023, Cultural activities, 0, 0, 0, 0, 0, 0, 660000, 660000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 1861023, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 1861023, Sanitation, 0, 0, 0, 0, 0, 0, 560000, 560000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 1861023, Total, 0, 0, 0, 0, 0, 0, 1820000, 1820000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 2190585, Roads, 0, 0, 0, 0, 0, 0, 1, 1
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 2190585, Rural housing, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BARORA, 111726, 2190585, Total, 0, 0, 0, 0, 0, 0, 100001, 100001
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BEHRAKUDAR, 111727, 1728213, Cultural activities, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BEHRAKUDAR, 111727, 1728213, Roads, 0, 0, 0, 0, 0, 0, 1010000, 1010000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BEHRAKUDAR, 111727, 1728213, Sanitation, 0, 0, 0, 0, 0, 0, 360000, 360000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BEHRAKUDAR, 111727, 1728213, Total, 0, 0, 0, 0, 0, 0, 2420000, 2420000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BEHRAKUDAR, 111727, 2190044, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BEHRAKUDAR, 111727, 2190044, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BHIMKANALI, 111728, 1728217, Cultural activities, 0, 0, 0, 0, 0, 0, 420000, 420000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BHIMKANALI, 111728, 1728217, Roads, 0, 0, 0, 0, 0, 0, 620000, 620000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BHIMKANALI, 111728, 1728217, Sanitation, 0, 0, 0, 0, 0, 0, 60000, 60000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BHIMKANALI, 111728, 1728217, Total, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 1949792, Cultural activities, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 1949792, Drinking water, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 1949792, Roads, 0, 0, 0, 0, 0, 0, 160000, 160000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 1949792, Sanitation, 0, 0, 0, 0, 0, 0, 160000, 160000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 1949792, Total, 0, 0, 0, 0, 0, 0, 2620000, 2620000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 2214088, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 2214088, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA NORTH, 111729, 2214088, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 1692603, Cultural activities, 0, 0, 0, 0, 0, 0, 1207000, 1207000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 1692603, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 1692603, Rural electrification, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 1692603, Sanitation, 0, 0, 0, 0, 0, 0, 821000, 821000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 1692603, Total, 0, 0, 0, 0, 0, 0, 2578000, 2578000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 2245822, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, BOWAKALA SOUTH, 111730, 2245822, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHATRUTAND, 111731, 2256114, Cultural activities, 0, 0, 0, 0, 0, 0, 440000, 440000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHATRUTAND, 111731, 2256114, Drinking water, 0, 0, 0, 0, 0, 0, 996000, 996000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHATRUTAND, 111731, 2256114, Roads, 0, 0, 0, 0, 0, 0, 1495000, 1495000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHATRUTAND, 111731, 2256114, Total, 0, 0, 0, 0, 0, 0, 2931000, 2931000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHOTANAGRI, 245449, 1820800, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHOTANAGRI, 245449, 1820800, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHOTANAGRI, 245449, 1820800, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHOTANAGRI, 245449, 1820800, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, CHHOTANAGRI, 245449, 1820800, Total, 0, 0, 0, 0, 0, 0, 2200000, 2200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 1839865, Cultural activities, 0, 0, 0, 0, 0, 0, 90000, 90000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 1839865, Drinking water, 0, 0, 0, 0, 0, 0, 95000, 95000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 1839865, Roads, 0, 0, 0, 0, 0, 0, 30000, 30000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 1839865, Total, 0, 0, 0, 0, 0, 0, 215000, 215000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 2236408, Drinking water, 0, 0, 249700, 249700, 0, 0, 1448500, 1448500
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 2236408, Rural electrification, 0, 0, 0, 0, 0, 0, 449700, 449700
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DALUDIH, 111732, 2236408, Total, 0, 0, 249700, 249700, 0, 0, 1898200, 1898200
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DARIDA, 111733, 1728364, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DARIDA, 111733, 1728364, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DARIDA, 111733, 1728364, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DARIDA, 111733, 1728364, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DARIDA, 111733, 1728364, Total, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHARMABANDH, 111734, 1728367, Cultural activities, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHARMABANDH, 111734, 1728367, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHARMABANDH, 111734, 1728367, Roads, 0, 0, 0, 0, 0, 0, 1120000, 1120000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHARMABANDH, 111734, 1728367, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHARMABANDH, 111734, 1728367, Total, 0, 0, 0, 0, 0, 0, 2020000, 2020000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Cultural activities, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Drinking water, 0, 0, 0, 0, 0, 0, 1499802, 1499802
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Roads, 0, 0, 0, 0, 0, 0, 720000, 720000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Rural electrification, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Rural housing, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2289905, Total, 0, 0, 0, 0, 0, 0, 4319802, 4319802
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2858966, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DHAWACHITA, 111735, 2858966, Total, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Cultural activities, 0, 0, 0, 0, 0, 0, 920000, 920000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Health & Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Roads, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Sanitation, 0, 0, 0, 0, 0, 0, 960000, 960000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA NORTH, 111736, 1728376, Total, 0, 0, 0, 0, 0, 0, 4480000, 4480000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Education, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Roads, 0, 0, 0, 0, 0, 0, 920000, 920000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Total, 0, 0, 0, 0, 0, 0, 2520000, 2520000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, DUMRA SOUTH, 111737, 1960459, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2244559, Drinking water, 0, 0, 0, 0, 0, 0, 800000, 800000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2244559, Roads, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2244559, Sanitation, 0, 0, 0, 0, 0, 0, 520000, 520000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2244559, Total, 0, 0, 0, 0, 0, 0, 2420000, 2420000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2829384, Rural electrification, 0, 0, 0, 0, 0, 0, 240000, 240000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2829384, Social welfare, 0, 0, 0, 0, 0, 0, 68000, 68000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, FULARITAND, 111738, 2829384, Total, 0, 0, 0, 0, 0, 0, 308000, 308000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 1690186, Cultural activities, 0, 0, 0, 0, 0, 0, 675000, 675000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 1690186, Drinking water, 0, 0, 0, 0, 0, 0, 490000, 490000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 1690186, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 1690186, Rural electrification, 0, 0, 0, 0, 0, 0, 80000, 80000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 1690186, Sanitation, 0, 0, 0, 0, 0, 0, 1022000, 1022000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 1690186, Total, 0, 0, 0, 0, 0, 0, 2517000, 2517000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 2245812, Drinking water, 0, 0, 0, 0, 0, 0, 1745000, 1745000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, GOBINDADIH, 111739, 2245812, Total, 0, 0, 0, 0, 0, 0, 1745000, 1745000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HARINA, 111740, 1728388, Cultural activities, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HARINA, 111740, 1728388, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HARINA, 111740, 1728388, Total, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HARINA, 111740, 2188844, Drinking water, 0, 0, 0, 0, 0, 0, 996000, 996000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HARINA, 111740, 2188844, Total, 0, 0, 0, 0, 0, 0, 996000, 996000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HATHUDIH, 111741, 1728400, Cultural activities, 0, 0, 0, 0, 0, 0, 1120000, 1120000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HATHUDIH, 111741, 1728400, Roads, 0, 0, 0, 0, 0, 0, 1670000, 1670000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HATHUDIH, 111741, 1728400, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, HATHUDIH, 111741, 1728400, Total, 0, 0, 0, 0, 0, 0, 3090000, 3090000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUA, 111742, 1728628, Cultural activities, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUA, 111742, 1728628, Roads, 0, 0, 0, 0, 0, 0, 1020000, 1020000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUA, 111742, 1728628, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUA, 111742, 1728628, Total, 0, 0, 0, 0, 0, 0, 1820000, 1820000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUATAND, 111743, 1728630, Cultural activities, 0, 0, 0, 0, 0, 0, 620000, 620000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUATAND, 111743, 1728630, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUATAND, 111743, 1728630, Health, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUATAND, 111743, 1728630, Roads, 0, 0, 0, 0, 0, 0, 1460000, 1460000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUATAND, 111743, 1728630, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JAMUATAND, 111743, 1728630, Total, 0, 0, 0, 0, 0, 0, 2380000, 2380000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2053644, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2053644, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2053644, Roads, 0, 0, 0, 0, 0, 0, 820000, 820000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2053644, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2053644, Total, 0, 0, 0, 0, 0, 0, 2220000, 2220000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2166711, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2166711, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, JHIJHIPAHARI, 111744, 2166711, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANCHANPUR, 111745, 2244281, Cultural activities, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANCHANPUR, 111745, 2244281, Roads, 0, 0, 0, 0, 0, 0, 820000, 820000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANCHANPUR, 111745, 2244281, Total, 0, 0, 0, 0, 0, 0, 1320000, 1320000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANDRA, 111746, 1728641, Cultural activities, 0, 0, 0, 0, 0, 0, 575000, 575000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANDRA, 111746, 1728641, Roads, 0, 0, 0, 0, 0, 0, 2720000, 2720000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANDRA, 111746, 1728641, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KANDRA, 111746, 1728641, Total, 0, 0, 0, 0, 0, 0, 3495000, 3495000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KAPURIA, 111747, 1728649, Cultural activities, 0, 0, 0, 0, 0, 0, 840000, 840000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KAPURIA, 111747, 1728649, Roads, 0, 0, 0, 0, 0, 0, 920000, 920000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KAPURIA, 111747, 1728649, Sanitation, 0, 0, 0, 0, 0, 0, 220000, 220000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KAPURIA, 111747, 1728649, Total, 0, 0, 0, 0, 0, 0, 1980000, 1980000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KESHARGARAH, 111748, 2122749, Cultural activities, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KESHARGARAH, 111748, 2122749, Drinking water, 0, 0, 0, 0, 0, 0, 999868, 999868
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KESHARGARAH, 111748, 2122749, Roads, 0, 0, 0, 0, 0, 0, 960000, 960000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KESHARGARAH, 111748, 2122749, Sanitation, 0, 0, 0, 0, 0, 0, 160000, 160000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KESHARGARAH, 111748, 2122749, Total, 0, 0, 0, 0, 0, 0, 2819868, 2819868
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 1728656, Cultural activities, 0, 0, 0, 0, 0, 0, 1310000, 1310000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 1728656, Maintenance of community system, 0, 0, 0, 0, 0, 0, 60000, 60000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 1728656, Roads, 0, 0, 0, 0, 0, 0, 755000, 755000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 1728656, Rural housing, 0, 0, 0, 0, 0, 0, 120000, 120000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 1728656, Sanitation, 0, 0, 0, 0, 0, 0, 280000, 280000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 1728656, Total, 0, 0, 0, 0, 0, 0, 2525000, 2525000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 2344107, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHANUDIH, 111749, 2344107, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHARKHARI, 111750, 1907197, Cultural activities, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, JHARKHAND, 20, DHANBAD, 284, BAGHMARA, 3454, KHARKHARI, 111750, 1907197, Roads, 0, 0, 0, 0, 0, 0, 1150000, 1150000
