year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Cultural activities, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Drinking water, 0, 0, 0, 0, 0, 0, 2280000, 2280000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Fisheries, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Health, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Land improvement, 0, 0, 0, 0, 0, 0, 1650000, 1650000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Maintenance of community system, 0, 0, 0, 0, 0, 0, 8850000, 8850000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Markets and fairs, 0, 0, 0, 0, 0, 0, 10200000, 10200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Roads, 0, 0, 0, 0, 0, 0, 27210000, 27210000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Sanitation, 0, 0, 0, 0, 0, 0, 15100000, 15100000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Social welfare, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, SUBASHGRAM, 234477, 2370566, Total, 0, 0, 0, 0, 0, 0, 71640000, 71640000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Markets and fairs, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Roads, 0, 0, 0, 0, 0, 0, 8000000, 8000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Sanitation, 0, 0, 0, 0, 0, 0, 860000, 860000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2372292, Total, 0, 0, 0, 0, 0, 0, 13260000, 13260000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2368163, Drinking water, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2368163, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2368163, Roads, 0, 0, 0, 0, 0, 0, 8500000, 8500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2368163, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2368163, Total, 0, 0, 0, 0, 0, 0, 11900000, 11900000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Drinking water, 0, 0, 0, 0, 0, 0, 6800000, 6800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Maintenance of community system, 0, 0, 0, 0, 0, 0, 8000000, 8000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Roads, 0, 0, 0, 0, 0, 0, 39050000, 39050000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Rural electrification, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Sanitation, 0, 0, 0, 0, 0, 0, 5225000, 5225000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2381249, Total, 0, 0, 0, 0, 0, 0, 61225000, 61225000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Drinking water, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Health, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Land improvement, 0, 0, 0, 0, 0, 0, 6800000, 6800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Roads, 0, 0, 0, 0, 0, 0, 23000000, 23000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Sanitation, 0, 0, 0, 0, 0, 0, 12700000, 12700000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2082950, Total, 0, 0, 0, 0, 0, 0, 45100000, 45100000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Agriculture, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Cultural activities, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Drinking water, 0, 0, 0, 0, 0, 0, 5150000, 5150000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Land improvement, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Markets and fairs, 0, 0, 0, 0, 0, 0, 4000000, 4000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Roads, 0, 0, 0, 0, 0, 0, 18960000, 18960000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Sanitation, 0, 0, 0, 0, 0, 0, 12300000, 12300000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2368189, Total, 0, 0, 0, 0, 0, 0, 45210000, 45210000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Animal husbandry, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Drinking water, 0, 0, 0, 0, 0, 0, 1165000, 1165000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Health, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Land improvement, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4600000, 4600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Markets and fairs, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Roads, 0, 0, 0, 0, 0, 0, 15400000, 15400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Sanitation, 0, 0, 0, 0, 0, 0, 5749505, 5749505
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2370164, Total, 0, 0, 0, 0, 0, 0, 31314505, 31314505
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Drinking water, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Land improvement, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2400000, 2400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Markets and fairs, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Roads, 0, 0, 0, 0, 0, 0, 21500000, 21500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Sanitation, 0, 0, 0, 0, 0, 0, 2800000, 2800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2368319, Total, 0, 0, 0, 0, 0, 0, 30700000, 30700000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Cultural activities, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Maintenance of community system, 0, 0, 0, 0, 0, 0, 5800000, 5800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Roads, 0, 0, 0, 0, 0, 0, 24920000, 24920000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Sanitation, 0, 0, 0, 0, 0, 0, 850000, 850000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2380242, Total, 0, 0, 0, 0, 0, 0, 32570000, 32570000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2803109, Roads, 0, 0, 0, 0, 0, 0, 3450000, 3450000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2803109, Total, 0, 0, 0, 0, 0, 0, 3450000, 3450000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, BAKULTALA, 234515, 2371245, Land improvement, 0, 0, 0, 0, 0, 0, 9800000, 9800000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, BAKULTALA, 234515, 2371245, Markets and fairs, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, BAKULTALA, 234515, 2371245, Roads, 0, 0, 0, 0, 0, 0, 13550000, 13550000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, BAKULTALA, 234515, 2371245, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, BAKULTALA, 234515, 2371245, Sanitation, 0, 0, 0, 0, 0, 0, 3400000, 3400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, BAKULTALA, 234515, 2371245, Total, 0, 0, 0, 0, 0, 0, 29250000, 29250000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Agriculture, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Cultural activities, 0, 0, 0, 0, 0, 0, 12575000, 12575000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Land improvement, 0, 0, 0, 0, 0, 0, 990000, 990000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Roads, 0, 0, 0, 0, 0, 0, 14110000, 14110000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Sanitation, 0, 0, 0, 0, 0, 0, 6275000, 6275000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Total, 0, 0, 0, 0, 0, 0, 36450000, 36450000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, DASHRATPUR, 234516, 2366540, Water Conservation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 1630000, 1630000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Animal husbandry, 0, 0, 0, 0, 0, 0, 275000, 275000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Drinking water, 0, 0, 0, 0, 0, 0, 410000, 410000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 4230000, 4230000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Land improvement, 0, 0, 0, 0, 0, 0, 4630000, 4630000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Roads, 0, 0, 0, 0, 0, 0, 15975000, 15975000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Rural electrification, 0, 0, 0, 0, 0, 0, 240000, 240000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Sanitation, 0, 0, 0, 0, 0, 0, 3175000, 3175000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KADAMTALA, 234517, 2112912, Total, 0, 0, 0, 0, 0, 0, 30565000, 30565000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KAUSALYANAGAR, 234518, 2366678, Land improvement, 0, 0, 0, 0, 0, 0, 2400000, 2400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KAUSALYANAGAR, 234518, 2366678, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KAUSALYANAGAR, 234518, 2366678, Markets and fairs, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KAUSALYANAGAR, 234518, 2366678, Roads, 0, 0, 0, 0, 0, 0, 10920000, 10920000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, KAUSALYANAGAR, 234518, 2366678, Total, 0, 0, 0, 0, 0, 0, 17320000, 17320000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2368502, Drinking water, 0, 0, 0, 0, 0, 0, 3218000, 3218000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2368502, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 8484000, 8484000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2368502, Health, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2368502, Public distribution system, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2368502, Roads, 0, 0, 0, 0, 0, 0, 10400000, 10400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2368502, Total, 0, 0, 0, 0, 0, 0, 24702000, 24702000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Agriculture, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Animal husbandry, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Cultural activities, 0, 0, 0, 0, 0, 0, 3500000, 3500000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Land improvement, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Markets and fairs, 0, 0, 0, 0, 0, 0, 750000, 750000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Roads, 0, 0, 0, 0, 0, 0, 26329000, 26329000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Sanitation, 0, 0, 0, 0, 0, 0, 950000, 950000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NILAMBUR, 234520, 2369182, Total, 0, 0, 0, 0, 0, 0, 34129000, 34129000
2019, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2086715, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
