A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, LATIYARA, 124023, 1082292, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, LATIYARA, 124023, 1082292, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, LATIYARA, 124023, 1082292, Total, 0, 0, 0, 0, 0, 0, 950000, 950000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Drinking water, 0, 0, 0, 0, 0, 0, 745000, 745000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Maintenance of community system, 0, 0, 0, 0, 0, 0, 320000, 320000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Rural electrification, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Sanitation, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUKUNDPUR, 124029, 1118014, Total, 0, 0, 0, 0, 0, 0, 1685000, 1685000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Drinking water, 0, 0, 0, 0, 0, 0, 110000, 110000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Maintenance of community system, 0, 0, 0, 0, 0, 0, 270000, 270000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Roads, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Women and child development, 0, 0, 0, 0, 0, 0, 10000, 10000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KUKREL, 124018, 1094742, Total, 0, 0, 0, 0, 0, 0, 780000, 780000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MAINPUR, 124024, 1088758, Drinking water, 0, 0, 0, 0, 0, 0, 210000, 210000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MAINPUR, 124024, 1088758, Maintenance of community system, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MAINPUR, 124024, 1088758, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MAINPUR, 124024, 1088758, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MAINPUR, 124024, 1088758, Sanitation, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MAINPUR, 124024, 1088758, Total, 0, 0, 0, 0, 0, 0, 410000, 410000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MOUHABAHARA, 124028, 1095404, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MOUHABAHARA, 124028, 1095404, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MOUHABAHARA, 124028, 1095404, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MOUHABAHARA, 124028, 1095404, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MOUHABAHARA, 124028, 1095404, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MOUHABAHARA, 124028, 1095404, Total, 0, 0, 0, 0, 0, 0, 590000, 590000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Agriculture, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Drinking water, 0, 0, 0, 0, 0, 0, 323000, 323000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Maintenance of community system, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Sanitation, 0, 0, 0, 0, 0, 0, 55000, 55000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, MUNAIKERA, 124030, 1083396, Total, 0, 0, 0, 0, 0, 0, 648000, 648000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Drinking water, 0, 0, 0, 0, 0, 0, 138000, 138000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Maintenance of community system, 0, 0, 0, 0, 0, 0, 59000, 59000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Roads, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Rural electrification, 0, 0, 0, 0, 0, 0, 14000, 14000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Sanitation, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Women and child development, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PODAGAON, 124036, 1088286, Total, 0, 0, 0, 0, 0, 0, 466000, 466000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Maintenance of community system, 0, 0, 0, 0, 0, 0, 160000, 160000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Roads, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Rural electrification, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Sanitation, 0, 0, 0, 0, 0, 0, 166000, 166000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PARASAPAANI, 124035, 1103787, Total, 0, 0, 0, 0, 0, 0, 606000, 606000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Drinking water, 0, 0, 0, 0, 0, 0, 215000, 215000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Maintenance of community system, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Roads, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Sanitation, 0, 0, 0, 0, 0, 0, 75000, 75000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Women and child development, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RATAWA, 124038, 1073945, Total, 0, 0, 0, 0, 0, 0, 440000, 440000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Rural electrification, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SEMRA, 124043, 1081403, Total, 0, 0, 0, 0, 0, 0, 1030000, 1030000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Roads, 0, 0, 0, 0, 0, 0, 160000, 160000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Rural electrification, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Sanitation, 0, 0, 0, 0, 0, 0, 550000, 550000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Women and child development, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SALAUNI, 124041, 1084332, Total, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Drinking water, 0, 0, 0, 0, 0, 0, 164000, 164000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Maintenance of community system, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Roads, 0, 0, 0, 0, 0, 0, 180000, 180000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Rural electrification, 0, 0, 0, 0, 0, 0, 170000, 170000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAONDWAR, 124034, 1087369, Total, 0, 0, 0, 0, 0, 0, 734000, 734000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Maintenance of community system, 0, 0, 0, 0, 0, 0, 170000, 170000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Roads, 0, 0, 0, 0, 0, 0, 270000, 270000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Sanitation, 0, 0, 0, 0, 0, 0, 260000, 260000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIHAWA, 124044, 1084242, Total, 0, 0, 0, 0, 0, 0, 1350000, 1350000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Drinking water, 0, 0, 0, 0, 0, 0, 290000, 290000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Maintenance of community system, 0, 0, 0, 0, 0, 0, 95000, 95000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Rural electrification, 0, 0, 0, 0, 0, 0, 15000, 15000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Sanitation, 0, 0, 0, 0, 0, 0, 185000, 185000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Women and child development, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, TANGAPAANI, 124048, 1077592, Total, 0, 0, 0, 0, 0, 0, 775000, 775000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Drinking water, 0, 0, 0, 0, 0, 0, 210000, 210000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Maintenance of community system, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Roads, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Rural electrification, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Women and child development, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, PAIKBHATA, 124033, 1073289, Total, 0, 0, 0, 0, 0, 0, 455000, 455000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Drinking water, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Sanitation, 0, 0, 0, 0, 0, 0, 1150000, 1150000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SAANKRA, 124040, 1088855, Total, 0, 0, 0, 0, 0, 0, 3950000, 3950000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 45000, 45000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Maintenance of community system, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Roads, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Sanitation, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Women and child development, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIRSIDA, 124045, 1076260, Total, 0, 0, 0, 0, 0, 0, 545000, 545000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Drinking water, 0, 0, 0, 0, 0, 0, 290000, 290000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Maintenance of community system, 0, 0, 0, 0, 0, 0, 690000, 690000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Rural electrification, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Sanitation, 0, 0, 0, 0, 0, 0, 160000, 160000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYARINALA, 124047, 1111229, Total, 0, 0, 0, 0, 0, 0, 1650000, 1650000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Drinking water, 0, 0, 0, 0, 0, 0, 164000, 164000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Maintenance of community system, 0, 0, 0, 0, 0, 0, 45000, 45000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Roads, 0, 0, 0, 0, 0, 0, 130000, 130000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Rural electrification, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Women and child development, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, SIYADEHI, 124046, 1079494, Total, 0, 0, 0, 0, 0, 0, 494000, 494000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RAJPUR, 124037, 1100802, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RAJPUR, 124037, 1100802, Drinking water, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RAJPUR, 124037, 1100802, Maintenance of community system, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RAJPUR, 124037, 1100802, Roads, 0, 0, 0, 0, 0, 0, 220000, 220000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RAJPUR, 124037, 1100802, Sanitation, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RAJPUR, 124037, 1100802, Total, 0, 0, 0, 0, 0, 0, 470000, 470000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 185000, 185000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Drinking water, 0, 0, 0, 0, 0, 0, 285000, 285000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Maintenance of community system, 0, 0, 0, 0, 0, 0, 118000, 118000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Rural electrification, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Sanitation, 0, 0, 0, 0, 0, 0, 420000, 420000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Women and child development, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, RISGAON, 124039, 1081661, Total, 0, 0, 0, 0, 0, 0, 1533000, 1533000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, THENHI, 124049, 1082360, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, THENHI, 124049, 1082360, Drinking water, 0, 0, 0, 0, 0, 0, 159000, 159000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, THENHI, 124049, 1082360, Maintenance of community system, 0, 0, 0, 0, 0, 0, 44000, 44000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, THENHI, 124049, 1082360, Roads, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, THENHI, 124049, 1082360, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, THENHI, 124049, 1082360, Total, 0, 0, 0, 0, 0, 0, 453000, 453000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KOLIYARI, 263404, 1067788, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 31552, 31552
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KOLIYARI, 263404, 1067788, Sanitation, 0, 0, 0, 0, 0, 0, 220000, 220000
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, KOLIYARI, 263404, 1067788, Total, 0, 0, 0, 0, 0, 0, 251552, 251552
2016, CHHATTISGARH, 22, DHAMTARI, 336, NAGARI, 3991, BANBAGAUD, 263402, 1085100, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30000, 30000
