A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Maintenance of community system, 0, 0, 0, 0, 0, 0, 6990000, 6990000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Markets and fairs, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Roads, 0, 0, 0, 0, 0, 0, 10735000, 10735000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Sanitation, 0, 0, 0, 0, 0, 0, 1090000, 1090000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Water Conservation, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Women and child development, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, RADHANAGAR, 234473, 2796300, Total, 0, 0, 0, 0, 0, 0, 22665000, 22665000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Maintenance of community system, 0, 0, 0, 0, 0, 0, 900000, 900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Markets and fairs, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Roads, 0, 0, 0, 0, 0, 0, 11900000, 11900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Sanitation, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, DIGLIPUR, 6793, PASCHIM SAGAR, 245695, 2795555, Total, 0, 0, 0, 0, 0, 0, 17400000, 17400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 60000, 60000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Drinking water, 0, 0, 0, 0, 0, 0, 33200000, 33200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Maintenance of community system, 0, 0, 0, 0, 0, 0, 47000000, 47000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Markets and fairs, 0, 0, 0, 0, 0, 0, 10000000, 10000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Roads, 0, 0, 0, 0, 0, 0, 61000000, 61000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Sanitation, 0, 0, 0, 0, 0, 0, 29500, 29500
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Water Conservation, 0, 0, 0, 0, 0, 0, 20000, 20000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Women and child development, 0, 0, 0, 0, 0, 0, 4000000, 4000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, PAHALGAON, 234501, 2809563, Total, 0, 0, 0, 0, 0, 0, 155309500, 155309500
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Cultural activities, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Drinking water, 0, 0, 0, 0, 0, 0, 10600000, 10600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Land improvement, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4900000, 4900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Markets and fairs, 0, 0, 0, 0, 0, 0, 5450000, 5450000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Roads, 0, 0, 0, 0, 0, 0, 51600000, 51600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Water Conservation, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, HARINAGAR, 234499, 2807061, Total, 0, 0, 0, 0, 0, 0, 78050000, 78050000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Cultural activities, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Drinking water, 0, 0, 0, 0, 0, 0, 165000, 165000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Maintenance of community system, 0, 0, 0, 0, 0, 0, 6300000, 6300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Markets and fairs, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Minor forest produce, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Roads, 0, 0, 0, 0, 0, 0, 30900000, 30900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Sanitation, 0, 0, 0, 0, 0, 0, 2400000, 2400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Water Conservation, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Women and child development, 0, 0, 0, 0, 0, 0, 3600000, 3600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, POKADERA, 234502, 2806004, Total, 0, 0, 0, 0, 0, 0, 48265000, 48265000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Drinking water, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Markets and fairs, 0, 0, 0, 0, 0, 0, 6000000, 6000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Roads, 0, 0, 0, 0, 0, 0, 17050000, 17050000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Rural electrification, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Sanitation, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Water Conservation, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Women and child development, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, RAMPUR, 234503, 2804082, Total, 0, 0, 0, 0, 0, 0, 31850000, 31850000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Agriculture, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Markets and fairs, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Roads, 0, 0, 0, 0, 0, 0, 13150000, 13150000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Rural electrification, 0, 0, 0, 0, 0, 0, 660000, 660000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Sanitation, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, SWADESHNAGAR, 234504, 2800627, Total, 0, 0, 0, 0, 0, 0, 19610000, 19610000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 3400000, 3400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2800000, 2800000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Markets and fairs, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Roads, 0, 0, 0, 0, 0, 0, 9200000, 9200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Sanitation, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Social welfare, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Women and child development, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, BASANTIPUR, 234497, 2794340, Total, 0, 0, 0, 0, 0, 0, 19400000, 19400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Drinking water, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 900000, 900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Markets and fairs, 0, 0, 0, 0, 0, 0, 900000, 900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Sanitation, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Women and child development, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, MAYABUNDER, 234500, 2808837, Total, 0, 0, 0, 0, 0, 0, 11500000, 11500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Drinking water, 0, 0, 0, 0, 0, 0, 5400000, 5400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2650000, 2650000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Markets and fairs, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Roads, 0, 0, 0, 0, 0, 0, 10150000, 10150000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, MAYABUNDER, 6796, CHAINPUR, 234498, 2803421, Total, 0, 0, 0, 0, 0, 0, 19950000, 19950000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 1450000, 1450000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Drinking water, 0, 0, 0, 0, 0, 0, 3478000, 3478000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Maintenance of community system, 0, 0, 0, 0, 0, 0, 5090000, 5090000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Roads, 0, 0, 0, 0, 0, 0, 15776000, 15776000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Sanitation, 0, 0, 0, 0, 0, 0, 4640000, 4640000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, LONG ISLAND, 234519, 2807823, Total, 0, 0, 0, 0, 0, 0, 31084000, 31084000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Drinking water, 0, 0, 0, 0, 0, 0, 2950000, 2950000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1750000, 1750000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Roads, 0, 0, 0, 0, 0, 0, 9500000, 9500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Sanitation, 0, 0, 0, 0, 0, 0, 3600000, 3600000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Water Conservation, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, PARNASALA, 234522, 2804064, Total, 0, 0, 0, 0, 0, 0, 19000000, 19000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2800844, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2800844, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2800844, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2800844, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2800844, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2020, ANDAMAN AND NICOBAR ISLANDS, 35, NORTH AND MIDDLE ANDAMAN, 576, RANGAT, 6798, NIMBUTALA, 234521, 2800844, Markets and fairs, 0, 0, 0, 0, 0, 0, 1500000, 1500000
