year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 3109022, Roads, 0, 0, 0, 0, 0, 0, 450892, 450892
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 3109022, Sanitation, 0, 0, 875899, 875899, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 3109022, Total, 0, 0, 1953550, 1953550, 0, 0, 1953550, 1953550
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, PUB-MACHKHOWA, 106069, 2752594, Cultural activities, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, PUB-MACHKHOWA, 106069, 2752594, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, PUB-MACHKHOWA, 106069, 2752594, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1400426, 1400426
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, PUB-MACHKHOWA, 106069, 2752594, Roads, 0, 0, 0, 0, 0, 0, 240000, 240000
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, PUB-MACHKHOWA, 106069, 2752594, Sanitation, 0, 0, 1990426, 1990426, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, PUB-MACHKHOWA, 106069, 2752594, Total, 0, 0, 1990426, 1990426, 0, 0, 1990426, 1990426
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 3104427, Maintenance of community system, 0, 0, 0, 0, 0, 200000, 200000, 400000
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 3104427, Roads, 0, 0, 0, 0, 0, 0, 470263, 470263
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 3104427, Sanitation, 0, 0, 870263, 870263, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 3104427, Total, 0, 0, 870263, 870263, 0, 200000, 670263, 870263
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Cultural activities, 0, 0, 0, 0, 0, 0, 1673922, 1673922
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Drinking water, 0, 0, 1700000, 1700000, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Family welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Fisheries, 0, 0, 0, 0, 0, 100000, 200000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Health, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Maintenance of community system, 0, 0, 0, 0, 0, 0, 338039, 338039
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Sanitation, 0, 0, 3361961, 3361961, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Total, 0, 0, 5061961, 5061961, 0, 100000, 5361961, 5461961
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 2789319, Women and child development, 0, 0, 0, 0, 0, 0, 750000, 750000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Cultural activities, 0, 0, 0, 0, 0, 0, 3103007, 3103007
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Drinking water, 0, 0, 3000000, 3000000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Roads, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Sanitation, 0, 0, 2053007, 2053007, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Total, 0, 0, 5303007, 5303007, 0, 0, 5303007, 5303007
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 2802444, Water Conservation, 0, 0, 250000, 250000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Cultural activities, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Drinking water, 0, 0, 1800000, 1800000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Education, 0, 0, 0, 0, 0, 0, 1250000, 1250000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Markets and fairs, 0, 0, 0, 0, 0, 0, 500001, 500001
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Roads, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Rural electrification, 0, 0, 0, 0, 0, 0, 59346, 59346
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Sanitation, 0, 0, 2659347, 2659347, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Total, 0, 0, 4459347, 4459347, 0, 0, 4459347, 4459347
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3108410, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Drinking water, 0, 0, 919286, 919286, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Land improvement, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Maintenance of community system, 0, 0, 0, 0, 0, 0, 834643, 834643
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Markets and fairs, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Roads, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Sanitation, 0, 0, 2515357, 2515357, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 2801772, Total, 0, 0, 3434643, 3434643, 0, 0, 3434643, 3434643
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 3108212, Drinking water, 0, 0, 852585, 852585, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 3108212, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 332585, 332585
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 3108212, Roads, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 3108212, Sanitation, 0, 0, 1180000, 1180000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 3108212, Total, 0, 0, 2032585, 2032585, 0, 0, 2032585, 2032585
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Cultural activities, 0, 0, 0, 0, 0, 0, 1772975, 1772975
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Drinking water, 0, 0, 1415680, 1415680, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Education, 0, 0, 0, 0, 0, 0, 354595, 354595
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Markets and fairs, 0, 0, 0, 0, 0, 0, 425514, 425514
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Roads, 0, 0, 0, 0, 0, 0, 638276, 638276
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Sanitation, 0, 0, 1775680, 1775680, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 2794469, Total, 0, 0, 3191360, 3191360, 0, 0, 3191360, 3191360
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Drinking water, 0, 0, 300000, 300000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Markets and fairs, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Sanitation, 0, 0, 1321102, 1321102, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Total, 0, 0, 1621102, 1621102, 0, 0, 1621102, 1621102
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 2801755, Water Conservation, 0, 0, 0, 0, 0, 0, 321102, 321102
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Cultural activities, 0, 0, 0, 0, 0, 0, 729378, 729378
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Drinking water, 0, 0, 268772, 268772, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Education, 0, 0, 0, 0, 0, 0, 81042, 81042
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Markets and fairs, 0, 0, 0, 0, 0, 0, 243138, 243138
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Roads, 0, 0, 0, 0, 0, 0, 324168, 324168
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Rural electrification, 0, 0, 0, 0, 0, 0, 81042, 81042
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Sanitation, 0, 0, 1271038, 1271038, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Social welfare, 0, 0, 0, 0, 0, 0, 81042, 81042
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 2770067, Total, 0, 0, 1539810, 1539810, 0, 0, 1539810, 1539810
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Cultural activities, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Drinking water, 0, 0, 700000, 700000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Sanitation, 0, 0, 2397653, 2397653, 0, 0, 195306, 195306
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Total, 0, 0, 3097653, 3097653, 0, 0, 3195306, 3195306
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 3106691, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Drinking water, 0, 0, 2004552, 2004552, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Education, 0, 0, 0, 0, 0, 0, 170386, 170386
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Land improvement, 0, 0, 0, 0, 0, 0, 85193, 85193
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1576107, 1576107
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Roads, 0, 0, 0, 0, 0, 0, 1618667, 1618667
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Rural electrification, 0, 0, 0, 0, 0, 0, 340772, 340772
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Sanitation, 0, 0, 2004553, 2004553, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Small-scale industries, 0, 0, 0, 0, 0, 0, 85193, 85193
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Social welfare, 0, 0, 0, 0, 0, 0, 85193, 85193
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Total, 0, 0, 4259674, 4259674, 0, 0, 4259675, 4259675
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Water Conservation, 0, 0, 250569, 250569, 0, 0, 42585, 42585
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 2798648, Women and child development, 0, 0, 0, 0, 0, 0, 255579, 255579
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Animal husbandry, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Cultural activities, 0, 0, 0, 0, 0, 0, 2482542, 2482542
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Markets and fairs, 0, 0, 0, 0, 0, 0, 495521, 495521
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Sanitation, 0, 0, 4036792, 4036792, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 2837327, Total, 0, 0, 4036792, 4036792, 0, 0, 4178063, 4178063
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Cultural activities, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Education, 0, 0, 0, 0, 0, 0, 2400000, 2400000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1010241, 1010241
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Roads, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Sanitation, 0, 0, 6110241, 6110241, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3108753, Total, 0, 0, 6110241, 6110241, 0, 0, 6110241, 6110241
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Drinking water, 0, 0, 649218, 649218, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Education, 0, 0, 0, 0, 0, 0, 254136, 254136
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2287201, 2287201
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Markets and fairs, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Roads, 0, 0, 0, 0, 0, 0, 2160156, 2160156
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Sanitation, 0, 0, 3719481, 3719481, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Social welfare, 0, 0, 0, 0, 0, 0, 127068, 127068
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Total, 0, 0, 4828561, 4828561, 0, 0, 5182697, 5182697
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Water Conservation, 0, 0, 459862, 459862, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, DIMOW, 106025, 3107119, Women and child development, 0, 0, 0, 0, 0, 0, 254136, 254136
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, Agriculture, 0, 0, 0, 0, 0, 0, 333966, 333966
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, Cultural activities, 0, 0, 0, 0, 0, 0, 2003797, 2003797
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, Education, 0, 0, 0, 0, 0, 0, 222644, 222644
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 111322, 111322
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, Roads, 0, 0, 0, 0, 0, 0, 1447186, 1447186
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, Sanitation, 0, 0, 4118914, 4118914, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, KULAJAN, 106026, 2765762, Total, 0, 0, 4118914, 4118914, 0, 0, 4118915, 4118915
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Drinking water, 0, 0, 2643455, 2643455, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Education, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Health, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1950000, 1950000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Roads, 0, 0, 0, 0, 0, 0, 2393455, 2393455
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Sanitation, 0, 0, 2600000, 2600000, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, MALINIPUR, 106028, 2744948, Total, 0, 0, 5243455, 5243455, 0, 0, 5243455, 5243455
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NAMANI SISSITANGANI, 106030, 2766628, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NAMANI SISSITANGANI, 106030, 2766628, Education, 0, 0, 0, 0, 0, 0, 130504, 130504
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NAMANI SISSITANGANI, 106030, 2766628, Roads, 0, 0, 0, 0, 0, 0, 70000, 70000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NAMANI SISSITANGANI, 106030, 2766628, Sanitation, 0, 0, 1052504, 1052504, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NAMANI SISSITANGANI, 106030, 2766628, Social welfare, 0, 0, 0, 0, 0, 0, 852000, 852000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NAMANI SISSITANGANI, 106030, 2766628, Total, 0, 0, 1052504, 1052504, 0, 0, 1752504, 1752504
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NILAKH, 106031, 2821117, Drinking water, 0, 0, 2411424, 2411424, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NILAKH, 106031, 2821117, Education, 0, 0, 0, 0, 0, 365367, 426261, 791628
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NILAKH, 106031, 2821117, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1644191, 1644191
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NILAKH, 106031, 2821117, Roads, 0, 0, 0, 0, 0, 0, 487156, 487156
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NILAKH, 106031, 2821117, Sanitation, 0, 0, 267947, 267947, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, NILAKH, 106031, 2821117, Total, 0, 0, 2679371, 2679371, 0, 365367, 2557608, 2922975
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, SILAPATHAR, 106032, 3105973, Drinking water, 0, 0, 633043, 633043, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, SILAPATHAR, 106032, 3105973, Land improvement, 0, 0, 0, 0, 0, 0, 180000, 180000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, SILAPATHAR, 106032, 3105973, Maintenance of community system, 0, 0, 0, 0, 0, 0, 444081, 444081
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, SILAPATHAR, 106032, 3105973, Roads, 0, 0, 0, 0, 0, 50000, 550000, 600000
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, SILAPATHAR, 106032, 3105973, Sanitation, 0, 0, 791038, 791038, 0, 0, 0, 0
2020, ASSAM, 18, DHEMAJI, 247, SISSIBORGAON, 2944, SILAPATHAR, 106032, 3105973, Total, 0, 0, 1424081, 1424081, 0, 50000, 1374081, 1424081
