A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KIDANGAL, 225798, 1501659, Total, 0, 0, 0, 0, 0, 0, 157018, 157018
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MANIKAPANGU, 225805, 1503071, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 168656, 168656
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MANIKAPANGU, 225805, 1503071, Total, 0, 0, 0, 0, 0, 0, 168656, 168656
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KILLIYUR, 225800, 1501699, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156320, 156320
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KILLIYUR, 225800, 1501699, Total, 0, 0, 0, 0, 0, 0, 156320, 156320
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MADAPURAM, 225803, 1503062, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164178, 164178
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MADAPURAM, 225803, 1503062, Total, 0, 0, 0, 0, 0, 0, 164178, 164178
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KONDATHUR, 225801, 1501750, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159605, 159605
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KONDATHUR, 225801, 1501750, Total, 0, 0, 0, 0, 0, 0, 159605, 159605
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KOTHANGUDI, 225802, 1503059, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160698, 160698
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KOTHANGUDI, 225802, 1503059, Total, 0, 0, 0, 0, 0, 0, 160698, 160698
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MAMAKUDI, 225804, 1503065, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159260, 159260
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MAMAKUDI, 225804, 1503065, Total, 0, 0, 0, 0, 0, 0, 159260, 159260
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MATHUR, 225807, 1503081, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156114, 156114
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MATHUR, 225807, 1503081, Total, 0, 0, 0, 0, 0, 0, 156114, 156114
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MELAIYUR, 225808, 1503095, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158210, 158210
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MELAIYUR, 225808, 1503095, Total, 0, 0, 0, 0, 0, 0, 158210, 158210
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MARUTHAMPALLAM, 225806, 1503076, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160787, 160787
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MARUTHAMPALLAM, 225806, 1503076, Total, 0, 0, 0, 0, 0, 0, 160787, 160787
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MUKKARUMBUR, 225812, 1503146, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155549, 155549
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MUKKARUMBUR, 225812, 1503146, Total, 0, 0, 0, 0, 0, 0, 155549, 155549
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MEMATHUR, 225810, 1503135, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163113, 163113
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MEMATHUR, 225810, 1503135, Total, 0, 0, 0, 0, 0, 0, 163113, 163113
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MUDIKANDANALLUR, 225811, 1503129, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162688, 162688
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MUDIKANDANALLUR, 225811, 1503129, Total, 0, 0, 0, 0, 0, 0, 162688, 162688
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, PARASALUR, 225819, 1503254, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 174467, 174467
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, PARASALUR, 225819, 1503254, Total, 0, 0, 0, 0, 0, 0, 174467, 174467
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NARASINGANATHAM, 225815, 1503196, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155881, 155881
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NARASINGANATHAM, 225815, 1503196, Total, 0, 0, 0, 0, 0, 0, 155881, 155881
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NADUKARAI, 225813, 1503152, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160476, 160476
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NADUKARAI, 225813, 1503152, Total, 0, 0, 0, 0, 0, 0, 160476, 160476
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NATTHAM, 225816, 1503226, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157789, 157789
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NATTHAM, 225816, 1503226, Total, 0, 0, 0, 0, 0, 0, 157789, 157789
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NEDUVASAL, 225817, 1503238, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156768, 156768
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NEDUVASAL, 225817, 1503238, Total, 0, 0, 0, 0, 0, 0, 156768, 156768
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, PAGASALAI, 225818, 1503246, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158981, 158981
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, PAGASALAI, 225818, 1503246, Total, 0, 0, 0, 0, 0, 0, 158981, 158981
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NALLADAI, 225814, 1503165, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159743, 159743
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, NALLADAI, 225814, 1503165, Total, 0, 0, 0, 0, 0, 0, 159743, 159743
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MELAPERUMPALLAM, 225809, 1503122, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163217, 163217
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, MELAPERUMPALLAM, 225809, 1503122, Total, 0, 0, 0, 0, 0, 0, 163217, 163217
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, PILLAIPERUMANALLUR, 225820, 1503262, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163883, 163883
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, PILLAIPERUMANALLUR, 225820, 1503262, Total, 0, 0, 0, 0, 0, 0, 163883, 163883
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, SEMANGALAM, 225821, 1503272, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160899, 160899
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, SEMANGALAM, 225821, 1503272, Total, 0, 0, 0, 0, 0, 0, 160899, 160899
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THILLAIYADI, 225825, 1503309, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164345, 164345
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THILLAIYADI, 225825, 1503309, Total, 0, 0, 0, 0, 0, 0, 164345, 164345
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, SEMBANARKOIL, 225822, 1503279, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162552, 162552
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, SEMBANARKOIL, 225822, 1503279, Total, 0, 0, 0, 0, 0, 0, 162552, 162552
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THALAIYUDAIYAVARKOILPATHU, 225824, 1503301, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 166236, 166236
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THALAIYUDAIYAVARKOILPATHU, 225824, 1503301, Total, 0, 0, 0, 0, 0, 0, 166236, 166236
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUKALACHERY, 225828, 1503331, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 169931, 169931
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUKALACHERY, 225828, 1503331, Total, 0, 0, 0, 0, 0, 0, 169931, 169931
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUCHAMPALLI, 225826, 1503317, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157921, 157921
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUCHAMPALLI, 225826, 1503317, Total, 0, 0, 0, 0, 0, 0, 157921, 157921
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUVIDAIKAZHI, 225829, 1503337, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160545, 160545
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUVIDAIKAZHI, 225829, 1503337, Total, 0, 0, 0, 0, 0, 0, 160545, 160545
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUVILAIYATTAM, 225830, 1503342, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162036, 162036
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUVILAIYATTAM, 225830, 1503342, Total, 0, 0, 0, 0, 0, 0, 162036, 162036
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUKADAIYUR, 225827, 1503325, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 171932, 171932
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, THIRUKADAIYUR, 225827, 1503325, Total, 0, 0, 0, 0, 0, 0, 171932, 171932
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, UTHIRANGUDI, 225831, 1503347, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162524, 162524
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, UTHIRANGUDI, 225831, 1503347, Total, 0, 0, 0, 0, 0, 0, 162524, 162524
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, T MANALMEDU, 225823, 1503293, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158509, 158509
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, T MANALMEDU, 225823, 1503293, Total, 0, 0, 0, 0, 0, 0, 158509, 158509
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, VILAGAM, 225832, 1503350, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 153114, 153114
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, VILAGAM, 225832, 1503350, Total, 0, 0, 0, 0, 0, 0, 153114, 153114
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, AGANI, 225834, 1485161, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164934, 164934
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, AGANI, 225834, 1485161, Total, 0, 0, 0, 0, 0, 0, 164934, 164934
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KAVERIPOOMPATTINAM, 225843, 1484896, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 179184, 179184
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KAVERIPOOMPATTINAM, 225843, 1484896, Total, 0, 0, 0, 0, 0, 0, 179184, 179184
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, VISALUR, 225833, 1503355, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156112, 156112
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, VISALUR, 225833, 1503355, Total, 0, 0, 0, 0, 0, 0, 156112, 156112
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, ATHIYUR, 225836, 1484780, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156277, 156277
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, ATHIYUR, 225836, 1484780, Total, 0, 0, 0, 0, 0, 0, 156277, 156277
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, EDAKUDIVADAPATHY, 225837, 1484788, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162457, 162457
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, EDAKUDIVADAPATHY, 225837, 1484788, Total, 0, 0, 0, 0, 0, 0, 162457, 162457
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KANNIYAKUDI, 225838, 1484837, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156244, 156244
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KANNIYAKUDI, 225838, 1484837, Total, 0, 0, 0, 0, 0, 0, 156244, 156244
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KARAIMEDU, 225839, 1484859, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 165988, 165988
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KARAIMEDU, 225839, 1484859, Total, 0, 0, 0, 0, 0, 0, 165988, 165988
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KARKOIL, 225840, 1485199, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157021, 157021
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KARKOIL, 225840, 1485199, Total, 0, 0, 0, 0, 0, 0, 157021, 157021
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, ATHAMANGALAM, 225835, 1484771, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 154551, 154551
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, ATHAMANGALAM, 225835, 1484771, Total, 0, 0, 0, 0, 0, 0, 154551, 154551
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KATHIRAMANGALAM, 225841, 1484847, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161065, 161065
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KATHIRAMANGALAM, 225841, 1484847, Total, 0, 0, 0, 0, 0, 0, 161065, 161065
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KATHIRUPPU, 225842, 1484889, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162343, 162343
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KATHIRUPPU, 225842, 1484889, Total, 0, 0, 0, 0, 0, 0, 162343, 162343
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, MANGAIMADAM, 225846, 1484924, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158553, 158553
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, MANGAIMADAM, 225846, 1484924, Total, 0, 0, 0, 0, 0, 0, 158553, 158553
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KEELASATTANATHAPURAM, 225844, 1484906, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161531, 161531
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KEELASATTANATHAPURAM, 225844, 1484906, Total, 0, 0, 0, 0, 0, 0, 161531, 161531
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KONDAL, 225845, 1484919, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163072, 163072
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, KONDAL, 225845, 1484919, Total, 0, 0, 0, 0, 0, 0, 163072, 163072
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, MANIGRAMAM, 225847, 1484929, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163109, 163109
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, MANIGRAMAM, 225847, 1484929, Total, 0, 0, 0, 0, 0, 0, 163109, 163109
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, MARUTHANGUDI, 225848, 1484933, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155017, 155017
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, MARUTHANGUDI, 225848, 1484933, Total, 0, 0, 0, 0, 0, 0, 155017, 155017
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, NANGOORE, 225849, 1484941, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 166975, 166975
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, NANGOORE, 225849, 1484941, Total, 0, 0, 0, 0, 0, 0, 166975, 166975
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, NEPPATHUR, 225851, 1484947, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160712, 160712
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, NEPPATHUR, 225851, 1484947, Total, 0, 0, 0, 0, 0, 0, 160712, 160712
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, SEMMANGUDI, 225860, 1485061, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157099, 157099
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, SEMMANGUDI, 225860, 1485061, Total, 0, 0, 0, 0, 0, 0, 157099, 157099
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, RADHANALLUR, 225857, 1485022, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 171094, 171094
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, RADHANALLUR, 225857, 1485022, Total, 0, 0, 0, 0, 0, 0, 171094, 171094
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PUNGANUR, 225856, 1485018, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162694, 162694
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PUNGANUR, 225856, 1485018, Total, 0, 0, 0, 0, 0, 0, 162694, 162694
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, SATTANATHAPURAM, 225858, 1485040, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 169216, 169216
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, SATTANATHAPURAM, 225858, 1485040, Total, 0, 0, 0, 0, 0, 0, 169216, 169216
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PUDUTHURAI, 225855, 1485010, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157886, 157886
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PUDUTHURAI, 225855, 1485010, Total, 0, 0, 0, 0, 0, 0, 157886, 157886
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PERUNTHOTTAM, 225853, 1484972, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 178995, 178995
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PERUNTHOTTAM, 225853, 1484972, Total, 0, 0, 0, 0, 0, 0, 178995, 178995
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, POOMBUHAR, 225854, 1484982, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 170282, 170282
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, POOMBUHAR, 225854, 1484982, Total, 0, 0, 0, 0, 0, 0, 170282, 170282
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PERUMANGALAM, 225852, 1484952, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 156410, 156410
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, PERUMANGALAM, 225852, 1484952, Total, 0, 0, 0, 0, 0, 0, 156410, 156410
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, NEMMELI, 225850, 1484945, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 159141, 159141
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, NEMMELI, 225850, 1484945, Total, 0, 0, 0, 0, 0, 0, 159141, 159141
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, SEMBATHANIRUPPU, 225859, 1485056, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 163875, 163875
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, SEMBATHANIRUPPU, 225859, 1485056, Total, 0, 0, 0, 0, 0, 0, 163875, 163875
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THENNAMPATTINAM, 225861, 1485065, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 165378, 165378
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THENNAMPATTINAM, 225861, 1485065, Total, 0, 0, 0, 0, 0, 0, 165378, 165378
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THILLAIVIDANGAN, 225862, 1485072, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 155803, 155803
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THILLAIVIDANGAN, 225862, 1485072, Total, 0, 0, 0, 0, 0, 0, 155803, 155803
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUPUNGOORE, 225864, 1485085, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157114, 157114
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUPUNGOORE, 225864, 1485085, Total, 0, 0, 0, 0, 0, 0, 157114, 157114
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUVENGADU, 225866, 1485100, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 180164, 180164
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUVENGADU, 225866, 1485100, Total, 0, 0, 0, 0, 0, 0, 180164, 180164
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, VANAGIRI, 225869, 1485122, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 171428, 171428
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, VANAGIRI, 225869, 1485122, Total, 0, 0, 0, 0, 0, 0, 171428, 171428
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, VALLUVAKUDI, 225868, 1485114, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 157360, 157360
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, VALLUVAKUDI, 225868, 1485114, Total, 0, 0, 0, 0, 0, 0, 157360, 157360
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THITTAI, 225867, 1485107, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 160614, 160614
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THITTAI, 225867, 1485107, Total, 0, 0, 0, 0, 0, 0, 160614, 160614
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUVALI, 225865, 1485094, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 162995, 162995
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUVALI, 225865, 1485094, Total, 0, 0, 0, 0, 0, 0, 162995, 162995
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, VILANTHIDASAMUTHIRAM, 225870, 1485129, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167561, 167561
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, VILANTHIDASAMUTHIRAM, 225870, 1485129, Total, 0, 0, 0, 0, 0, 0, 167561, 167561
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUNAGARI, 225863, 1485081, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 164796, 164796
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SIRKALI, 6540, THIRUNAGARI, 225863, 1485081, Total, 0, 0, 0, 0, 0, 0, 164796, 164796
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KALAHASTHINATHAPURAM, 225789, 1501531, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 158839, 158839
2017, TAMIL NADU, 33, NAGAPATTINAM, 533, SEMBANARKOIL, 6539, KALAHASTHINATHAPURAM, 225789, 1501531, Total, 0, 0, 0, 0, 0, 0, 158839, 158839
2017, TAMIL NADU, 33, NAMAKKAL, 534, ERUMAPATTY, 6545, BODINAICKENPATTI, 226000, 1428573, Drinking water, 0, 0, 0, 0, 0, 0, 465294, 465294
2017, TAMIL NADU, 33, NAMAKKAL, 534, ERUMAPATTY, 6545, BODINAICKENPATTI, 226000, 1428573, Total, 0, 0, 0, 0, 0, 0, 465294, 465294
2017, TAMIL NADU, 33, NAMAKKAL, 534, ERUMAPATTY, 6545, ALANGANATHAM, 225999, 1428635, Drinking water, 0, 0, 0, 0, 0, 0, 611862, 611862
