A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BASPADAMKA, 29451, 1326878, Sanitation, 0, 0, 640000, 640000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BASPADAMKA, 29451, 1326878, Total, 0, 0, 2140000, 2140000, 0, 0, 3720331, 3720331
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KHURD, 29454, 1329486, Maintenance of community system, 0, 0, 1200000, 1200000, 0, 0, 475000, 475000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KHURD, 29454, 1329486, Roads, 0, 0, 2346000, 2346000, 946000, 0, 2100000, 3046000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KHURD, 29454, 1329486, Rural electrification, 0, 0, 0, 0, 0, 0, 620000, 620000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KHURD, 29454, 1329486, Sanitation, 0, 0, 700000, 700000, 0, 0, 210000, 210000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KHURD, 29454, 1329486, Total, 0, 0, 4246000, 4246000, 946000, 0, 3405000, 4351000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BALEWA, 29448, 1329596, Drinking water, 0, 0, 0, 0, 0, 0, 489000, 489000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BALEWA, 29448, 1329596, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BALEWA, 29448, 1329596, Roads, 0, 0, 1350000, 1350000, 0, 0, 350000, 350000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BALEWA, 29448, 1329596, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BALEWA, 29448, 1329596, Sanitation, 0, 0, 0, 0, 0, 0, 711000, 711000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BALEWA, 29448, 1329596, Total, 0, 0, 1350000, 1350000, 0, 0, 2050000, 2050000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHUDKA, 29455, 1322817, Maintenance of community system, 0, 0, 0, 0, 0, 0, 580000, 580000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHUDKA, 29455, 1322817, Roads, 0, 0, 3782000, 3782000, 0, 0, 886000, 886000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHUDKA, 29455, 1322817, Rural electrification, 0, 0, 0, 0, 0, 0, 134000, 134000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHUDKA, 29455, 1322817, Social welfare, 0, 0, 800000, 800000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHUDKA, 29455, 1322817, Total, 0, 0, 4582000, 4582000, 0, 0, 1600000, 1600000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHAWAN, 29460, 1327767, Drinking water, 0, 0, 2600000, 2600000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHAWAN, 29460, 1327767, Maintenance of community system, 800000, 0, 900000, 1700000, 0, 0, 1067000, 1067000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHAWAN, 29460, 1327767, Roads, 0, 0, 700000, 700000, 500000, 0, 500000, 1000000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHAWAN, 29460, 1327767, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHAWAN, 29460, 1327767, Sanitation, 0, 0, 300000, 300000, 0, 0, 120000, 120000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHAWAN, 29460, 1327767, Total, 800000, 0, 4500000, 5300000, 500000, 0, 1787000, 2287000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRAHMANWAS, 29457, 1325218, Roads, 0, 0, 400000, 400000, 0, 0, 920482, 920482
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRAHMANWAS, 29457, 1325218, Total, 0, 0, 400000, 400000, 0, 0, 920482, 920482
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KALAN, 29453, 1331423, Drinking water, 0, 0, 0, 0, 0, 0, 59600000, 59600000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KALAN, 29453, 1331423, Public distribution system, 0, 0, 0, 0, 0, 0, 102864000, 102864000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KALAN, 29453, 1331423, Roads, 0, 0, 6296000, 6296000, 1296000, 0, 430000, 1726000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KALAN, 29453, 1331423, Sanitation, 0, 0, 0, 0, 0, 0, 3286000, 3286000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BHORA KALAN, 29453, 1331423, Total, 0, 0, 6296000, 6296000, 1296000, 0, 166180000, 167476000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DADAWAS, 29462, 1329886, Maintenance of community system, 0, 0, 0, 0, 0, 0, 210319, 210319
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DADAWAS, 29462, 1329886, Roads, 0, 0, 6472250, 6472250, 0, 0, 150000, 150000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DADAWAS, 29462, 1329886, Sanitation, 0, 0, 800000, 800000, 0, 0, 396288, 396288
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DADAWAS, 29462, 1329886, Total, 0, 0, 7272250, 7272250, 0, 0, 756607, 756607
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRIJPURA, 29458, 1315131, Health, 765000, 0, 0, 765000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRIJPURA, 29458, 1315131, Maintenance of community system, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRIJPURA, 29458, 1315131, Roads, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRIJPURA, 29458, 1315131, Rural electrification, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRIJPURA, 29458, 1315131, Sanitation, 0, 0, 0, 0, 0, 0, 390079, 390079
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BRIJPURA, 29458, 1315131, Total, 765000, 0, 0, 765000, 0, 0, 2570079, 2570079
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHANDLA DUNGARAWAS, 29459, 1327924, Health, 0, 0, 0, 0, 0, 0, 37046, 37046
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHANDLA DUNGARAWAS, 29459, 1327924, Land improvement, 0, 0, 0, 0, 0, 0, 96061, 96061
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHANDLA DUNGARAWAS, 29459, 1327924, Roads, 0, 0, 1290080, 1290080, 0, 0, 820080, 820080
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHANDLA DUNGARAWAS, 29459, 1327924, Sanitation, 0, 0, 0, 0, 0, 0, 700000, 700000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHANDLA DUNGARAWAS, 29459, 1327924, Total, 0, 0, 1290080, 1290080, 0, 0, 1653187, 1653187
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHILRAKI, 29461, 1315487, Maintenance of community system, 0, 0, 1187000, 1187000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHILRAKI, 29461, 1315487, Roads, 0, 0, 0, 0, 400000, 0, 2287864, 2687864
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHILRAKI, 29461, 1315487, Rural electrification, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHILRAKI, 29461, 1315487, Sanitation, 0, 0, 0, 0, 0, 0, 320671, 320671
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, CHHILRAKI, 29461, 1315487, Total, 0, 0, 1187000, 1187000, 400000, 0, 2688535, 3088535
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DAULATABAD, 29464, 1284734, Health & Sanitation, 0, 0, 0, 0, 0, 0, 135000, 135000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DAULATABAD, 29464, 1284734, Land improvement, 0, 0, 0, 0, 0, 0, 575000, 575000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DAULATABAD, 29464, 1284734, Roads, 200200, 0, 1400800, 1601000, 175000, 0, 905000, 1080000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DAULATABAD, 29464, 1284734, Rural electrification, 0, 0, 0, 0, 0, 0, 292000, 292000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DAULATABAD, 29464, 1284734, Sanitation, 0, 0, 0, 0, 0, 0, 572000, 572000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DAULATABAD, 29464, 1284734, Total, 200200, 0, 1400800, 1601000, 175000, 0, 2479000, 2654000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DARAPUR, 29463, 1335616, Roads, 0, 0, 0, 0, 0, 0, 1210781, 1210781
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DARAPUR, 29463, 1335616, Sanitation, 0, 0, 0, 0, 0, 0, 898089, 898089
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DARAPUR, 29463, 1335616, Total, 0, 0, 0, 0, 0, 0, 2108870, 2108870
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DEVLA WAS, 29465, 1320550, Maintenance of community system, 0, 0, 0, 0, 0, 0, 249000, 249000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DEVLA WAS, 29465, 1320550, Roads, 0, 0, 1500000, 1500000, 0, 0, 724000, 724000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DEVLA WAS, 29465, 1320550, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DEVLA WAS, 29465, 1320550, Total, 0, 0, 1500000, 1500000, 0, 0, 1173000, 1173000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BILASPUR, 29456, 1341090, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, BILASPUR, 29456, 1341090, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GUDANA, 29473, 1330924, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GUDANA, 29473, 1330924, Health & Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GUDANA, 29473, 1330924, Maintenance of community system, 0, 0, 0, 0, 0, 0, 40229, 40229
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GUDANA, 29473, 1330924, Roads, 0, 0, 1307840, 1307840, 0, 0, 829932, 829932
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GUDANA, 29473, 1330924, Sanitation, 0, 0, 0, 0, 0, 0, 1102900, 1102900
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GUDANA, 29473, 1330924, Total, 0, 0, 1307840, 1307840, 0, 0, 2403061, 2403061
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GORIAWAS, 29472, 1281211, Maintenance of community system, 0, 0, 0, 0, 0, 0, 26000, 26000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GORIAWAS, 29472, 1281211, Roads, 0, 0, 1800000, 1800000, 0, 0, 400000, 400000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GORIAWAS, 29472, 1281211, Rural electrification, 0, 0, 0, 0, 0, 0, 75000, 75000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GORIAWAS, 29472, 1281211, Sanitation, 0, 0, 0, 0, 0, 0, 314300, 314300
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GORIAWAS, 29472, 1281211, Total, 0, 0, 1800000, 1800000, 0, 0, 815300, 815300
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GHILNAWAS, 29471, 1321112, Maintenance of community system, 0, 0, 1200000, 1200000, 0, 0, 210000, 210000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GHILNAWAS, 29471, 1321112, Roads, 0, 0, 100000, 100000, 0, 0, 1132000, 1132000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GHILNAWAS, 29471, 1321112, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GHILNAWAS, 29471, 1321112, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GHILNAWAS, 29471, 1321112, Total, 0, 0, 1300000, 1300000, 0, 0, 1742000, 1742000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAKHARPUR, 29467, 1328389, Fisheries, 0, 0, 0, 0, 0, 0, 218300, 218300
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAKHARPUR, 29467, 1328389, Health, 0, 0, 500000, 500000, 0, 0, 122740, 122740
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAKHARPUR, 29467, 1328389, Minor forest produce, 0, 0, 0, 0, 0, 0, 160000, 160000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAKHARPUR, 29467, 1328389, Roads, 0, 0, 618300, 618300, 0, 0, 1000000, 1000000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAKHARPUR, 29467, 1328389, Sanitation, 0, 0, 0, 0, 0, 0, 899986, 899986
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAKHARPUR, 29467, 1328389, Total, 0, 0, 1118300, 1118300, 0, 0, 2401026, 2401026
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GWALIOR, 29470, 1336394, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GWALIOR, 29470, 1336394, Maintenance of community system, 0, 0, 177600, 177600, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GWALIOR, 29470, 1336394, Roads, 0, 0, 1000000, 1000000, 0, 0, 177600, 177600
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GWALIOR, 29470, 1336394, Sanitation, 0, 0, 0, 0, 0, 0, 1009842, 1009842
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GWALIOR, 29470, 1336394, Total, 0, 0, 1177600, 1177600, 0, 0, 1487442, 1487442
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Drinking water, 0, 0, 0, 0, 0, 0, 650000, 650000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Health, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Roads, 0, 0, 258260, 258260, 0, 0, 7358260, 7358260
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Rural electrification, 0, 0, 0, 0, 0, 0, 350000, 350000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Sanitation, 0, 0, 0, 0, 0, 0, 2894700, 2894700
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Social welfare, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, FAZAILWAS, 29468, 1328419, Total, 0, 0, 1258260, 1258260, 0, 0, 14252960, 14252960
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GADAI PUR, 29469, 1287443, Roads, 0, 0, 1200000, 1200000, 0, 0, 357900, 357900
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GADAI PUR, 29469, 1287443, Rural electrification, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GADAI PUR, 29469, 1287443, Sanitation, 0, 0, 0, 0, 0, 0, 732600, 732600
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, GADAI PUR, 29469, 1287443, Total, 0, 0, 1200000, 1200000, 0, 0, 1180500, 1180500
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HALIAAKI, 29475, 1320077, Roads, 0, 0, 911000, 911000, 0, 0, 1257090, 1257090
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HALIAAKI, 29475, 1320077, Total, 0, 0, 911000, 911000, 0, 0, 1257090, 1257090
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DINOKARI, 29466, 1341134, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, DINOKARI, 29466, 1341134, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HAKDARPUR, 29474, 1326334, Roads, 0, 0, 3626000, 3626000, 0, 0, 2815500, 2815500
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HAKDARPUR, 29474, 1326334, Sanitation, 0, 0, 0, 0, 0, 0, 782000, 782000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HAKDARPUR, 29474, 1326334, Total, 0, 0, 3626000, 3626000, 0, 0, 3597500, 3597500
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HERAHEDI, 29477, 1312606, Roads, 0, 0, 1000000, 1000000, 260000, 0, 1600000, 1860000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HERAHEDI, 29477, 1312606, Rural electrification, 0, 0, 0, 0, 0, 0, 58771, 58771
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HERAHEDI, 29477, 1312606, Sanitation, 0, 0, 0, 0, 0, 0, 20000, 20000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HERAHEDI, 29477, 1312606, Total, 0, 0, 1000000, 1000000, 260000, 0, 1678771, 1938771
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, INCHHA PURI, 29478, 1319886, Maintenance of community system, 0, 0, 500000, 500000, 0, 0, 369000, 369000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, INCHHA PURI, 29478, 1319886, Roads, 0, 0, 1293000, 1293000, 0, 0, 619000, 619000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, INCHHA PURI, 29478, 1319886, Rural electrification, 0, 0, 0, 0, 0, 0, 334000, 334000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, INCHHA PURI, 29478, 1319886, Sanitation, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, INCHHA PURI, 29478, 1319886, Total, 0, 0, 1793000, 1793000, 0, 0, 3222000, 3222000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HUSSAINKA, 29476, 1320163, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HUSSAINKA, 29476, 1320163, Land improvement, 0, 0, 0, 0, 0, 0, 244000, 244000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HUSSAINKA, 29476, 1320163, Roads, 0, 0, 1799000, 1799000, 0, 0, 298960, 298960
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HUSSAINKA, 29476, 1320163, Sanitation, 0, 0, 0, 0, 0, 0, 745087, 745087
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, HUSSAINKA, 29476, 1320163, Total, 0, 0, 1799000, 1799000, 0, 0, 1388047, 1388047
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, JASAT, 29479, 1321119, Maintenance of community system, 0, 0, 1200000, 1200000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, JASAT, 29479, 1321119, Roads, 0, 0, 2631000, 2631000, 0, 0, 2533586, 2533586
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, JASAT, 29479, 1321119, Sanitation, 0, 0, 0, 0, 0, 0, 353587, 353587
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, JASAT, 29479, 1321119, Total, 0, 0, 3831000, 3831000, 0, 0, 2887173, 2887173
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHALILPUR, 29480, 1333096, Roads, 0, 0, 1782000, 1782000, 373000, 0, 275500, 648500
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHALILPUR, 29480, 1333096, Sanitation, 0, 0, 0, 0, 0, 0, 971000, 971000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHALILPUR, 29480, 1333096, Total, 0, 0, 1782000, 1782000, 373000, 0, 1246500, 1619500
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHETIAWAS, 29482, 1329083, Maintenance of community system, 0, 0, 500000, 500000, 0, 0, 206460, 206460
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHETIAWAS, 29482, 1329083, Roads, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHETIAWAS, 29482, 1329083, Sanitation, 0, 0, 0, 0, 0, 0, 576898, 576898
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHETIAWAS, 29482, 1329083, Total, 0, 0, 1500000, 1500000, 0, 0, 783358, 783358
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHOR, 29483, 1314071, Roads, 0, 0, 0, 0, 1314000, 0, 4663668, 5977668
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHOR, 29483, 1314071, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHOR, 29483, 1314071, Sanitation, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHOR, 29483, 1314071, Total, 0, 0, 0, 0, 1314000, 0, 6263668, 7577668
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHANPUR, 29481, 1312805, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHANPUR, 29481, 1312805, Roads, 0, 0, 1000000, 1000000, 0, 0, 466081, 466081
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHANPUR, 29481, 1312805, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHANPUR, 29481, 1312805, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, KHANPUR, 29481, 1312805, Total, 0, 0, 1000000, 1000000, 0, 0, 666081, 666081
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LANGRA, 29485, 1328110, Drinking water, 0, 0, 0, 0, 0, 0, 420400, 420400
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LANGRA, 29485, 1328110, Fisheries, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LANGRA, 29485, 1328110, Roads, 0, 0, 1478340, 1478340, 0, 0, 178340, 178340
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LANGRA, 29485, 1328110, Sanitation, 0, 0, 0, 0, 0, 0, 634600, 634600
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LANGRA, 29485, 1328110, Total, 0, 0, 1478340, 1478340, 0, 0, 1433340, 1433340
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARA, 29487, 1329824, Roads, 0, 0, 2524000, 2524000, 0, 0, 1042470, 1042470
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARA, 29487, 1329824, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARA, 29487, 1329824, Total, 0, 0, 2524000, 2524000, 0, 0, 1292470, 1292470
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARI, 29488, 1323451, Drinking water, 0, 0, 0, 0, 0, 0, 7700000, 7700000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARI, 29488, 1323451, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARI, 29488, 1323451, Roads, 0, 0, 5216000, 5216000, 1120000, 0, 770000, 1890000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOKARI, 29488, 1323451, Total, 0, 0, 5216000, 5216000, 1120000, 0, 9670000, 10790000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOHCHAB, 29486, 1330346, Drinking water, 0, 0, 0, 0, 0, 0, 180000, 180000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOHCHAB, 29486, 1330346, Health, 0, 0, 259000, 259000, 0, 0, 0, 0
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOHCHAB, 29486, 1330346, Roads, 0, 0, 1003000, 1003000, 259000, 0, 0, 259000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOHCHAB, 29486, 1330346, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOHCHAB, 29486, 1330346, Sanitation, 0, 0, 0, 0, 0, 0, 893344, 893344
2016, HARYANA, 6, GURUGRAM, 62, PATAUDI, 1063, LOHCHAB, 29486, 1330346, Total, 0, 0, 1262000, 1262000, 259000, 0, 1123344, 1382344
