A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Maintenance of community system, 0, 0, 0, 0, 0, 0, 977500, 977500
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Markets and fairs, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Women and child development, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, GHUGUHA, 106057, 1365953, Total, 0, 0, 0, 0, 0, 0, 4450000, 4450000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 355000, 355000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Roads, 0, 0, 0, 0, 0, 0, 3100000, 3100000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Small-scale industries, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, ASSAM, 18, DHEMAJI, 247, DHEMAJI, 2946, UTTAR DHEMAJI, 106065, 1605584, Total, 0, 0, 0, 0, 0, 0, 7455000, 7455000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, JORKATA, 106067, 1363230, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 218749, 218749
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, JORKATA, 106067, 1363230, Cultural activities, 0, 0, 0, 0, 0, 0, 3156242, 3156242
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, JORKATA, 106067, 1363230, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, JORKATA, 106067, 1363230, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, JORKATA, 106067, 1363230, Total, 0, 0, 0, 0, 0, 0, 4374991, 4374991
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 179160, 179160
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Markets and fairs, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Rural housing, 0, 0, 0, 0, 0, 0, 1392000, 1392000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, BEGENAGARAH, 106066, 1362865, Total, 0, 0, 0, 0, 0, 0, 3571160, 3571160
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 1364572, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 136485, 136485
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 1364572, Animal husbandry, 0, 0, 0, 0, 0, 0, 800000, 800000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 1364572, Cultural activities, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 1364572, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, SISSIMUKH, 106070, 1364572, Total, 0, 0, 0, 0, 0, 0, 3136485, 3136485
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 1363944, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 115701, 115701
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 1363944, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 1363944, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 1363944, Sanitation, 0, 0, 0, 0, 0, 0, 698309, 698309
2017, ASSAM, 18, DHEMAJI, 247, MACHKHOWA, 2947, MACHKHOWA, 106068, 1363944, Total, 0, 0, 0, 0, 0, 0, 2314010, 2314010
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Agriculture, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Cultural activities, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 568406, 568406
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Land improvement, 0, 0, 0, 0, 0, 200000, 0, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Markets and fairs, 0, 0, 0, 0, 0, 0, 642763, 642763
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Public distribution system, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Roads, 0, 0, 0, 0, 0, 0, 1649986, 1649986
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, LAIMEKURI, 106077, 3139851, Total, 0, 0, 0, 0, 0, 200000, 6361155, 6561155
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 252282, 252282
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Cultural activities, 0, 0, 0, 0, 0, 0, 143367, 143367
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Education, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Land improvement, 0, 0, 0, 0, 0, 0, 900000, 900000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Roads, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SILLE, 106072, 1364371, Total, 0, 0, 0, 0, 0, 0, 5045649, 5045649
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 83296, 83296
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Cultural activities, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Education, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Markets and fairs, 0, 0, 0, 0, 0, 0, 100000, 100000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Roads, 0, 0, 0, 0, 0, 0, 2250000, 2250000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIGA, 106082, 1363212, Total, 0, 0, 0, 0, 0, 0, 4233296, 4233296
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 314074, 314074
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Cultural activities, 0, 0, 0, 0, 0, 0, 1450000, 1450000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Education, 0, 0, 0, 0, 0, 0, 800000, 800000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1667418, 1667418
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Markets and fairs, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Roads, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, DEKAPAM, 106073, 1364796, Total, 0, 0, 0, 0, 0, 0, 6281492, 6281492
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3138438, Cultural activities, 0, 0, 0, 0, 0, 0, 2821952, 2821952
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3138438, Markets and fairs, 0, 0, 0, 0, 0, 0, 1265721, 1265721
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3138438, Roads, 0, 0, 0, 0, 0, 0, 3150000, 3150000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SOMKONG, 106084, 3138438, Total, 0, 0, 0, 0, 0, 0, 7237673, 7237673
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Agriculture, 0, 0, 0, 0, 0, 0, 175566, 175566
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Animal husbandry, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Cultural activities, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Drinking water, 0, 0, 0, 0, 0, 0, 1750000, 1750000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Water Conservation, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, KEMI JELEM, 106076, 1364523, Total, 0, 0, 0, 0, 0, 0, 7325566, 7325566
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 278315, 278315
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Cultural activities, 0, 0, 0, 0, 0, 0, 4652388, 4652388
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Land improvement, 0, 0, 0, 0, 0, 0, 50789, 50789
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Maintenance of community system, 0, 0, 0, 0, 0, 0, 450000, 450000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Markets and fairs, 0, 0, 0, 0, 0, 0, 850000, 850000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Roads, 0, 0, 0, 0, 0, 0, 2400000, 2400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Sanitation, 0, 0, 0, 0, 0, 0, 1537201, 1537201
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, GALISIKARI, 106074, 3135610, Total, 0, 0, 0, 0, 0, 0, 10218693, 10218693
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 1364899, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 363721, 363721
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 1364899, Cultural activities, 0, 0, 0, 0, 0, 0, 3050000, 3050000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 1364899, Markets and fairs, 0, 0, 0, 0, 0, 0, 1560708, 1560708
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 1364899, Roads, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 1364899, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, SIMEN CHAPORI, 106083, 1364899, Total, 0, 0, 0, 0, 0, 0, 7274429, 7274429
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, TELEM, 106085, 1370864, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 321958, 321958
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, TELEM, 106085, 1370864, Cultural activities, 0, 0, 0, 0, 0, 0, 2917211, 2917211
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, TELEM, 106085, 1370864, Roads, 0, 0, 0, 0, 0, 0, 3200000, 3200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, TELEM, 106085, 1370864, Total, 0, 0, 0, 0, 0, 0, 6439169, 6439169
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 1364538, Cultural activities, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 1364538, Roads, 0, 0, 0, 0, 0, 0, 3065824, 3065824
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 1364538, Rural housing, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 1364538, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 1364538, Water Conservation, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, JONAI, 106075, 1364538, Total, 0, 0, 0, 0, 0, 0, 7165824, 7165824
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 299798, 299798
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Agriculture, 0, 0, 0, 0, 0, 0, 150000, 150000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Animal husbandry, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Drinking water, 0, 0, 0, 0, 0, 0, 1250000, 1250000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Fisheries, 0, 0, 0, 0, 0, 0, 350000, 350000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1150001, 1150001
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Markets and fairs, 0, 0, 0, 0, 0, 0, 1546171, 1546171
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, BAHIR JONAI, 106071, 1363306, Total, 0, 0, 0, 0, 0, 0, 5995970, 5995970
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 1366302, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 234278, 234278
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 1366302, Cultural activities, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 1366302, Drinking water, 0, 0, 0, 0, 0, 0, 800000, 800000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 1366302, Roads, 0, 0, 0, 0, 0, 0, 1651272, 1651272
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 1366302, Sanitation, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, MISSAMORA, 106078, 1366302, Total, 0, 0, 0, 0, 0, 0, 4685550, 4685550
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 265812, 265812
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Education, 0, 0, 0, 0, 0, 0, 716257, 716257
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Markets and fairs, 0, 0, 0, 0, 0, 0, 600000, 600000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Roads, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Water Conservation, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAYONG BIJOYPUR, 106081, 1364958, Total, 0, 0, 0, 0, 0, 0, 5582069, 5582069
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 292128, 292128
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Cultural activities, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Drinking water, 0, 0, 0, 0, 0, 0, 50427, 50427
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Maintenance of community system, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Markets and fairs, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Water Conservation, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAJAKHANA, 106079, 1366509, Total, 0, 0, 0, 0, 0, 0, 5842555, 5842555
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 324478, 324478
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, Cultural activities, 0, 0, 0, 0, 0, 0, 3229336, 3229336
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 587152, 587152
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, Markets and fairs, 0, 0, 0, 0, 0, 0, 293576, 293576
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, Roads, 0, 0, 0, 0, 0, 0, 1467880, 1467880
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, Sanitation, 0, 0, 0, 0, 0, 0, 587153, 587153
2017, ASSAM, 18, DHEMAJI, 247, MURKONGSELEK, 2948, RAMDHAN DIKHARI, 106080, 3137363, Total, 0, 0, 0, 0, 0, 0, 6489575, 6489575
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, SATRASAL, 106094, 1520579, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 315000, 315000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, SATRASAL, 106094, 1520579, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, SATRASAL, 106094, 1520579, Roads, 0, 0, 0, 0, 0, 0, 4185000, 4185000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, SATRASAL, 106094, 1520579, Water Conservation, 0, 0, 0, 0, 0, 0, 300000, 300000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, SATRASAL, 106094, 1520579, Total, 0, 0, 0, 0, 0, 0, 6300000, 6300000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, KAIMARI, 106091, 1565714, Roads, 0, 0, 0, 0, 0, 0, 4400000, 4400000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, KAIMARI, 106091, 1565714, Total, 0, 0, 0, 0, 0, 0, 4400000, 4400000
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, CHAGOLIA, 106089, 1572574, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 773684, 773684
2017, ASSAM, 18, DHUBRI, 248, AGOMANI, 2949, CHAGOLIA, 106089, 1572574, Education, 0, 0, 0, 0, 0, 0, 1000000, 1000000
