A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, SULTAN WALA, 11665, 1235680, Total, 0, 0, 0, 0, 0, 0, 491809, 491809
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TALLI GULAM, 11666, 1235791, Social welfare, 0, 0, 0, 0, 0, 0, 283879, 283879
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TALLI GULAM, 11666, 1235791, Total, 0, 0, 0, 0, 0, 0, 283879, 283879
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BAGHE WALA, 236342, 1234224, Social welfare, 0, 0, 0, 0, 0, 0, 648668, 648668
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BAGHE WALA, 236342, 1234224, Total, 0, 0, 0, 0, 0, 0, 648668, 648668
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, WARYAM WALA, 11671, 1251566, Social welfare, 0, 0, 0, 0, 0, 0, 307823, 307823
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, WARYAM WALA, 11671, 1251566, Total, 0, 0, 0, 0, 0, 0, 307823, 307823
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI GURBACHAN SINGH SAINI, 236343, 1237882, Social welfare, 0, 0, 0, 0, 0, 0, 330693, 330693
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI GURBACHAN SINGH SAINI, 236343, 1237882, Total, 0, 0, 0, 0, 0, 0, 330693, 330693
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, USMAN WALA, 11669, 1247482, Social welfare, 0, 0, 0, 0, 0, 0, 147868, 147868
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, USMAN WALA, 11669, 1247482, Total, 0, 0, 0, 0, 0, 0, 147868, 147868
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, RAME WALA, 236345, 1240509, Social welfare, 0, 0, 0, 0, 0, 0, 1020419, 1020419
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, RAME WALA, 236345, 1240509, Total, 0, 0, 0, 0, 0, 0, 1020419, 1020419
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI PRITAM SINGH, 236344, 1258890, Social welfare, 0, 0, 0, 0, 0, 0, 265830, 265830
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI PRITAM SINGH, 236344, 1258890, Total, 0, 0, 0, 0, 0, 0, 265830, 265830
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TALLI SAYADA SAHU, 11667, 1244803, Social welfare, 0, 0, 0, 0, 0, 0, 894301, 894301
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TALLI SAYADA SAHU, 11667, 1244803, Total, 0, 0, 0, 0, 0, 0, 894301, 894301
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI BAGHE WALI, 236792, 1235691, Social welfare, 0, 0, 0, 0, 0, 0, 166495, 166495
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI BAGHE WALI, 236792, 1235691, Total, 0, 0, 0, 0, 0, 0, 166495, 166495
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, WAHGE WALA, 11670, 1237748, Social welfare, 0, 0, 0, 0, 0, 0, 503907, 503907
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, WAHGE WALA, 11670, 1237748, Total, 0, 0, 0, 0, 0, 0, 503907, 503907
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, SUBA KAHAN CHAND, 236347, 1260935, Social welfare, 0, 0, 0, 0, 0, 0, 972253, 972253
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, SUBA KAHAN CHAND, 236347, 1260935, Total, 0, 0, 0, 0, 0, 0, 972253, 972253
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TEGA SINGH WALA, 11668, 1270650, Social welfare, 0, 0, 0, 0, 0, 0, 270316, 270316
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TEGA SINGH WALA, 11668, 1270650, Total, 0, 0, 0, 0, 0, 0, 270316, 270316
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, HUSSAINIWALA, 236791, 1287004, Social welfare, 0, 0, 0, 0, 0, 0, 207052, 207052
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, HUSSAINIWALA, 236791, 1287004, Total, 0, 0, 0, 0, 0, 0, 207052, 207052
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, RODE WALA, 236346, 1251691, Social welfare, 0, 0, 0, 0, 0, 0, 199944, 199944
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, RODE WALA, 236346, 1251691, Total, 0, 0, 0, 0, 0, 0, 199944, 199944
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TEDI WALA, 236794, 1251677, Social welfare, 0, 0, 0, 0, 0, 0, 465023, 465023
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, TEDI WALA, 236794, 1251677, Total, 0, 0, 0, 0, 0, 0, 465023, 465023
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KANDA, 236795, 1260867, Social welfare, 0, 0, 0, 0, 0, 0, 607052, 607052
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KANDA, 236795, 1260867, Total, 0, 0, 0, 0, 0, 0, 607052, 607052
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, FARIDEWALA, 236793, 1235779, Social welfare, 0, 0, 0, 0, 0, 0, 287249, 287249
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, FARIDEWALA, 236793, 1235779, Total, 0, 0, 0, 0, 0, 0, 287249, 287249
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NAWAN PIND, 236799, 1234307, Social welfare, 0, 0, 0, 0, 0, 0, 630013, 630013
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NAWAN PIND, 236799, 1234307, Total, 0, 0, 0, 0, 0, 0, 630013, 630013
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, ALI KE, 236797, 1258937, Social welfare, 0, 0, 0, 0, 0, 0, 943215, 943215
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, ALI KE, 236797, 1258937, Total, 0, 0, 0, 0, 0, 0, 943215, 943215
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHILCHA, 236796, 1261117, Social welfare, 0, 0, 0, 0, 0, 0, 860661, 860661
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHILCHA, 236796, 1261117, Total, 0, 0, 0, 0, 0, 0, 860661, 860661
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BHEEM SINGH WALA, 236800, 1258894, Social welfare, 0, 0, 0, 0, 0, 0, 541024, 541024
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BHEEM SINGH WALA, 236800, 1258894, Total, 0, 0, 0, 0, 0, 0, 541024, 541024
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI  KHANGRAN WALI, 244350, 1270704, Social welfare, 0, 0, 0, 0, 0, 0, 739258, 739258
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI  KHANGRAN WALI, 244350, 1270704, Total, 0, 0, 0, 0, 0, 0, 739258, 739258
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NIKKA SODHE WALA, 261066, 1247543, Social welfare, 0, 0, 0, 0, 0, 0, 487249, 487249
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NIKKA SODHE WALA, 261066, 1247543, Total, 0, 0, 0, 0, 0, 0, 487249, 487249
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NIHALA KHILCHA, 236798, 1237731, Social welfare, 0, 0, 0, 0, 0, 0, 352656, 352656
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NIHALA KHILCHA, 236798, 1237731, Total, 0, 0, 0, 0, 0, 0, 352656, 352656
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHAI, 261694, 1253595, Social welfare, 0, 0, 0, 0, 0, 0, 940796, 940796
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHAI, 261694, 1253595, Total, 0, 0, 0, 0, 0, 0, 940796, 940796
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI BHAN SINGH, 261696, 1260864, Social welfare, 0, 0, 0, 0, 0, 0, 1291022, 1291022
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI BHAN SINGH, 261696, 1260864, Total, 0, 0, 0, 0, 0, 0, 1291022, 1291022
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI KHUSHAL SINGH , 261697, 1244941, Social welfare, 0, 0, 0, 0, 0, 0, 288110, 288110
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI KHUSHAL SINGH , 261697, 1244941, Total, 0, 0, 0, 0, 0, 0, 288110, 288110
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI MAJHE WALI, 244349, 1239852, Social welfare, 0, 0, 0, 0, 0, 0, 296495, 296495
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI MAJHE WALI, 244349, 1239852, Total, 0, 0, 0, 0, 0, 0, 296495, 296495
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI SODAGHAR SINGH, 261698, 1249652, Social welfare, 0, 0, 0, 0, 0, 0, 587823, 587823
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BASTI SODAGHAR SINGH, 261698, 1249652, Total, 0, 0, 0, 0, 0, 0, 587823, 587823
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHADOLE , 261980, 1252095, Social welfare, 0, 0, 0, 0, 0, 0, 593850, 593850
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHADOLE , 261980, 1252095, Total, 0, 0, 0, 0, 0, 0, 593850, 593850
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, ULLAN KE, 261699, 1249700, Social welfare, 0, 0, 0, 0, 0, 0, 388971, 388971
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, ULLAN KE, 261699, 1249700, Total, 0, 0, 0, 0, 0, 0, 388971, 388971
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, WAHKA MORE, 261065, 1270752, Social welfare, 0, 0, 0, 0, 0, 0, 529726, 529726
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, WAHKA MORE, 261065, 1270752, Total, 0, 0, 0, 0, 0, 0, 529726, 529726
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KAMALE WALA FIFTY NINE, 261703, 1253446, Social welfare, 0, 0, 0, 0, 0, 0, 208487, 208487
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KAMALE WALA FIFTY NINE, 261703, 1253446, Total, 0, 0, 0, 0, 0, 0, 208487, 208487
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, INDRA COLONY KHAI , 261695, 1253520, Social welfare, 0, 0, 0, 0, 0, 0, 976672, 976672
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, INDRA COLONY KHAI , 261695, 1253520, Total, 0, 0, 0, 0, 0, 0, 976672, 976672
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, CHANDI WALA, 261701, 1247308, Social welfare, 0, 0, 0, 0, 0, 0, 574785, 574785
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, CHANDI WALA, 261701, 1247308, Total, 0, 0, 0, 0, 0, 0, 574785, 574785
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BARE KA KHABHA, 261700, 1253626, Social welfare, 0, 0, 0, 0, 0, 0, 884543, 884543
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BARE KA KHABHA, 261700, 1253626, Total, 0, 0, 0, 0, 0, 0, 884543, 884543
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, SAIDE KE, 261704, 1235818, Social welfare, 0, 0, 0, 0, 0, 0, 362264, 362264
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, SAIDE KE, 261704, 1235818, Total, 0, 0, 0, 0, 0, 0, 362264, 362264
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, DARVESHE KE, 261705, 1258899, Social welfare, 0, 0, 0, 0, 0, 0, 496693, 496693
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, DARVESHE KE, 261705, 1258899, Total, 0, 0, 0, 0, 0, 0, 496693, 496693
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, JHUGE CHINA SINGH WALA, 261702, 1247279, Social welfare, 0, 0, 0, 0, 0, 0, 234106, 234106
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, JHUGE CHINA SINGH WALA, 261702, 1247279, Total, 0, 0, 0, 0, 0, 0, 234106, 234106
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NAWAN NIHALA KHILCHA, 261708, 1237706, Social welfare, 0, 0, 0, 0, 0, 0, 206571, 206571
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NAWAN NIHALA KHILCHA, 261708, 1237706, Total, 0, 0, 0, 0, 0, 0, 206571, 206571
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHU BALAKI WALA, 261706, 1235735, Social welfare, 0, 0, 0, 0, 0, 0, 590431, 590431
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHU BALAKI WALA, 261706, 1235735, Total, 0, 0, 0, 0, 0, 0, 590431, 590431
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHOO AMI CHAND, 261707, 1235714, Social welfare, 0, 0, 0, 0, 0, 0, 434875, 434875
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, KHOO AMI CHAND, 261707, 1235714, Total, 0, 0, 0, 0, 0, 0, 434875, 434875
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AALE WALA, 11676, 1244422, Health, 0, 0, 0, 0, 0, 0, 399000, 399000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AALE WALA, 11676, 1244422, Roads, 0, 0, 0, 0, 0, 0, 595820, 595820
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AALE WALA, 11676, 1244422, Total, 0, 0, 0, 0, 0, 0, 994820, 994820
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AJIJ WALI, 11674, 1228157, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AJIJ WALI, 11674, 1228157, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AJIJ WALI, 11674, 1228157, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ACHHE WALA, 11673, 1251889, Roads, 0, 0, 0, 0, 0, 0, 167897, 167897
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ACHHE WALA, 11673, 1251889, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ACHHE WALA, 11673, 1251889, Total, 0, 0, 0, 0, 0, 0, 567897, 567897
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAGGE KE KHURD, 11680, 1257724, Land improvement, 0, 0, 0, 0, 0, 0, 187126, 187126
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAGGE KE KHURD, 11680, 1257724, Roads, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAGGE KE KHURD, 11680, 1257724, Total, 0, 0, 0, 0, 0, 0, 1487126, 1487126
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NAWI GATTI RAJO KE, 261981, 1252055, Social welfare, 0, 0, 0, 0, 0, 0, 380444, 380444
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, NAWI GATTI RAJO KE, 261981, 1252055, Total, 0, 0, 0, 0, 0, 0, 380444, 380444
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BABA BHADWAG SINGH, 261982, 1259733, Social welfare, 0, 0, 0, 0, 0, 0, 906848, 906848
2016, PUNJAB, 3, FIROZEPUR, 31, FIROZPUR, 828, BABA BHADWAG SINGH, 261982, 1259733, Total, 0, 0, 0, 0, 0, 0, 906848, 906848
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AJIT SINGH WALA, 11675, 1247340, Land improvement, 0, 0, 0, 0, 0, 0, 261706, 261706
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, AJIT SINGH WALA, 11675, 1247340, Total, 0, 0, 0, 0, 0, 0, 261706, 261706
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BADHNI JAIMAL SINGH, 11678, 1236331, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BADHNI JAIMAL SINGH, 11678, 1236331, Roads, 0, 0, 0, 0, 0, 0, 216975, 216975
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BADHNI JAIMAL SINGH, 11678, 1236331, Total, 0, 0, 0, 0, 0, 0, 416975, 416975
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BADHNI GULAB SINGH, 11679, 1208797, Roads, 0, 0, 0, 0, 0, 0, 130300, 130300
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BADHNI GULAB SINGH, 11679, 1208797, Social welfare, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BADHNI GULAB SINGH, 11679, 1208797, Total, 0, 0, 0, 0, 0, 0, 430300, 430300
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI DHABWALI, 11684, 1236026, Roads, 0, 0, 0, 0, 0, 0, 90119, 90119
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI DHABWALI, 11684, 1236026, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI DHABWALI, 11684, 1236026, Total, 0, 0, 0, 0, 0, 0, 690119, 690119
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ANARKALI, 11677, 1261218, Health, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ANARKALI, 11677, 1261218, Roads, 0, 0, 0, 0, 0, 0, 177655, 177655
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ANARKALI, 11677, 1261218, Total, 0, 0, 0, 0, 0, 0, 677655, 677655
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ARMANPURA, 11683, 1246969, Health, 0, 0, 0, 0, 0, 0, 427343, 427343
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ARMANPURA, 11683, 1246969, Land improvement, 0, 0, 0, 0, 0, 0, 98155, 98155
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, ARMANPURA, 11683, 1246969, Total, 0, 0, 0, 0, 0, 0, 525498, 525498
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAGGE KE PIPAL, 11681, 1246603, Land improvement, 0, 0, 0, 0, 0, 0, 576878, 576878
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAGGE KE PIPAL, 11681, 1246603, Roads, 0, 0, 0, 0, 0, 0, 240000, 240000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAGGE KE PIPAL, 11681, 1246603, Total, 0, 0, 0, 0, 0, 0, 816878, 816878
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI RAMPURA, 11685, 1241490, Health, 0, 0, 0, 0, 0, 0, 88110, 88110
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI RAMPURA, 11685, 1241490, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI RAMPURA, 11685, 1241490, Total, 0, 0, 0, 0, 0, 0, 388110, 388110
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAJE WALA, 11682, 1257968, Land improvement, 0, 0, 0, 0, 0, 0, 53957, 53957
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAJE WALA, 11682, 1257968, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAJE WALA, 11682, 1257968, Total, 0, 0, 0, 0, 0, 0, 553957, 553957
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI TARPURA, 11686, 1245219, Land improvement, 0, 0, 0, 0, 0, 0, 57688, 57688
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI TARPURA, 11686, 1245219, Roads, 0, 0, 0, 0, 0, 0, 550000, 550000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BASTI TARPURA, 11686, 1245219, Total, 0, 0, 0, 0, 0, 0, 607688, 607688
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHAMBA LANDA, 11687, 1257970, Roads, 0, 0, 0, 0, 0, 0, 321731, 321731
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHAMBA LANDA, 11687, 1257970, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHAMBA LANDA, 11687, 1257970, Total, 0, 0, 0, 0, 0, 0, 821731, 821731
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAILLAR, 11688, 1246528, Roads, 0, 0, 0, 0, 0, 0, 140057, 140057
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAILLAR, 11688, 1246528, Sanitation, 0, 0, 0, 0, 0, 0, 680000, 680000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BAILLAR, 11688, 1246528, Total, 0, 0, 0, 0, 0, 0, 820057, 820057
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHANGALI, 11689, 1241273, Roads, 0, 0, 0, 0, 0, 0, 177368, 177368
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHANGALI, 11689, 1241273, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHANGALI, 11689, 1241273, Total, 0, 0, 0, 0, 0, 0, 977368, 977368
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHOLU WALA, 11691, 1240825, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHOLU WALA, 11691, 1240825, Roads, 0, 0, 0, 0, 0, 0, 319148, 319148
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHOLU WALA, 11691, 1240825, Total, 0, 0, 0, 0, 0, 0, 519148, 519148
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHANGAR, 11690, 1283242, Roads, 0, 0, 0, 0, 0, 0, 534401, 534401
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHANGAR, 11690, 1283242, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, BHANGAR, 11690, 1283242, Total, 0, 0, 0, 0, 0, 0, 934401, 934401
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHUGATTE WALA, 11696, 1245148, Land improvement, 0, 0, 0, 0, 0, 0, 309390, 309390
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHUGATTE WALA, 11696, 1245148, Roads, 0, 0, 0, 0, 0, 0, 148000, 148000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHUGATTE WALA, 11696, 1245148, Total, 0, 0, 0, 0, 0, 0, 457390, 457390
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHANGALI KADIM, 11695, 1279955, Roads, 0, 0, 0, 0, 0, 0, 710250, 710250
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHANGALI KADIM, 11695, 1279955, Total, 0, 0, 0, 0, 0, 0, 710250, 710250
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, DASTOOL SAHIB, 11697, 1251901, Roads, 0, 0, 0, 0, 0, 0, 660599, 660599
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, DASTOOL SAHIB, 11697, 1251901, Total, 0, 0, 0, 0, 0, 0, 660599, 660599
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, SODHI NAGAR, 11692, 1246828, Sanitation, 0, 0, 0, 0, 0, 0, 1078805, 1078805
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, SODHI NAGAR, 11692, 1246828, Total, 0, 0, 0, 0, 0, 0, 1078805, 1078805
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHANGALI JADID, 11694, 1237432, Roads, 0, 0, 0, 0, 0, 0, 238787, 238787
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHANGALI JADID, 11694, 1237432, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, CHANGALI JADID, 11694, 1237432, Total, 0, 0, 0, 0, 0, 0, 638787, 638787
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, DHOLE WALA, 11700, 1251907, Health, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, DHOLE WALA, 11700, 1251907, Roads, 0, 0, 0, 0, 0, 0, 116523, 116523
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, DHOLE WALA, 11700, 1251907, Total, 0, 0, 0, 0, 0, 0, 516523, 516523
2016, PUNJAB, 3, FIROZEPUR, 31, GHALL KHURD, 829, DHINDSA, 11699, 1283304, Roads, 0, 0, 0, 0, 0, 0, 323740, 323740
