A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KUNGAR CHHOTA PANA, 28262, 1809278, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KUNGAR CHHOTA PANA, 28262, 1809278, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KUNGAR CHHOTA PANA, 28262, 1809278, Maintenance of community system, 0, 0, 1000000, 1000000, 400000, 0, 2100000, 2500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KUNGAR CHHOTA PANA, 28262, 1809278, Roads, 0, 0, 3500000, 3500000, 0, 0, 2300000, 2300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KUNGAR CHHOTA PANA, 28262, 1809278, Total, 0, 0, 4500000, 4500000, 400000, 0, 5400000, 5800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 235000, 235000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Health & Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4100000, 4100000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Roads, 0, 0, 1250000, 1250000, 1500000, 0, 7360000, 8860000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, LOHARI JATU, 28263, 1721736, Total, 0, 0, 1250000, 1250000, 1500000, 0, 12495000, 13995000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KIRAWAR, 28260, 1804459, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KIRAWAR, 28260, 1804459, Health, 0, 0, 0, 0, 1200000, 0, 0, 1200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KIRAWAR, 28260, 1804459, Maintenance of community system, 0, 0, 0, 0, 0, 0, 14000000, 14000000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KIRAWAR, 28260, 1804459, Roads, 0, 0, 0, 0, 0, 0, 16200000, 16200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KIRAWAR, 28260, 1804459, Sanitation, 0, 0, 0, 0, 0, 0, 3200000, 3200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, KIRAWAR, 28260, 1804459, Total, 0, 0, 0, 0, 1200000, 0, 33600000, 34800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, ROHNAT, 28269, 1852896, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, ROHNAT, 28269, 1852896, Health, 0, 0, 2000000, 2000000, 0, 0, 0, 0
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, ROHNAT, 28269, 1852896, Public distribution system, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, ROHNAT, 28269, 1852896, Roads, 0, 0, 2300000, 2300000, 0, 0, 1178000, 1178000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, ROHNAT, 28269, 1852896, Total, 0, 0, 4300000, 4300000, 0, 0, 3078000, 3078000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, MILAKPUR, 28264, 1804434, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, MILAKPUR, 28264, 1804434, Maintenance of community system, 0, 0, 800000, 800000, 0, 0, 2500000, 2500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, MILAKPUR, 28264, 1804434, Roads, 0, 0, 950000, 950000, 0, 0, 7800000, 7800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, MILAKPUR, 28264, 1804434, Total, 0, 0, 1750000, 1750000, 0, 0, 10800000, 10800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Drinking water, 0, 0, 0, 0, 0, 0, 850000, 850000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Health & Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Maintenance of community system, 0, 0, 4900000, 4900000, 0, 0, 1800000, 1800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Roads, 0, 0, 4000000, 4000000, 500000, 0, 2300000, 2800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Rural electrification, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Sanitation, 0, 0, 500000, 500000, 0, 0, 900000, 900000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PAPOSA, 28265, 1722748, Total, 0, 0, 9400000, 9400000, 500000, 0, 7150000, 7650000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIPPAR, 28271, 1853087, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIPPAR, 28271, 1853087, Maintenance of community system, 0, 0, 700000, 700000, 0, 0, 0, 0
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIPPAR, 28271, 1853087, Roads, 0, 0, 1500000, 1500000, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIPPAR, 28271, 1853087, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIPPAR, 28271, 1853087, Total, 0, 0, 2200000, 2200000, 0, 0, 1900000, 1900000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Health & Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Maintenance of community system, 0, 0, 1725000, 1725000, 0, 0, 1300000, 1300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Roads, 0, 0, 1011345, 1011345, 0, 0, 4958745, 4958745
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, PUR, 28266, 1719123, Total, 0, 0, 2736345, 2736345, 0, 0, 7358745, 7358745
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Health & Sanitation, 0, 0, 0, 0, 0, 0, 350000, 350000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1639000, 1639000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Roads, 0, 0, 1000000, 1000000, 0, 0, 3139000, 3139000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Sanitation, 0, 0, 0, 0, 0, 0, 750000, 750000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RATERA, 28268, 1723197, Total, 0, 0, 1000000, 1000000, 0, 0, 6678000, 6678000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIKANDERPUR, 28270, 1804408, Roads, 0, 0, 2300000, 2300000, 0, 0, 0, 0
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIKANDERPUR, 28270, 1804408, Sanitation, 0, 0, 0, 0, 0, 0, 740000, 740000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIKANDERPUR, 28270, 1804408, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIKANDERPUR, 28270, 1804408, Total, 0, 0, 2300000, 2300000, 0, 0, 940000, 940000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUMRA KHERA, 28276, 1809064, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUMRA KHERA, 28276, 1809064, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUMRA KHERA, 28276, 1809064, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUMRA KHERA, 28276, 1809064, Roads, 0, 0, 1500000, 1500000, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUMRA KHERA, 28276, 1809064, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUMRA KHERA, 28276, 1809064, Total, 0, 0, 1500000, 1500000, 0, 0, 1800000, 1800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWANA, 28272, 1805962, Agriculture, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWANA, 28272, 1805962, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWANA, 28272, 1805962, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWANA, 28272, 1805962, Maintenance of community system, 0, 0, 0, 0, 0, 0, 4300000, 4300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWANA, 28272, 1805962, Roads, 0, 0, 4300000, 4300000, 0, 0, 9500000, 9500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWANA, 28272, 1805962, Total, 0, 0, 4300000, 4300000, 0, 0, 16200000, 16200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWARA, 28273, 1809352, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWARA, 28273, 1809352, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWARA, 28273, 1809352, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWARA, 28273, 1809352, Roads, 0, 0, 4100000, 4100000, 700000, 0, 2700000, 3400000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SIWARA, 28273, 1809352, Total, 0, 0, 4100000, 4100000, 700000, 0, 4300000, 5000000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUI, 28274, 1721815, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUI, 28274, 1721815, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 950000, 950000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUI, 28274, 1721815, Maintenance of community system, 0, 0, 2000000, 2000000, 0, 0, 1194676, 1194676
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUI, 28274, 1721815, Roads, 0, 0, 4000000, 4000000, 426475, 0, 3900000, 4326475
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUI, 28274, 1721815, Sanitation, 0, 0, 0, 0, 0, 0, 30000, 30000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUI, 28274, 1721815, Total, 0, 0, 6000000, 6000000, 426475, 0, 6374676, 6801151
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUKHPURA, 28275, 1722896, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUKHPURA, 28275, 1722896, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1950000, 1950000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUKHPURA, 28275, 1722896, Maintenance of community system, 0, 0, 1100000, 1100000, 0, 0, 1500000, 1500000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUKHPURA, 28275, 1722896, Roads, 0, 0, 200000, 200000, 400000, 0, 1950000, 2350000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUKHPURA, 28275, 1722896, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, SUKHPURA, 28275, 1722896, Total, 0, 0, 1300000, 1300000, 400000, 0, 6500000, 6900000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RAMUPURA, 28267, 1804817, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1250000, 1250000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RAMUPURA, 28267, 1804817, Roads, 0, 0, 5500000, 5500000, 0, 0, 1100000, 1100000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RAMUPURA, 28267, 1804817, Sanitation, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, RAMUPURA, 28267, 1804817, Total, 0, 0, 5500000, 5500000, 0, 0, 3550000, 3550000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, AURANG NAGAR, 236940, 1811619, Drinking water, 0, 0, 0, 0, 0, 0, 2200000, 2200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, AURANG NAGAR, 236940, 1811619, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, AURANG NAGAR, 236940, 1811619, Maintenance of community system, 0, 0, 400000, 400000, 0, 0, 900000, 900000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, AURANG NAGAR, 236940, 1811619, Roads, 0, 0, 0, 0, 0, 0, 6300000, 6300000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, AURANG NAGAR, 236940, 1811619, Sanitation, 0, 0, 600000, 600000, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, AURANG NAGAR, 236940, 1811619, Total, 0, 0, 1000000, 1000000, 0, 0, 9800000, 9800000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, JAMALPUR II, 265448, 1720527, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, JAMALPUR II, 265448, 1720527, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1080000, 1080000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, JAMALPUR II, 265448, 1720527, Roads, 0, 0, 8295000, 8295000, 4298000, 0, 1691000, 5989000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, JAMALPUR II, 265448, 1720527, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BAWANI KHERA, 1037, JAMALPUR II, 265448, 1720527, Total, 0, 0, 8295000, 8295000, 4298000, 0, 3571000, 7869000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BEHAL, 28277, 1999216, Cultural activities, 0, 0, 0, 0, 0, 0, 1620688, 1620688
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BEHAL, 28277, 1999216, Health, 0, 0, 0, 0, 0, 0, 1350000, 1350000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BEHAL, 28277, 1999216, Public distribution system, 0, 0, 0, 0, 0, 0, 855000, 855000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BEHAL, 28277, 1999216, Roads, 0, 0, 4548282, 4548282, 0, 0, 8410000, 8410000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BEHAL, 28277, 1999216, Sanitation, 0, 0, 800000, 800000, 0, 0, 6380000, 6380000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BEHAL, 28277, 1999216, Total, 0, 0, 5348282, 5348282, 0, 0, 18615688, 18615688
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KALAN, 28281, 2036134, Drinking water, 0, 0, 0, 0, 0, 0, 921037, 921037
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KALAN, 28281, 2036134, Land improvement, 0, 0, 0, 0, 0, 0, 5515415, 5515415
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KALAN, 28281, 2036134, Roads, 0, 0, 8492498, 8492498, 0, 0, 6285000, 6285000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KALAN, 28281, 2036134, Sanitation, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KALAN, 28281, 2036134, Total, 0, 0, 8492498, 8492498, 0, 0, 14221452, 14221452
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Health, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Land improvement, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Roads, 0, 0, 2056074, 2056074, 0, 0, 1803433, 1803433
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Sanitation, 0, 0, 0, 0, 0, 0, 1673222, 1673222
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Social welfare, 0, 0, 0, 0, 0, 0, 25000, 25000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOKALPURA, 28283, 1770971, Total, 0, 0, 2056074, 2056074, 0, 0, 4401655, 4401655
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KHURD, 28282, 1708535, Health, 0, 0, 200000, 200000, 0, 0, 350000, 350000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KHURD, 28282, 1708535, Roads, 0, 0, 6200000, 6200000, 0, 0, 900000, 900000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KHURD, 28282, 1708535, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KHURD, 28282, 1708535, Sanitation, 0, 0, 0, 0, 0, 0, 1950000, 1950000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, CHEHAR KHURD, 28282, 1708535, Total, 0, 0, 6400000, 6400000, 0, 0, 3500000, 3500000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BAIRAN, 28278, 1719449, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BAIRAN, 28278, 1719449, Roads, 0, 0, 4639445, 4639445, 0, 0, 502492, 502492
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BAIRAN, 28278, 1719449, Sanitation, 0, 0, 0, 0, 0, 0, 2040188, 2040188
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BAIRAN, 28278, 1719449, Total, 0, 0, 4639445, 4639445, 0, 0, 3042680, 3042680
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOPALWAS, 28284, 1850569, Cultural activities, 0, 0, 0, 0, 0, 0, 1525505, 1525505
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOPALWAS, 28284, 1850569, Drinking water, 0, 0, 0, 0, 0, 0, 156000, 156000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOPALWAS, 28284, 1850569, Land improvement, 0, 0, 0, 0, 0, 0, 1388000, 1388000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOPALWAS, 28284, 1850569, Roads, 0, 0, 1805127, 1805127, 0, 0, 624302, 624302
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOPALWAS, 28284, 1850569, Sanitation, 0, 0, 0, 0, 0, 0, 270000, 270000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, GOPALWAS, 28284, 1850569, Total, 0, 0, 1805127, 1805127, 0, 0, 3963807, 3963807
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KALAN, 28286, 1851679, Cultural activities, 0, 0, 0, 0, 0, 0, 2568007, 2568007
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KALAN, 28286, 1851679, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KALAN, 28286, 1851679, Land improvement, 0, 0, 0, 0, 0, 0, 2500000, 2500000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KALAN, 28286, 1851679, Roads, 0, 0, 6350000, 6350000, 0, 0, 450000, 450000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KALAN, 28286, 1851679, Sanitation, 0, 0, 0, 0, 0, 0, 1550000, 1550000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KALAN, 28286, 1851679, Total, 0, 0, 6350000, 6350000, 0, 0, 7668007, 7668007
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BUDHERI, 28280, 1703444, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BUDHERI, 28280, 1703444, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 512644, 512644
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BUDHERI, 28280, 1703444, Roads, 0, 0, 5044605, 5044605, 0, 0, 0, 0
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BUDHERI, 28280, 1703444, Sanitation, 0, 0, 0, 0, 0, 0, 1700000, 1700000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BUDHERI, 28280, 1703444, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BUDHERI, 28280, 1703444, Total, 0, 0, 5044605, 5044605, 0, 0, 2812644, 2812644
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BIDHNOI, 28279, 1727223, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BIDHNOI, 28279, 1727223, Health, 0, 0, 1000000, 1000000, 0, 0, 0, 0
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BIDHNOI, 28279, 1727223, Roads, 0, 0, 4167375, 4167375, 0, 0, 1000000, 1000000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BIDHNOI, 28279, 1727223, Sanitation, 0, 0, 0, 0, 0, 0, 1884707, 1884707
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, BIDHNOI, 28279, 1727223, Total, 0, 0, 5167375, 5167375, 0, 0, 3284707, 3284707
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, LADAWAS, 28288, 1735262, Cultural activities, 0, 0, 0, 0, 0, 0, 1661300, 1661300
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, LADAWAS, 28288, 1735262, Roads, 0, 0, 1184122, 1184122, 0, 0, 133744, 133744
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, LADAWAS, 28288, 1735262, Total, 0, 0, 1184122, 1184122, 0, 0, 1795044, 1795044
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, NANGAL, 28290, 1705232, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, NANGAL, 28290, 1705232, Drinking water, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, NANGAL, 28290, 1705232, Roads, 0, 0, 3050000, 3050000, 0, 0, 0, 0
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, NANGAL, 28290, 1705232, Sanitation, 0, 0, 0, 0, 0, 0, 415000, 415000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, NANGAL, 28290, 1705232, Total, 0, 0, 3050000, 3050000, 0, 0, 2315000, 2315000
2018, HARYANA, 6, BHIWANI, 59, BEHAL, 1038, KASNI KHURD, 28287, 2064531, Cultural activities, 0, 0, 0, 0, 0, 0, 270000, 270000
