A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KARUMBIRANKOTTAI, 226994, 2004957, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, ISUGUPATTI, 226988, 2002645, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, ISUGUPATTI, 226988, 2002645, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KATHAKURICHI, 226995, 2005125, Drinking water, 0, 0, 0, 0, 0, 0, 94891, 94891
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KATHAKURICHI, 226995, 2005125, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KATHAKURICHI, 226995, 2005125, Total, 0, 0, 0, 0, 0, 0, 394891, 394891
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KAYAMPATTI, 226996, 2005236, Drinking water, 0, 0, 0, 0, 0, 0, 40070, 40070
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KAYAMPATTI, 226996, 2005236, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KAYAMPATTI, 226996, 2005236, Total, 0, 0, 0, 0, 0, 0, 340070, 340070
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KALLALANGUDI, 226993, 2005048, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KALLALANGUDI, 226993, 2005048, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KUPPAKUDI, 227003, 2006550, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KUPPAKUDI, 227003, 2006550, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOTHAMANGALAM, 226999, 2006219, Drinking water, 0, 0, 0, 0, 0, 0, 15459, 15459
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOTHAMANGALAM, 226999, 2006219, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOTHAMANGALAM, 226999, 2006219, Total, 0, 0, 0, 0, 0, 0, 315459, 315459
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KEELATHUR, 226997, 2005930, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KEELATHUR, 226997, 2005930, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOVILUR, 227000, 2006127, Drinking water, 0, 0, 0, 0, 0, 0, 247769, 247769
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOVILUR, 227000, 2006127, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOVILUR, 227000, 2006127, Total, 0, 0, 0, 0, 0, 0, 547769, 547769
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANGADU, 227005, 2006683, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANGADU, 227005, 2006683, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANIAMBALAM, 227006, 2006604, Drinking water, 0, 0, 0, 0, 0, 0, 24123, 24123
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANIAMBALAM, 227006, 2006604, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANIAMBALAM, 227006, 2006604, Total, 0, 0, 0, 0, 0, 0, 324123, 324123
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MELATHUR, 227008, 2006717, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MELATHUR, 227008, 2006717, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NEDUVASAL EAST, 227010, 2013240, Drinking water, 0, 0, 0, 0, 0, 0, 68811, 68811
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NEDUVASAL EAST, 227010, 2013240, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NEDUVASAL EAST, 227010, 2013240, Total, 0, 0, 0, 0, 0, 0, 368811, 368811
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANJANVIDUTHI, 227007, 2197882, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANJANVIDUTHI, 227007, 2197882, Roads, 0, 0, 0, 0, 0, 0, 46475, 46475
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANJANVIDUTHI, 227007, 2197882, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, MANJANVIDUTHI, 227007, 2197882, Total, 0, 0, 0, 0, 0, 0, 476475, 476475
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PALAIYUR, 227012, 2013695, Drinking water, 0, 0, 0, 0, 0, 0, 31863, 31863
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PALAIYUR, 227012, 2013695, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PALAIYUR, 227012, 2013695, Total, 0, 0, 0, 0, 0, 0, 331863, 331863
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NEDUVASAL WEST, 227011, 2013303, Drinking water, 0, 0, 0, 0, 0, 0, 63652, 63652
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NEDUVASAL WEST, 227011, 2013303, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NEDUVASAL WEST, 227011, 2013303, Total, 0, 0, 0, 0, 0, 0, 363652, 363652
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PALLATHIVIDUTHI, 227013, 2014088, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PALLATHIVIDUTHI, 227013, 2014088, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PANANKULAM, 227014, 2043212, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PANANKULAM, 227014, 2043212, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PATHAMPATTI, 227016, 2014161, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PATHAMPATTI, 227016, 2014161, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PATCHIKKOTTAI, 227015, 2013625, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PATCHIKKOTTAI, 227015, 2013625, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SENTHAKUDY, 227021, 2014557, Drinking water, 0, 0, 0, 0, 0, 0, 164733, 164733
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SENTHAKUDY, 227021, 2014557, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SENTHAKUDY, 227021, 2014557, Total, 0, 0, 0, 0, 0, 0, 464733, 464733
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SENTHANKUDI, 227022, 2080027, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SENTHANKUDI, 227022, 2080027, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SERIYALUR INAM, 227023, 2015423, Drinking water, 0, 0, 0, 0, 0, 0, 88908, 88908
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SERIYALUR INAM, 227023, 2015423, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SERIYALUR INAM, 227023, 2015423, Total, 0, 0, 0, 0, 0, 0, 388908, 388908
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THIRUKKATTALAI, 227026, 2015610, Drinking water, 0, 0, 0, 0, 0, 0, 26956, 26956
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THIRUKKATTALAI, 227026, 2015610, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THIRUKKATTALAI, 227026, 2015610, Total, 0, 0, 0, 0, 0, 0, 326956, 326956
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NAGARAM, 227009, 2012995, Drinking water, 0, 0, 0, 0, 0, 0, 77381, 77381
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NAGARAM, 227009, 2012995, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, NAGARAM, 227009, 2012995, Total, 0, 0, 0, 0, 0, 0, 377381, 377381
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PULLANVIDUTHI, 227019, 2014362, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PULLANVIDUTHI, 227019, 2014362, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, POOVARASAKUDI, 227017, 2014315, Drinking water, 0, 0, 0, 0, 0, 0, 117796, 117796
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, POOVARASAKUDI, 227017, 2014315, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, POOVARASAKUDI, 227017, 2014315, Total, 0, 0, 0, 0, 0, 0, 417796, 417796
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THATCHINAPURAM, 227025, 2013581, Drinking water, 0, 0, 0, 0, 0, 0, 233873, 233873
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THATCHINAPURAM, 227025, 2013581, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THATCHINAPURAM, 227025, 2013581, Total, 0, 0, 0, 0, 0, 0, 533873, 533873
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PUDUKKOTTAIVIDUTHI, 227018, 2014231, Drinking water, 0, 0, 0, 0, 0, 0, 82082, 82082
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PUDUKKOTTAIVIDUTHI, 227018, 2014231, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, PUDUKKOTTAIVIDUTHI, 227018, 2014231, Total, 0, 0, 0, 0, 0, 0, 382082, 382082
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SERIYALUR ZAMIN, 227024, 2015489, Drinking water, 0, 0, 0, 0, 0, 0, 68932, 68932
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SERIYALUR ZAMIN, 227024, 2015489, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, SERIYALUR ZAMIN, 227024, 2015489, Total, 0, 0, 0, 0, 0, 0, 368932, 368932
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THIRUVARANKULAM, 227027, 2015681, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, THIRUVARANKULAM, 227027, 2015681, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VALLATHIRAKOTTAI, 227029, 2015903, Drinking water, 0, 0, 0, 0, 0, 0, 153217, 153217
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VALLATHIRAKOTTAI, 227029, 2015903, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VALLATHIRAKOTTAI, 227029, 2015903, Total, 0, 0, 0, 0, 0, 0, 453217, 453217
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VADAGADU, 227028, 2015745, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VADAGADU, 227028, 2015745, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VANDAKKOTTAI, 227030, 2015990, Drinking water, 0, 0, 0, 0, 0, 0, 74265, 74265
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VANDAKKOTTAI, 227030, 2015990, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VANDAKKOTTAI, 227030, 2015990, Total, 0, 0, 0, 0, 0, 0, 374265, 374265
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VENKITAKULAM, 227031, 2016677, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VENKITAKULAM, 227031, 2016677, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VEPPANKUDI, 227033, 2016773, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VEPPANKUDI, 227033, 2016773, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VENNAVALKUDY, 227032, 2016736, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, VENNAVALKUDY, 227032, 2016736, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ADHANOOR, 227034, 2059804, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ADHANOOR, 227034, 2059804, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KANNANUR, 227040, 2069574, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KANNANUR, 227040, 2069574, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, LEMBALAKUUDI, 227047, 2070482, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, LEMBALAKUUDI, 227047, 2070482, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KURUVIKONDANPATTI, 227046, 2070447, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KURUVIKONDANPATTI, 227046, 2070447, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KULAMANGALAM, 227044, 2070140, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KULAMANGALAM, 227044, 2070140, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KOTTAIYUR, 227042, 2069922, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KOTTAIYUR, 227042, 2069922, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ATHOOR, 227037, 2060058, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ATHOOR, 227037, 2060058, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ARANGINAPATTI, 227035, 2060883, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ARANGINAPATTI, 227035, 2060883, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, MELAPANAIYUR, 227048, 2070522, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, MELAPANAIYUR, 227048, 2070522, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KULIPIRAI, 227045, 2070312, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KULIPIRAI, 227045, 2070312, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KOTTUR, 227043, 2069988, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KOTTUR, 227043, 2069988, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ILANJAVUR, 227038, 2069341, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ILANJAVUR, 227038, 2069341, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOTHAKOTTAI, 226998, 2005998, Drinking water, 0, 0, 0, 0, 0, 0, 380000, 380000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOTHAKOTTAI, 226998, 2005998, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUVARANKULAM, 6579, KOTHAKOTTAI, 226998, 2005998, Total, 0, 0, 0, 0, 0, 0, 680000, 680000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ARASAMPATTI, 227036, 2060771, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, ARASAMPATTI, 227036, 2060771, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KONAPET, 227041, 2069860, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, KONAPET, 227041, 2069860, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, MITHILAIPATTI, 227050, 2070575, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, MITHILAIPATTI, 227050, 2070575, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, NACHANDUPATTI, 227051, 2070592, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, NACHANDUPATTI, 227051, 2070592, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, MELUR, 227049, 2070552, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, MELUR, 227049, 2070552, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, NEIKONAM, 227052, 2070614, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, NEIKONAM, 227052, 2070614, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, PILIVALAM, 227058, 2125891, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, PILIVALAM, 227058, 2125891, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, OONAIYUR, 227054, 2090557, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, OONAIYUR, 227054, 2090557, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, NEIVASAL, 227053, 2090469, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, NEIVASAL, 227053, 2090469, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, PERAIYUR, 227057, 2125872, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, PERAIYUR, 227057, 2125872, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, RANGIYAM, 227059, 2125927, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, RANGIYAM, 227059, 2125927, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, VIRATCHILAI, 227066, 2317383, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, VIRATCHILAI, 227066, 2317383, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, TAMIL NADU, 33, PUDUKKOTTAI, 536, THIRUMAYAM, 6580, RARAPURAM, 227060, 2125960, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
