A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI SWAR, 8184, 1199968, Rural electrification, 0, 0, 0, 0, 0, 0, 82630, 82630
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI SWAR, 8184, 1199968, Social welfare, 0, 0, 0, 0, 0, 0, 491055, 491055
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI SWAR, 8184, 1199968, Total, 0, 0, 0, 0, 0, 0, 826316, 826316
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GADIARA, 8176, 1412568, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GADIARA, 8176, 1412568, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GADIARA, 8176, 1412568, Total, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, HADED, 8178, 1226218, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, HADED, 8178, 1226218, Fuel and fodder, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, HADED, 8178, 1226218, Health & Sanitation, 0, 0, 0, 0, 0, 0, 635000, 635000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, HADED, 8178, 1226218, Roads, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, HADED, 8178, 1226218, Water Conservation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, HADED, 8178, 1226218, Total, 0, 0, 0, 0, 0, 0, 1025000, 1025000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAHANKAL, 8192, 1195651, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 78722, 78722
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAHANKAL, 8192, 1195651, Drinking water, 0, 0, 0, 0, 0, 0, 90000, 90000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAHANKAL, 8192, 1195651, Roads, 0, 0, 0, 0, 0, 0, 220000, 220000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAHANKAL, 8192, 1195651, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAHANKAL, 8192, 1195651, Water Conservation, 0, 0, 0, 0, 0, 0, 440000, 440000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAHANKAL, 8192, 1195651, Total, 0, 0, 0, 0, 0, 0, 1028722, 1028722
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GHARED, 8177, 1596739, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 132472, 132472
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GHARED, 8177, 1596739, Drinking water, 0, 0, 0, 0, 0, 0, 45000, 45000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GHARED, 8177, 1596739, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GHARED, 8177, 1596739, Roads, 0, 0, 0, 0, 0, 0, 780000, 780000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GHARED, 8177, 1596739, Sanitation, 0, 0, 0, 0, 0, 0, 315000, 315000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, GHARED, 8177, 1596739, Total, 0, 0, 0, 0, 0, 0, 1422472, 1422472
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, LOWAI, 8189, 2269642, Maintenance of community system, 0, 0, 0, 0, 0, 0, 180269, 180269
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, LOWAI, 8189, 2269642, Public distribution system, 0, 0, 0, 0, 0, 0, 62000, 62000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, LOWAI, 8189, 2269642, Rural electrification, 0, 0, 0, 0, 0, 0, 187000, 187000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, LOWAI, 8189, 2269642, Sanitation, 0, 0, 0, 0, 0, 0, 291697, 291697
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, LOWAI, 8189, 2269642, Total, 0, 0, 0, 0, 0, 0, 720966, 720966
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUNSAL, 8186, 1442014, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30000, 30000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUNSAL, 8186, 1442014, Health & Sanitation, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUNSAL, 8186, 1442014, Roads, 0, 0, 0, 0, 0, 0, 535000, 535000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUNSAL, 8186, 1442014, Sanitation, 0, 0, 0, 0, 0, 0, 429736, 429736
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUNSAL, 8186, 1442014, Total, 0, 0, 0, 0, 0, 0, 1074736, 1074736
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 74481, 74481
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Drinking water, 0, 0, 0, 0, 0, 0, 95000, 95000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Roads, 0, 0, 0, 0, 0, 0, 435000, 435000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Rural electrification, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Sanitation, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Social welfare, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Water Conservation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NARGHOR, 8187, 1196670, Total, 0, 0, 0, 0, 0, 0, 789481, 789481
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Agriculture, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Drinking water, 0, 0, 0, 0, 0, 0, 45000, 45000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Health & Sanitation, 0, 0, 0, 0, 0, 0, 75000, 75000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Roads, 0, 0, 0, 0, 0, 0, 130000, 130000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Sanitation, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KANDRAL, 8180, 1205813, Total, 0, 0, 0, 0, 0, 0, 480000, 480000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 167946, 167946
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Roads, 0, 0, 0, 0, 0, 0, 950000, 950000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Rural electrification, 0, 0, 0, 0, 0, 0, 131523, 131523
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Social welfare, 0, 0, 0, 0, 0, 0, 120000, 120000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Water Conservation, 0, 0, 0, 0, 0, 0, 170000, 170000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KUDAIL, 8185, 1203839, Total, 0, 0, 0, 0, 0, 0, 1679469, 1679469
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KHARNAL, 8182, 1178030, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 92797, 92797
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KHARNAL, 8182, 1178030, Roads, 0, 0, 0, 0, 0, 0, 1150000, 1150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KHARNAL, 8182, 1178030, Rural electrification, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KHARNAL, 8182, 1178030, Water Conservation, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KHARNAL, 8182, 1178030, Total, 0, 0, 0, 0, 0, 0, 1452797, 1452797
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI KOHD, 8183, 1194789, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 6848, 6848
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI KOHD, 8183, 1194789, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI KOHD, 8183, 1194789, Maintenance of community system, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI KOHD, 8183, 1194789, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI KOHD, 8183, 1194789, Sanitation, 0, 0, 0, 0, 0, 0, 318000, 318000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KOTHI KOHD, 8183, 1194789, Total, 0, 0, 0, 0, 0, 0, 614848, 614848
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MADHO NAGAR, 8190, 1214547, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 89982, 89982
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MADHO NAGAR, 8190, 1214547, Health & Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MADHO NAGAR, 8190, 1214547, Roads, 0, 0, 0, 0, 0, 0, 1050000, 1050000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MADHO NAGAR, 8190, 1214547, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MADHO NAGAR, 8190, 1214547, Total, 0, 0, 0, 0, 0, 0, 1639982, 1639982
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KEORI, 8188, 1194062, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 137357, 137357
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KEORI, 8188, 1194062, Drinking water, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KEORI, 8188, 1194062, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KEORI, 8188, 1194062, Rural electrification, 0, 0, 0, 0, 0, 0, 280000, 280000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KEORI, 8188, 1194062, Social welfare, 0, 0, 0, 0, 0, 0, 716217, 716217
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, KEORI, 8188, 1194062, Total, 0, 0, 0, 0, 0, 0, 1373574, 1373574
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANJHOTI, 8194, 1174018, Roads, 0, 0, 0, 0, 0, 0, 46215, 46215
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANJHOTI, 8194, 1174018, Sanitation, 0, 0, 0, 0, 0, 0, 126500, 126500
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANJHOTI, 8194, 1174018, Total, 0, 0, 0, 0, 0, 0, 172715, 172715
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANDHED KHURD, 8193, 1199243, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 130000, 130000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANDHED KHURD, 8193, 1199243, Drinking water, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANDHED KHURD, 8193, 1199243, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANDHED KHURD, 8193, 1199243, Sanitation, 0, 0, 0, 0, 0, 0, 727489, 727489
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MANDHED KHURD, 8193, 1199243, Total, 0, 0, 0, 0, 0, 0, 1147489, 1147489
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 44752, 44752
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Cultural activities, 0, 0, 0, 0, 0, 0, 380000, 380000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Sanitation, 0, 0, 0, 0, 0, 0, 550000, 550000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, POLLING, 8201, 1206705, Total, 0, 0, 0, 0, 0, 0, 1474752, 1474752
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 123258, 123258
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Agriculture, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Drinking water, 0, 0, 0, 0, 0, 0, 60000, 60000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Health, 0, 0, 0, 0, 0, 0, 80000, 80000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Roads, 0, 0, 0, 0, 0, 0, 620000, 620000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Sanitation, 0, 0, 0, 0, 0, 0, 40000, 40000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Social welfare, 0, 0, 0, 0, 0, 0, 250000, 250000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NANAHAR, 8197, 1206356, Total, 0, 0, 0, 0, 0, 0, 1243258, 1243258
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAL, 8204, 1205388, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 89650, 89650
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAL, 8204, 1205388, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1100005, 1100005
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAL, 8204, 1205388, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAL, 8204, 1205388, Total, 0, 0, 0, 0, 0, 0, 1239655, 1239655
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NERAG, 8198, 1447146, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100323, 100323
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NERAG, 8198, 1447146, Drinking water, 0, 0, 0, 0, 0, 0, 55000, 55000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NERAG, 8198, 1447146, Roads, 0, 0, 0, 0, 0, 0, 632874, 632874
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NERAG, 8198, 1447146, Sanitation, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NERAG, 8198, 1447146, Water Conservation, 0, 0, 0, 0, 0, 0, 145000, 145000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, NERAG, 8198, 1447146, Total, 0, 0, 0, 0, 0, 0, 1003197, 1003197
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAWAD, 8205, 2269596, Health, 0, 0, 0, 0, 0, 0, 133946, 133946
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAWAD, 8205, 2269596, Maintenance of community system, 0, 0, 0, 0, 0, 0, 297000, 297000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAWAD, 8205, 2269596, Rural electrification, 0, 0, 0, 0, 0, 0, 440000, 440000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAWAD, 8205, 2269596, Sanitation, 0, 0, 0, 0, 0, 0, 1319000, 1319000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAWAD, 8205, 2269596, Total, 0, 0, 0, 0, 0, 0, 2189946, 2189946
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 97548, 97548
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Drinking water, 0, 0, 0, 0, 0, 0, 160000, 160000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Rural electrification, 0, 0, 0, 0, 0, 0, 146400, 146400
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Sanitation, 0, 0, 0, 0, 0, 0, 280000, 280000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Social welfare, 0, 0, 0, 0, 0, 0, 186600, 186600
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MULTHAN, 8196, 1213100, Total, 0, 0, 0, 0, 0, 0, 970548, 970548
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SEHAL, 8206, 1354052, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 10688, 10688
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SEHAL, 8206, 1354052, Roads, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SEHAL, 8206, 1354052, Social welfare, 0, 0, 0, 0, 0, 0, 918800, 918800
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SEHAL, 8206, 1354052, Total, 0, 0, 0, 0, 0, 0, 954488, 954488
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SPEDU, 8207, 1205710, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80106, 80106
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SPEDU, 8207, 1205710, Maintenance of community system, 0, 0, 0, 0, 0, 0, 70000, 70000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SPEDU, 8207, 1205710, Roads, 0, 0, 0, 0, 0, 0, 455000, 455000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SPEDU, 8207, 1205710, Rural electrification, 0, 0, 0, 0, 0, 0, 264159, 264159
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SPEDU, 8207, 1205710, Sanitation, 0, 0, 0, 0, 0, 0, 189460, 189460
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SPEDU, 8207, 1205710, Total, 0, 0, 0, 0, 0, 0, 1058725, 1058725
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAKDI, 8202, 1207063, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 110000, 110000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAKDI, 8202, 1207063, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAKDI, 8202, 1207063, Roads, 0, 0, 0, 0, 0, 0, 310000, 310000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAKDI, 8202, 1207063, Sanitation, 0, 0, 0, 0, 0, 0, 510000, 510000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SAKDI, 8202, 1207063, Total, 0, 0, 0, 0, 0, 0, 1070000, 1070000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Drinking water, 0, 0, 0, 0, 0, 0, 275000, 275000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Health & Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Roads, 0, 0, 0, 0, 0, 0, 1150000, 1150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Sanitation, 0, 0, 0, 0, 0, 0, 470000, 470000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Water Conservation, 0, 0, 0, 0, 0, 0, 240000, 240000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, AVERI, 238358, 1195362, Total, 0, 0, 0, 0, 0, 0, 2485000, 2485000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAI, 8203, 1349899, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 36816, 36816
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAI, 8203, 1349899, Health & Sanitation, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAI, 8203, 1349899, Maintenance of community system, 0, 0, 0, 0, 0, 0, 130000, 130000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAI, 8203, 1349899, Roads, 0, 0, 0, 0, 0, 0, 180000, 180000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, SANSAI, 8203, 1349899, Total, 0, 0, 0, 0, 0, 0, 496816, 496816
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAJHARINA, 8195, 1210281, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 119777, 119777
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAJHARINA, 8195, 1210281, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAJHARINA, 8195, 1210281, Roads, 0, 0, 0, 0, 0, 0, 497000, 497000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAJHARINA, 8195, 1210281, Rural electrification, 0, 0, 0, 0, 0, 0, 140000, 140000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAJHARINA, 8195, 1210281, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BAIJNATH, 738, MAJHARINA, 8195, 1210281, Total, 0, 0, 0, 0, 0, 0, 1256777, 1256777
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BHAWARNA, 739, ARLA, 8209, 1172201, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2016, HIMACHAL PRADESH, 2, KANGRA, 18, BHAWARNA, 739, ARLA, 8209, 1172201, Health, 0, 0, 0, 0, 0, 0, 80000, 80000
