A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JEJWIN, 7604, 2621126, Total, 0, 0, 1233544, 1233544, 0, 0, 12879904, 12879904
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Animal husbandry, 0, 0, 0, 0, 105000, 0, 210000, 315000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Drinking water, 0, 0, 134035, 134035, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Land improvement, 0, 0, 0, 0, 100000, 0, 300000, 400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Roads, 0, 0, 0, 0, 0, 0, 844035, 844035
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Rural electrification, 0, 0, 0, 0, 0, 0, 140000, 140000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Sanitation, 0, 0, 850000, 850000, 0, 0, 27393, 27393
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHANDUTTA, 7607, 2615112, Total, 0, 0, 984035, 984035, 205000, 0, 1521428, 1726428
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Animal husbandry, 0, 0, 0, 0, 70000, 0, 850397, 920397
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Drinking water, 0, 0, 200000, 200000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Land improvement, 0, 0, 0, 0, 70000, 0, 585000, 655000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Roads, 0, 0, 0, 0, 0, 0, 1372948, 1372948
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Sanitation, 0, 0, 722948, 722948, 0, 0, 12000, 12000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KALOL, 7608, 2602255, Total, 0, 0, 922948, 922948, 140000, 0, 2920345, 3060345
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Agriculture, 0, 0, 0, 0, 0, 0, 35000, 35000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Animal husbandry, 0, 0, 0, 0, 0, 0, 1040000, 1040000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Drinking water, 0, 0, 530000, 530000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Land improvement, 0, 0, 0, 0, 0, 0, 275000, 275000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Others, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Roads, 0, 0, 0, 0, 0, 0, 1719072, 1719072
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Sanitation, 0, 0, 549073, 549073, 0, 0, 312000, 312000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JHABOLA, 7606, 2617599, Total, 0, 0, 1079073, 1079073, 0, 0, 3781072, 3781072
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Agriculture, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Animal husbandry, 0, 0, 0, 0, 0, 0, 2205000, 2205000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Land improvement, 0, 0, 0, 0, 0, 0, 2155000, 2155000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Roads, 0, 0, 0, 0, 0, 0, 4735000, 4735000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Sanitation, 0, 0, 0, 0, 0, 0, 448000, 448000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Social welfare, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Water Conservation, 0, 0, 0, 0, 0, 0, 350000, 350000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GEHRWIN, 7600, 2604489, Total, 0, 0, 0, 0, 0, 0, 11093000, 11093000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Animal husbandry, 0, 0, 0, 0, 0, 0, 1587000, 1587000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Land improvement, 0, 0, 0, 0, 0, 0, 450000, 450000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1145000, 1145000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Roads, 0, 0, 0, 0, 0, 0, 1960000, 1960000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Sanitation, 0, 0, 0, 0, 0, 0, 431000, 431000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Water Conservation, 0, 0, 0, 0, 0, 0, 650000, 650000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHANDIR, 7601, 2601634, Total, 0, 0, 0, 0, 0, 0, 6223000, 6223000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Animal husbandry, 0, 0, 0, 0, 0, 0, 805000, 805000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Drinking water, 0, 0, 1040176, 1040176, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Land improvement, 0, 0, 0, 0, 0, 0, 1810000, 1810000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Others, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Roads, 0, 0, 0, 0, 0, 0, 2890176, 2890176
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Sanitation, 0, 0, 0, 0, 0, 0, 144000, 144000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Water Conservation, 0, 0, 0, 0, 0, 0, 650000, 650000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KOSARIYAN, 7611, 2617398, Total, 0, 0, 1040176, 1040176, 0, 0, 6699176, 6699176
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Animal husbandry, 0, 0, 0, 0, 0, 0, 945000, 945000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Drinking water, 0, 0, 100000, 100000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Land improvement, 0, 0, 0, 0, 0, 0, 1835000, 1835000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Markets and fairs, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Roads, 0, 0, 0, 0, 0, 0, 5948058, 5948058
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Rural housing, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Sanitation, 0, 0, 818057, 818057, 0, 0, 190000, 190000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Water Conservation, 0, 0, 0, 0, 0, 0, 350000, 350000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Women and child development, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, GHARAN, 7602, 2596890, Total, 0, 0, 918057, 918057, 0, 0, 9918058, 9918058
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 22275, 22275
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Animal husbandry, 0, 0, 0, 0, 0, 0, 503000, 503000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Drinking water, 0, 0, 400000, 400000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Fisheries, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Maintenance of community system, 0, 0, 0, 0, 0, 0, 575000, 575000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Roads, 0, 0, 0, 0, 0, 0, 1120000, 1120000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Rural housing, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Sanitation, 0, 0, 422275, 422275, 0, 0, 35000, 35000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Water Conservation, 0, 0, 0, 0, 0, 0, 630000, 630000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALANGAN, 7614, 2616627, Total, 0, 0, 822275, 822275, 0, 0, 3585275, 3585275
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Agriculture, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Drinking water, 0, 0, 303668, 303668, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Land improvement, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Roads, 0, 0, 0, 0, 0, 0, 1368667, 1368667
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Rural housing, 0, 0, 0, 0, 0, 0, 3580000, 3580000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Sanitation, 0, 0, 65000, 65000, 0, 0, 108000, 108000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Water Conservation, 0, 0, 0, 0, 0, 0, 1470000, 1470000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, HIRAPUR, 7603, 2607460, Total, 0, 0, 368668, 368668, 0, 0, 9126667, 9126667
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JANGLA, 7605, 2603044, Drinking water, 0, 0, 280000, 280000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JANGLA, 7605, 2603044, Maintenance of community system, 0, 0, 0, 0, 0, 0, 25259, 25259
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JANGLA, 7605, 2603044, Others, 0, 0, 0, 0, 0, 0, 63000, 63000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JANGLA, 7605, 2603044, Roads, 0, 0, 0, 0, 0, 0, 1111158, 1111158
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JANGLA, 7605, 2603044, Sanitation, 0, 0, 490000, 490000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, JANGLA, 7605, 2603044, Total, 0, 0, 770000, 770000, 0, 0, 1199417, 1199417
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Agriculture, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Animal husbandry, 0, 0, 0, 0, 0, 0, 420000, 420000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Drinking water, 0, 0, 121027, 121027, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Land improvement, 0, 0, 0, 0, 0, 0, 2328800, 2328800
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Roads, 0, 0, 0, 0, 0, 0, 1741027, 1741027
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Sanitation, 0, 0, 250000, 250000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, MALRAON, 7615, 2615998, Total, 0, 0, 371027, 371027, 0, 0, 5489827, 5489827
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Agriculture, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Drinking water, 0, 0, 393625, 393625, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Land improvement, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Others, 0, 0, 0, 0, 0, 0, 250000, 250000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Roads, 0, 0, 0, 0, 0, 0, 793624, 793624
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Sanitation, 0, 0, 250000, 250000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Water Conservation, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, KULJYAR, 7613, 2596186, Total, 0, 0, 643625, 643625, 0, 0, 2943624, 2943624
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, PAPLOA, 7619, 3087894, Drinking water, 200000, 342633, 0, 542633, 34450, 0, 0, 34450
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, PAPLOA, 7619, 3087894, Roads, 0, 0, 0, 0, 511854, 56000, 265600, 833454
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, PAPLOA, 7619, 3087894, Sanitation, 200000, 0, 0, 200000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, PAPLOA, 7619, 3087894, Total, 400000, 342633, 0, 742633, 546304, 56000, 265600, 867904
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAKHLERA, 7617, 2609170, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAKHLERA, 7617, 2609170, Roads, 0, 0, 0, 0, 0, 0, 12977586, 12977586
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAKHLERA, 7617, 2609170, Sanitation, 0, 0, 750000, 750000, 0, 0, 50000, 50000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAKHLERA, 7617, 2609170, Total, 0, 0, 750000, 750000, 0, 0, 13227586, 13227586
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAGHIAR, 7616, 2614946, Drinking water, 0, 0, 732037, 732037, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAGHIAR, 7616, 2614946, Roads, 0, 0, 0, 0, 0, 0, 1032038, 1032038
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAGHIAR, 7616, 2614946, Sanitation, 0, 0, 200000, 200000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, NAGHIAR, 7616, 2614946, Total, 0, 0, 932037, 932037, 0, 0, 1032038, 1032038
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Animal husbandry, 0, 0, 0, 0, 0, 0, 70000, 70000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Drinking water, 0, 0, 734027, 734027, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Roads, 0, 0, 0, 0, 0, 0, 1084027, 1084027
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Sanitation, 0, 0, 350000, 350000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Social welfare, 0, 0, 0, 0, 0, 0, 190800, 190800
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Water Conservation, 0, 0, 0, 0, 0, 0, 4230794, 4230794
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SALWAR, 7621, 2614615, Total, 0, 0, 1084027, 1084027, 0, 0, 5675621, 5675621
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Others, 0, 0, 0, 0, 0, 0, 103363, 103363
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Roads, 0, 0, 0, 0, 0, 0, 3128371, 3128371
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Sanitation, 0, 0, 250000, 250000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Water Conservation, 0, 0, 0, 0, 0, 0, 150000, 150000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, BERIMIAN, 235986, 2607697, Total, 0, 0, 250000, 250000, 0, 0, 3681734, 3681734
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Animal husbandry, 0, 0, 0, 0, 0, 0, 1287000, 1287000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Cultural activities, 0, 0, 0, 0, 0, 0, 350000, 350000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Drinking water, 100000, 0, 500000, 600000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Health, 0, 0, 0, 0, 0, 0, 12000, 12000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Land improvement, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Sanitation, 0, 0, 100000, 100000, 0, 0, 48000, 48000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Water Conservation, 0, 0, 350000, 350000, 0, 0, 1400000, 1400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SUNHANI, 7624, 2592018, Total, 100000, 0, 950000, 1050000, 0, 0, 5497000, 5497000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SAMOH, 7622, 2620663, Drinking water, 0, 0, 950000, 950000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SAMOH, 7622, 2620663, Roads, 0, 0, 0, 0, 0, 200000, 1450681, 1650681
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SAMOH, 7622, 2620663, Sanitation, 300000, 0, 400681, 700681, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, SAMOH, 7622, 2620663, Total, 300000, 0, 1350681, 1650681, 0, 200000, 1450681, 1650681
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Agriculture, 0, 0, 0, 0, 0, 0, 35000, 35000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Animal husbandry, 0, 0, 0, 0, 0, 0, 35000, 35000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Drinking water, 0, 0, 570000, 570000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Health, 0, 0, 0, 0, 0, 0, 35000, 35000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Land improvement, 0, 0, 0, 0, 0, 0, 570000, 570000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Roads, 0, 0, 0, 0, 135000, 0, 2075353, 2210353
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Sanitation, 0, 0, 440353, 440353, 0, 0, 1400000, 1400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, ROHAL, 7620, 2602880, Total, 0, 0, 1010353, 1010353, 135000, 0, 4150353, 4285353
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, DARI BHARI, 235987, 2599883, Agriculture, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, DARI BHARI, 235987, 2599883, Animal husbandry, 0, 0, 0, 0, 0, 0, 245000, 245000
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, DARI BHARI, 235987, 2599883, Drinking water, 0, 0, 120000, 120000, 0, 0, 0, 0
2020, HIMACHAL PRADESH, 2, BILASPUR, 15, JHANDUTTA, 723, DARI BHARI, 235987, 2599883, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
