A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, HAR NATH, 94694, 2202102, Drinking water, 0, 0, 0, 0, 0, 0, 2554000, 2554000
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, HAR NATH, 94694, 2202102, Roads, 0, 0, 0, 0, 0, 0, 613600, 613600
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, HAR NATH, 94694, 2202102, Total, 0, 0, 0, 0, 0, 0, 3167600, 3167600
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, DAS PUR, 94690, 2143974, Roads, 0, 0, 0, 0, 0, 0, 2134504, 2134504
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, DAS PUR, 94690, 2143974, Total, 0, 0, 0, 0, 0, 0, 2134504, 2134504
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, SARAUNI, 94703, 2135279, Drinking water, 0, 0, 0, 0, 0, 0, 2749300, 2749300
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, SARAUNI, 94703, 2135279, Roads, 0, 0, 0, 0, 0, 0, 189900, 189900
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, SARAUNI, 94703, 2135279, Total, 0, 0, 0, 0, 0, 0, 2939200, 2939200
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, BASUDEO PUR, 94686, 2054767, Drinking water, 0, 0, 0, 0, 0, 0, 1283500, 1283500
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, BASUDEO PUR, 94686, 2054767, Roads, 0, 0, 0, 0, 0, 0, 1754300, 1754300
2016, BIHAR, 10, BHAGALPUR, 183, SHAHKUND, 2268, BASUDEO PUR, 94686, 2054767, Total, 0, 0, 0, 0, 0, 0, 3037800, 3037800
2016, BIHAR, 10, BUXAR, 185, BUXAR, 2286, JASO, 94994, 2145159, Roads, 0, 0, 0, 0, 0, 0, 9900000, 9900000
2016, BIHAR, 10, BUXAR, 185, BUXAR, 2286, JASO, 94994, 2145159, Sanitation, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2016, BIHAR, 10, BUXAR, 185, BUXAR, 2286, JASO, 94994, 2145159, Total, 0, 0, 0, 0, 0, 0, 11800000, 11800000
2016, BIHAR, 10, BUXAR, 185, CHAKKI, 2287, CHANDA, 95005, 2037016, Roads, 0, 0, 0, 0, 0, 0, 1252000, 1252000
2016, BIHAR, 10, BUXAR, 185, CHAKKI, 2287, CHANDA, 95005, 2037016, Total, 0, 0, 0, 0, 0, 0, 1252000, 1252000
2016, BIHAR, 10, BUXAR, 185, CHOUGAIN, 2289, MURAR, 95020, 2340892, Roads, 0, 0, 0, 0, 0, 0, 1701300, 1701300
2016, BIHAR, 10, BUXAR, 185, CHOUGAIN, 2289, MURAR, 95020, 2340892, Sanitation, 0, 0, 0, 0, 0, 0, 487700, 487700
2016, BIHAR, 10, BUXAR, 185, CHOUGAIN, 2289, MURAR, 95020, 2340892, Total, 0, 0, 0, 0, 0, 0, 2189000, 2189000
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, NARAYAN PUR, 95051, 2105986, Drinking water, 0, 0, 0, 0, 0, 0, 4274000, 4274000
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, NARAYAN PUR, 95051, 2105986, Roads, 0, 0, 0, 0, 0, 0, 2921800, 2921800
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, NARAYAN PUR, 95051, 2105986, Total, 0, 0, 0, 0, 0, 0, 7195800, 7195800
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, BASAO KALA, 95040, 2132494, Drinking water, 0, 0, 0, 0, 0, 0, 4026000, 4026000
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, BASAO KALA, 95040, 2132494, Sanitation, 0, 0, 0, 0, 0, 0, 1573400, 1573400
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, BASAO KALA, 95040, 2132494, Total, 0, 0, 0, 0, 0, 0, 5599400, 5599400
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, UNWAS, 95052, 2087220, Drinking water, 0, 0, 0, 0, 0, 0, 6984600, 6984600
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, UNWAS, 95052, 2087220, Roads, 0, 0, 0, 0, 0, 0, 1345200, 1345200
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, UNWAS, 95052, 2087220, Total, 0, 0, 0, 0, 0, 0, 8329800, 8329800
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, INDAUR, 95048, 2080077, Drinking water, 0, 0, 0, 0, 0, 0, 6085900, 6085900
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, INDAUR, 95048, 2080077, Roads, 0, 0, 0, 0, 0, 0, 1676000, 1676000
2016, BIHAR, 10, BUXAR, 185, ITARHI, 2291, INDAUR, 95048, 2080077, Total, 0, 0, 0, 0, 0, 0, 7761900, 7761900
2016, BIHAR, 10, DARBHANGA, 186, KEOTIRUNWAY, 2307, MAJHIGAMA, 95339, 2165649, Roads, 0, 0, 0, 0, 0, 0, 936900, 936900
2016, BIHAR, 10, DARBHANGA, 186, KEOTIRUNWAY, 2307, MAJHIGAMA, 95339, 2165649, Total, 0, 0, 0, 0, 0, 0, 936900, 936900
2016, BIHAR, 10, DARBHANGA, 186, KEOTIRUNWAY, 2307, KARJAPATTI, 95330, 1957861, Roads, 0, 0, 0, 0, 0, 0, 1802600, 1802600
2016, BIHAR, 10, DARBHANGA, 186, KEOTIRUNWAY, 2307, KARJAPATTI, 95330, 1957861, Total, 0, 0, 0, 0, 0, 0, 1802600, 1802600
2016, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, TESWAR, 95685, 2267104, Drinking water, 0, 0, 0, 0, 0, 0, 25000, 25000
2016, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, TESWAR, 95685, 2267104, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2016, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, TESWAR, 95685, 2267104, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2016, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, TESWAR, 95685, 2267104, Total, 0, 0, 0, 0, 0, 0, 725000, 725000
2016, BIHAR, 10, GOPALGANJ, 188, BHOREY, 2340, CHAKARWA KHAS, 95821, 2209164, Drinking water, 0, 0, 0, 0, 0, 0, 3427900, 3427900
2016, BIHAR, 10, GOPALGANJ, 188, BHOREY, 2340, CHAKARWA KHAS, 95821, 2209164, Total, 0, 0, 0, 0, 0, 0, 3427900, 3427900
2016, BIHAR, 10, GOPALGANJ, 188, BHOREY, 2340, DOMANPUR, 95823, 2199062, Drinking water, 0, 0, 0, 0, 0, 0, 2514800, 2514800
2016, BIHAR, 10, GOPALGANJ, 188, BHOREY, 2340, DOMANPUR, 95823, 2199062, Total, 0, 0, 0, 0, 0, 0, 2514800, 2514800
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, MACHHAGAR LAXHIRAM, 95878, 2207910, Roads, 0, 0, 0, 0, 0, 0, 1808100, 1808100
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, MACHHAGAR LAXHIRAM, 95878, 2207910, Total, 0, 0, 0, 0, 0, 0, 1808100, 1808100
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, KANDH GOPI, 95873, 2201986, Drinking water, 0, 0, 0, 0, 0, 0, 815495, 815495
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, KANDH GOPI, 95873, 2201986, Roads, 0, 0, 0, 0, 0, 0, 1102700, 1102700
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, KANDH GOPI, 95873, 2201986, Total, 0, 0, 0, 0, 0, 0, 1918195, 1918195
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI ISHAR, 95864, 2214655, Drinking water, 0, 0, 0, 0, 0, 0, 480000, 480000
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI ISHAR, 95864, 2214655, Roads, 0, 0, 0, 0, 0, 0, 275000, 275000
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI ISHAR, 95864, 2214655, Rural electrification, 0, 0, 0, 0, 0, 0, 270000, 270000
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI ISHAR, 95864, 2214655, Total, 0, 0, 0, 0, 0, 0, 1025000, 1025000
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARUA KAPAR PURA, 95866, 2198928, Drinking water, 0, 0, 0, 0, 0, 0, 484362, 484362
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARUA KAPAR PURA, 95866, 2198928, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 175700, 175700
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARUA KAPAR PURA, 95866, 2198928, Roads, 0, 0, 0, 0, 0, 0, 495600, 495600
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARUA KAPAR PURA, 95866, 2198928, Total, 0, 0, 0, 0, 0, 0, 1155662, 1155662
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, CHAIN PUR, 95867, 2211224, Drinking water, 0, 0, 0, 0, 0, 0, 2018175, 2018175
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, CHAIN PUR, 95867, 2211224, Total, 0, 0, 0, 0, 0, 0, 2018175, 2018175
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI RAI BHAN, 95865, 2205143, Drinking water, 0, 0, 0, 0, 0, 0, 246820, 246820
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI RAI BHAN, 95865, 2205143, Roads, 0, 0, 0, 0, 0, 0, 1363500, 1363500
2016, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, BARI RAI BHAN, 95865, 2205143, Total, 0, 0, 0, 0, 0, 0, 1610320, 1610320
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANKATA, 95902, 2203233, Drinking water, 0, 0, 0, 0, 0, 0, 4028600, 4028600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANKATA, 95902, 2203233, Roads, 0, 0, 0, 0, 0, 0, 2170714, 2170714
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANKATA, 95902, 2203233, Total, 0, 0, 0, 0, 0, 0, 6199314, 6199314
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, DHODHAWALIYA, 95907, 2201660, Drinking water, 0, 0, 0, 0, 0, 0, 4422943, 4422943
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, DHODHAWALIYA, 95907, 2201660, Roads, 0, 0, 0, 0, 0, 0, 1261200, 1261200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, DHODHAWALIYA, 95907, 2201660, Total, 0, 0, 0, 0, 0, 0, 5684143, 5684143
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANGAL KHAND, 95901, 2217126, Drinking water, 0, 0, 0, 0, 0, 0, 7890482, 7890482
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANGAL KHAND, 95901, 2217126, Roads, 0, 0, 0, 0, 0, 0, 4350964, 4350964
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANGAL KHAND, 95901, 2217126, Total, 0, 0, 0, 0, 0, 0, 12241446, 12241446
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, AHIYA PUR, 95898, 2201833, Roads, 0, 0, 0, 0, 0, 0, 1117400, 1117400
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, AHIYA PUR, 95898, 2201833, Total, 0, 0, 0, 0, 0, 0, 1117400, 1117400
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, JALAL PUR, 95909, 2202498, Drinking water, 0, 0, 0, 0, 0, 0, 2968700, 2968700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, JALAL PUR, 95909, 2202498, Roads, 0, 0, 0, 0, 0, 0, 1800128, 1800128
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, JALAL PUR, 95909, 2202498, Sanitation, 0, 0, 0, 0, 0, 0, 1131700, 1131700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, JALAL PUR, 95909, 2202498, Total, 0, 0, 0, 0, 0, 0, 5900528, 5900528
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, KHAJURI, 95910, 2215603, Drinking water, 0, 0, 0, 0, 0, 0, 4505450, 4505450
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, KHAJURI, 95910, 2215603, Total, 0, 0, 0, 0, 0, 0, 4505450, 4505450
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BAKHARI, 95899, 2202658, Drinking water, 0, 0, 0, 0, 0, 0, 4443100, 4443100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BAKHARI, 95899, 2202658, Roads, 0, 0, 0, 0, 0, 0, 3208100, 3208100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BAKHARI, 95899, 2202658, Total, 0, 0, 0, 0, 0, 0, 7651200, 7651200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, AHIRAULI DUBAULI, 95897, 2214966, Drinking water, 0, 0, 0, 0, 0, 0, 2761400, 2761400
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, AHIRAULI DUBAULI, 95897, 2214966, Roads, 0, 0, 0, 0, 0, 0, 883200, 883200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, AHIRAULI DUBAULI, 95897, 2214966, Total, 0, 0, 0, 0, 0, 0, 3644600, 3644600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BARAHARA, 95904, 2203014, Drinking water, 0, 0, 0, 0, 0, 0, 3975100, 3975100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BARAHARA, 95904, 2203014, Roads, 0, 0, 0, 0, 0, 0, 145000, 145000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BARAHARA, 95904, 2203014, Total, 0, 0, 0, 0, 0, 0, 4120100, 4120100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BHOPATA PUR, 95905, 2198740, Roads, 0, 0, 0, 0, 0, 0, 1421900, 1421900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BHOPATA PUR, 95905, 2198740, Total, 0, 0, 0, 0, 0, 0, 1421900, 1421900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BIKRAM PUR, 95906, 2203994, Drinking water, 0, 0, 0, 0, 0, 0, 3160490, 3160490
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BIKRAM PUR, 95906, 2203994, Roads, 0, 0, 0, 0, 0, 0, 1921403, 1921403
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BIKRAM PUR, 95906, 2203994, Sanitation, 0, 0, 0, 0, 0, 0, 670900, 670900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BIKRAM PUR, 95906, 2203994, Total, 0, 0, 0, 0, 0, 0, 5752793, 5752793
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, KUCHAIKOTE, 95911, 2215648, Drinking water, 0, 0, 0, 0, 0, 0, 2071000, 2071000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, KUCHAIKOTE, 95911, 2215648, Roads, 0, 0, 0, 0, 0, 0, 198000, 198000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, KUCHAIKOTE, 95911, 2215648, Total, 0, 0, 0, 0, 0, 0, 2269000, 2269000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BALIWAN SAGAR, 95900, 2202633, Drinking water, 0, 0, 0, 0, 0, 0, 3159226, 3159226
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BALIWAN SAGAR, 95900, 2202633, Roads, 0, 0, 0, 0, 0, 0, 3393600, 3393600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BALIWAN SAGAR, 95900, 2202633, Sanitation, 0, 0, 0, 0, 0, 0, 712000, 712000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BALIWAN SAGAR, 95900, 2202633, Total, 0, 0, 0, 0, 0, 0, 7264826, 7264826
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, DURG  MATHIHANIYA, 95908, 2206542, Drinking water, 0, 0, 0, 0, 0, 0, 2339800, 2339800
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, DURG  MATHIHANIYA, 95908, 2206542, Roads, 0, 0, 0, 0, 0, 0, 510500, 510500
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, DURG  MATHIHANIYA, 95908, 2206542, Total, 0, 0, 0, 0, 0, 0, 2850300, 2850300
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANTAIL, 95903, 2219245, Drinking water, 0, 0, 0, 0, 0, 0, 2335270, 2335270
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANTAIL, 95903, 2219245, Roads, 0, 0, 0, 0, 0, 0, 1130300, 1130300
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANTAIL, 95903, 2219245, Sanitation, 0, 0, 0, 0, 0, 0, 162500, 162500
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, BANTAIL, 95903, 2219245, Total, 0, 0, 0, 0, 0, 0, 3628070, 3628070
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA KALA, 95912, 2213713, Drinking water, 0, 0, 0, 0, 0, 0, 2537000, 2537000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA KALA, 95912, 2213713, Roads, 0, 0, 0, 0, 0, 0, 2396000, 2396000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA KALA, 95912, 2213713, Sanitation, 0, 0, 0, 0, 0, 0, 1056100, 1056100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA KALA, 95912, 2213713, Total, 0, 0, 0, 0, 0, 0, 5989100, 5989100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA TIWARI, 95913, 2199620, Drinking water, 0, 0, 0, 0, 0, 0, 2472600, 2472600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA TIWARI, 95913, 2199620, Roads, 0, 0, 0, 0, 0, 0, 1074100, 1074100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIHANIYA TIWARI, 95913, 2199620, Total, 0, 0, 0, 0, 0, 0, 3546700, 3546700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATYA KHAS, 95915, 2202672, Drinking water, 0, 0, 0, 0, 0, 0, 1976700, 1976700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATYA KHAS, 95915, 2202672, Roads, 0, 0, 0, 0, 0, 0, 1781300, 1781300
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATYA KHAS, 95915, 2202672, Total, 0, 0, 0, 0, 0, 0, 3758000, 3758000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SASAMUSA, 95921, 2215325, Drinking water, 0, 0, 0, 0, 0, 0, 2356800, 2356800
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SASAMUSA, 95921, 2215325, Roads, 0, 0, 0, 0, 0, 0, 3474900, 3474900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SASAMUSA, 95921, 2215325, Total, 0, 0, 0, 0, 0, 0, 5831700, 5831700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SALEH PUR, 95919, 2200088, Drinking water, 0, 0, 0, 0, 0, 0, 2754500, 2754500
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SALEH PUR, 95919, 2200088, Roads, 0, 0, 0, 0, 0, 0, 1691282, 1691282
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SALEH PUR, 95919, 2200088, Total, 0, 0, 0, 0, 0, 0, 4445782, 4445782
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SIRISIYA, 95923, 2200776, Drinking water, 0, 0, 0, 0, 0, 0, 1951700, 1951700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SIRISIYA, 95923, 2200776, Total, 0, 0, 0, 0, 0, 0, 1951700, 1951700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, RAMPUR KHAREYA, 95917, 2219025, Drinking water, 0, 0, 0, 0, 0, 0, 2902100, 2902100
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, RAMPUR KHAREYA, 95917, 2219025, Roads, 0, 0, 0, 0, 0, 0, 6742137, 6742137
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, RAMPUR KHAREYA, 95917, 2219025, Total, 0, 0, 0, 0, 0, 0, 9644237, 9644237
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, RAMPUR MADHO, 95918, 2204104, Drinking water, 0, 0, 0, 0, 0, 0, 3448900, 3448900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, RAMPUR MADHO, 95918, 2204104, Roads, 0, 0, 0, 0, 0, 0, 3495803, 3495803
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, RAMPUR MADHO, 95918, 2204104, Total, 0, 0, 0, 0, 0, 0, 6944703, 6944703
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIYA HARDO, 95914, 2217558, Drinking water, 0, 0, 0, 0, 0, 0, 3727300, 3727300
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIYA HARDO, 95914, 2217558, Roads, 0, 0, 0, 0, 0, 0, 2570900, 2570900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, MATHIYA HARDO, 95914, 2217558, Total, 0, 0, 0, 0, 0, 0, 6298200, 6298200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, PUR KHAS, 95916, 2202346, Drinking water, 0, 0, 0, 0, 0, 0, 4455700, 4455700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, PUR KHAS, 95916, 2202346, Roads, 0, 0, 0, 0, 0, 0, 2374000, 2374000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, PUR KHAS, 95916, 2202346, Total, 0, 0, 0, 0, 0, 0, 6829700, 6829700
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SEMARA, 95922, 2203100, Drinking water, 0, 0, 0, 0, 0, 0, 3335000, 3335000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SEMARA, 95922, 2203100, Roads, 0, 0, 0, 0, 0, 0, 2057200, 2057200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SEMARA, 95922, 2203100, Total, 0, 0, 0, 0, 0, 0, 5392200, 5392200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SISAWA, 95924, 2204042, Drinking water, 0, 0, 0, 0, 0, 0, 3667000, 3667000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SISAWA, 95924, 2204042, Roads, 0, 0, 0, 0, 0, 0, 2150500, 2150500
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SISAWA, 95924, 2204042, Total, 0, 0, 0, 0, 0, 0, 5817500, 5817500
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SANGAWA DIH, 95920, 2203443, Roads, 0, 0, 0, 0, 0, 0, 1380200, 1380200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SANGAWA DIH, 95920, 2203443, Total, 0, 0, 0, 0, 0, 0, 1380200, 1380200
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, UCHAKAGANW, 95927, 2202717, Drinking water, 0, 0, 0, 0, 0, 0, 2558000, 2558000
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, UCHAKAGANW, 95927, 2202717, Roads, 0, 0, 0, 0, 0, 0, 2225300, 2225300
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, UCHAKAGANW, 95927, 2202717, Total, 0, 0, 0, 0, 0, 0, 4783300, 4783300
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SONHULA GOKHUL, 95925, 2206776, Drinking water, 0, 0, 0, 0, 0, 0, 3766600, 3766600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SONHULA GOKHUL, 95925, 2206776, Roads, 0, 0, 0, 0, 0, 0, 1925900, 1925900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, SONHULA GOKHUL, 95925, 2206776, Total, 0, 0, 0, 0, 0, 0, 5692500, 5692500
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, TOLA SIPAYA, 95926, 2200695, Drinking water, 0, 0, 0, 0, 0, 0, 3733600, 3733600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, TOLA SIPAYA, 95926, 2200695, Roads, 0, 0, 0, 0, 0, 0, 1432900, 1432900
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, TOLA SIPAYA, 95926, 2200695, Sanitation, 0, 0, 0, 0, 0, 0, 2998600, 2998600
2016, BIHAR, 10, GOPALGANJ, 188, KUCHAIKOTE, 2345, TOLA SIPAYA, 95926, 2200695, Total, 0, 0, 0, 0, 0, 0, 8165100, 8165100
2016, BIHAR, 10, GOPALGANJ, 188, MANJHA, 2346, BANGRA, 95929, 2196183, Drinking water, 0, 0, 0, 0, 0, 0, 4421550, 4421550
2016, BIHAR, 10, GOPALGANJ, 188, MANJHA, 2346, BANGRA, 95929, 2196183, Rural electrification, 0, 0, 0, 0, 0, 0, 432000, 432000
2016, BIHAR, 10, GOPALGANJ, 188, MANJHA, 2346, BANGRA, 95929, 2196183, Total, 0, 0, 0, 0, 0, 0, 4853550, 4853550
2016, BIHAR, 10, GOPALGANJ, 188, MANJHA, 2346, KOINI, 95937, 2206993, Drinking water, 0, 0, 0, 0, 0, 0, 2624693, 2624693
2016, BIHAR, 10, GOPALGANJ, 188, MANJHA, 2346, KOINI, 95937, 2206993, Roads, 0, 0, 0, 0, 0, 0, 1249400, 1249400
