A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, KEWALA, 95677, 2159725, Total, 0, 0, 0, 0, 0, 0, 7640000, 7640000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, AMKOLA, 95669, 2177209, Roads, 0, 0, 0, 0, 0, 0, 8721400, 8721400
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, AMKOLA, 95669, 2177209, Total, 0, 0, 0, 0, 0, 0, 8721400, 8721400
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, ERKI, 95674, 2175487, Roads, 0, 0, 0, 0, 0, 0, 7500000, 7500000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, ERKI, 95674, 2175487, Total, 0, 0, 0, 0, 0, 0, 7500000, 7500000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, GURIYAWAN, 95676, 2171740, Roads, 0, 0, 0, 0, 0, 0, 6920000, 6920000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, GURIYAWAN, 95676, 2171740, Total, 0, 0, 0, 0, 0, 0, 6920000, 6920000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, BAGULA, 95670, 2163344, Roads, 0, 0, 0, 0, 0, 0, 7850000, 7850000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, BAGULA, 95670, 2163344, Total, 0, 0, 0, 0, 0, 0, 7850000, 7850000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, GOPAL KERA, 95675, 2178437, Roads, 0, 0, 0, 0, 0, 0, 7500000, 7500000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, GOPAL KERA, 95675, 2178437, Total, 0, 0, 0, 0, 0, 0, 7500000, 7500000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, MUSAILA, 95682, 2173884, Roads, 0, 0, 0, 0, 0, 0, 6100000, 6100000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, MUSAILA, 95682, 2173884, Total, 0, 0, 0, 0, 0, 0, 6100000, 6100000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, LAKHAIPUR, 95680, 2157346, Roads, 0, 0, 0, 0, 0, 0, 8235000, 8235000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, LAKHAIPUR, 95680, 2157346, Total, 0, 0, 0, 0, 0, 0, 8235000, 8235000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, KHARDIH, 95678, 2153725, Roads, 0, 0, 0, 0, 0, 0, 8000000, 8000000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, KHARDIH, 95678, 2153725, Total, 0, 0, 0, 0, 0, 0, 8000000, 8000000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, LADU, 95679, 2162924, Roads, 0, 0, 0, 0, 0, 0, 7040000, 7040000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, LADU, 95679, 2162924, Total, 0, 0, 0, 0, 0, 0, 7040000, 7040000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, MATIHANI, 95681, 2174201, Roads, 0, 0, 0, 0, 0, 0, 7590000, 7590000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, MATIHANI, 95681, 2174201, Total, 0, 0, 0, 0, 0, 0, 7590000, 7590000
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, SIRIYAWAN, 95684, 2174649, Roads, 0, 0, 0, 0, 0, 0, 6281250, 6281250
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, SIRIYAWAN, 95684, 2174649, Total, 0, 0, 0, 0, 0, 0, 6281250, 6281250
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, SINDUAR, 95683, 2197189, Roads, 0, 0, 0, 0, 0, 0, 6401400, 6401400
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, SINDUAR, 95683, 2197189, Total, 0, 0, 0, 0, 0, 0, 6401400, 6401400
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, TESWAR, 95685, 2176302, Roads, 0, 0, 0, 0, 0, 0, 7312500, 7312500
2019, BIHAR, 10, GAYA, 187, MOHANPUR, 2330, TESWAR, 95685, 2176302, Total, 0, 0, 0, 0, 0, 0, 7312500, 7312500
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, ARAI, 95686, 2195369, Land improvement, 0, 0, 0, 0, 0, 0, 6100000, 6100000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, ARAI, 95686, 2195369, Roads, 0, 0, 0, 0, 0, 0, 5300000, 5300000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, ARAI, 95686, 2195369, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, ARAI, 95686, 2195369, Total, 0, 0, 0, 0, 0, 0, 11700000, 11700000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SARSU, 95691, 2196661, Drinking water, 0, 0, 0, 0, 0, 0, 2050000, 2050000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SARSU, 95691, 2196661, Land improvement, 0, 0, 0, 0, 0, 0, 2351000, 2351000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SARSU, 95691, 2196661, Roads, 0, 0, 0, 0, 0, 0, 3721000, 3721000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SARSU, 95691, 2196661, Rural electrification, 0, 0, 0, 0, 0, 0, 1560000, 1560000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SARSU, 95691, 2196661, Total, 0, 0, 0, 0, 0, 0, 9682000, 9682000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SOUTH KAJOOR, 95693, 2188345, Health, 0, 0, 0, 0, 0, 0, 3600000, 3600000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SOUTH KAJOOR, 95693, 2188345, Rural electrification, 0, 0, 0, 0, 0, 0, 2015000, 2015000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SOUTH KAJOOR, 95693, 2188345, Sanitation, 0, 0, 0, 0, 0, 0, 1350000, 1350000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SOUTH KAJOOR, 95693, 2188345, Total, 0, 0, 0, 0, 0, 0, 6965000, 6965000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SEWTAR, 95692, 2185212, Drinking water, 0, 0, 0, 0, 0, 0, 4800000, 4800000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SEWTAR, 95692, 2185212, Health, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SEWTAR, 95692, 2185212, Roads, 0, 0, 0, 0, 0, 0, 2250000, 2250000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SEWTAR, 95692, 2185212, Rural electrification, 0, 0, 0, 0, 0, 0, 2860000, 2860000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SEWTAR, 95692, 2185212, Sanitation, 0, 0, 0, 0, 0, 0, 880000, 880000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, SEWTAR, 95692, 2185212, Total, 0, 0, 0, 0, 0, 0, 11590000, 11590000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, GEHLOR, 95688, 2189207, Health, 0, 0, 0, 0, 0, 0, 7063000, 7063000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, GEHLOR, 95688, 2189207, Rural electrification, 0, 0, 0, 0, 0, 0, 65000, 65000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, GEHLOR, 95688, 2189207, Sanitation, 0, 0, 0, 0, 0, 0, 1163000, 1163000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, GEHLOR, 95688, 2189207, Total, 0, 0, 0, 0, 0, 0, 8291000, 8291000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, NORTH KAJOOR, 95690, 2188672, Health, 0, 0, 0, 0, 0, 0, 2840000, 2840000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, NORTH KAJOOR, 95690, 2188672, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, NORTH KAJOOR, 95690, 2188672, Rural electrification, 0, 0, 0, 0, 0, 0, 1755000, 1755000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, NORTH KAJOOR, 95690, 2188672, Sanitation, 0, 0, 0, 0, 0, 0, 1630000, 1630000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, NORTH KAJOOR, 95690, 2188672, Total, 0, 0, 0, 0, 0, 0, 7225000, 7225000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, DARIYAPUR, 95687, 2188995, Land improvement, 0, 0, 0, 0, 0, 0, 3701000, 3701000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, DARIYAPUR, 95687, 2188995, Roads, 0, 0, 0, 0, 0, 0, 6334000, 6334000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, DARIYAPUR, 95687, 2188995, Rural electrification, 0, 0, 0, 0, 0, 0, 2047500, 2047500
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, DARIYAPUR, 95687, 2188995, Total, 0, 0, 0, 0, 0, 0, 12082500, 12082500
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Drinking water, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Health, 0, 0, 0, 0, 0, 0, 860000, 860000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Rural electrification, 0, 0, 0, 0, 0, 0, 1830000, 1830000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Rural housing, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Sanitation, 0, 0, 0, 0, 0, 0, 2050000, 2050000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, JETHIAN, 95689, 2184189, Total, 0, 0, 0, 0, 0, 0, 7640000, 7640000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, TETAR, 95694, 2195518, Roads, 0, 0, 0, 0, 0, 0, 4547000, 4547000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, TETAR, 95694, 2195518, Rural electrification, 0, 0, 0, 0, 0, 0, 65000, 65000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, TETAR, 95694, 2195518, Sanitation, 0, 0, 0, 0, 0, 0, 2298000, 2298000
2019, BIHAR, 10, GAYA, 187, MOHRA, 2331, TETAR, 95694, 2195518, Total, 0, 0, 0, 0, 0, 0, 6910000, 6910000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, SAREN, 95700, 2151931, Drinking water, 0, 0, 0, 0, 0, 0, 9600000, 9600000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, SAREN, 95700, 2151931, Roads, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, SAREN, 95700, 2151931, Total, 0, 0, 0, 0, 0, 0, 11700000, 11700000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MANIYARA, 95698, 2151657, Drinking water, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MANIYARA, 95698, 2151657, Roads, 0, 0, 0, 0, 0, 0, 5253478, 5253478
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MANIYARA, 95698, 2151657, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MANIYARA, 95698, 2151657, Total, 0, 0, 0, 0, 0, 0, 10753478, 10753478
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, KHUKHRI, 95696, 2157982, Drinking water, 0, 0, 0, 0, 0, 0, 3400000, 3400000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, KHUKHRI, 95696, 2157982, Health, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, KHUKHRI, 95696, 2157982, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, KHUKHRI, 95696, 2157982, Sanitation, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, KHUKHRI, 95696, 2157982, Total, 0, 0, 0, 0, 0, 0, 9700000, 9700000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, BATHANI, 95695, 2158099, Drinking water, 0, 0, 0, 0, 0, 0, 4000000, 4000000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, BATHANI, 95695, 2158099, Roads, 0, 0, 0, 0, 0, 0, 1900000, 1900000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, BATHANI, 95695, 2158099, Sanitation, 0, 0, 0, 0, 0, 0, 3505000, 3505000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, BATHANI, 95695, 2158099, Total, 0, 0, 0, 0, 0, 0, 9405000, 9405000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, TELARI, 95702, 2158204, Drinking water, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, TELARI, 95702, 2158204, Roads, 0, 0, 0, 0, 0, 0, 4300000, 4300000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, TELARI, 95702, 2158204, Sanitation, 0, 0, 0, 0, 0, 0, 2893000, 2893000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, TELARI, 95702, 2158204, Total, 0, 0, 0, 0, 0, 0, 9293000, 9293000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, NAILI, 95699, 2151711, Drinking water, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, NAILI, 95699, 2151711, Roads, 0, 0, 0, 0, 0, 0, 3500000, 3500000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, NAILI, 95699, 2151711, Sanitation, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, NAILI, 95699, 2151711, Total, 0, 0, 0, 0, 0, 0, 9500000, 9500000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, SINGHAUL, 95701, 2151743, Roads, 0, 0, 0, 0, 0, 0, 4400000, 4400000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, SINGHAUL, 95701, 2151743, Sanitation, 0, 0, 0, 0, 0, 0, 3000000, 3000000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, SINGHAUL, 95701, 2151743, Total, 0, 0, 0, 0, 0, 0, 7400000, 7400000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MAI, 95697, 2152755, Drinking water, 0, 0, 0, 0, 0, 0, 6400000, 6400000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MAI, 95697, 2152755, Roads, 0, 0, 0, 0, 0, 0, 2700000, 2700000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MAI, 95697, 2152755, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, BIHAR, 10, GAYA, 187, NEEMCHAK BATHANI, 2332, MAI, 95697, 2152755, Total, 0, 0, 0, 0, 0, 0, 9500000, 9500000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KAPASIA, 95705, 2145758, Drinking water, 0, 0, 0, 0, 0, 0, 2850000, 2850000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KAPASIA, 95705, 2145758, Roads, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KAPASIA, 95705, 2145758, Total, 0, 0, 0, 0, 0, 0, 7850000, 7850000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANGARAWAN, 95707, 2151553, Drinking water, 0, 0, 0, 0, 0, 0, 3840000, 3840000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANGARAWAN, 95707, 2151553, Roads, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANGARAWAN, 95707, 2151553, Sanitation, 0, 0, 0, 0, 0, 0, 2090000, 2090000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANGARAWAN, 95707, 2151553, Total, 0, 0, 0, 0, 0, 0, 8530000, 8530000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, BAGAHI, 95704, 2150586, Drinking water, 0, 0, 0, 0, 0, 0, 4450000, 4450000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, BAGAHI, 95704, 2150586, Roads, 0, 0, 0, 0, 0, 0, 4430000, 4430000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, BAGAHI, 95704, 2150586, Total, 0, 0, 0, 0, 0, 0, 8880000, 8880000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PUNA KALA, 95710, 2150952, Drinking water, 0, 0, 0, 0, 0, 0, 4350000, 4350000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PUNA KALA, 95710, 2150952, Roads, 0, 0, 0, 0, 0, 0, 3815000, 3815000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PUNA KALA, 95710, 2150952, Sanitation, 0, 0, 0, 0, 0, 0, 485000, 485000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PUNA KALA, 95710, 2150952, Total, 0, 0, 0, 0, 0, 0, 8650000, 8650000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PARAIYA KHURD, 95709, 2135236, Drinking water, 0, 0, 0, 0, 0, 0, 3300000, 3300000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PARAIYA KHURD, 95709, 2135236, Roads, 0, 0, 0, 0, 0, 0, 6000000, 6000000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PARAIYA KHURD, 95709, 2135236, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, PARAIYA KHURD, 95709, 2135236, Total, 0, 0, 0, 0, 0, 0, 9800000, 9800000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KARHATTA, 95706, 2150527, Drinking water, 0, 0, 0, 0, 0, 0, 3840000, 3840000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KARHATTA, 95706, 2150527, Roads, 0, 0, 0, 0, 0, 0, 2550000, 2550000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KARHATTA, 95706, 2150527, Sanitation, 0, 0, 0, 0, 0, 0, 1800000, 1800000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, KARHATTA, 95706, 2150527, Total, 0, 0, 0, 0, 0, 0, 8190000, 8190000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, AJMAT GANJ, 95703, 2136183, Drinking water, 0, 0, 0, 0, 0, 0, 2466000, 2466000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, AJMAT GANJ, 95703, 2136183, Roads, 0, 0, 0, 0, 0, 0, 4734000, 4734000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, AJMAT GANJ, 95703, 2136183, Sanitation, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, AJMAT GANJ, 95703, 2136183, Total, 0, 0, 0, 0, 0, 0, 8400000, 8400000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANJHIAWAN, 95708, 2150456, Drinking water, 0, 0, 0, 0, 0, 0, 2635000, 2635000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANJHIAWAN, 95708, 2150456, Roads, 0, 0, 0, 0, 0, 0, 2280000, 2280000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANJHIAWAN, 95708, 2150456, Sanitation, 0, 0, 0, 0, 0, 0, 2420000, 2420000
2019, BIHAR, 10, GAYA, 187, PARAIYA, 2333, MANJHIAWAN, 95708, 2150456, Total, 0, 0, 0, 0, 0, 0, 7335000, 7335000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHANPI, 95714, 2150676, Roads, 0, 0, 0, 0, 0, 0, 8600000, 8600000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHANPI, 95714, 2150676, Total, 0, 0, 0, 0, 0, 0, 8600000, 8600000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BELA, 95713, 2150207, Roads, 0, 0, 0, 0, 0, 0, 8375000, 8375000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BELA, 95713, 2150207, Total, 0, 0, 0, 0, 0, 0, 8375000, 8375000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BAR, 95712, 2149422, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BAR, 95712, 2149422, Health, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BAR, 95712, 2149422, Roads, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BAR, 95712, 2149422, Rural electrification, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BAR, 95712, 2149422, Rural housing, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, BAR, 95712, 2149422, Total, 0, 0, 0, 0, 0, 0, 8300000, 8300000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHERKI, 95715, 2149263, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHERKI, 95715, 2149263, Roads, 0, 0, 0, 0, 0, 0, 9050000, 9050000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHERKI, 95715, 2149263, Total, 0, 0, 0, 0, 0, 0, 9450000, 9450000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, DHAB CHIRAIYA, 95717, 2144162, Drinking water, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, DHAB CHIRAIYA, 95717, 2144162, Roads, 0, 0, 0, 0, 0, 0, 6775000, 6775000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, DHAB CHIRAIYA, 95717, 2144162, Total, 0, 0, 0, 0, 0, 0, 8275000, 8275000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, GOPALPUR, 95718, 2143082, Drinking water, 0, 0, 0, 0, 0, 0, 1290000, 1290000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, GOPALPUR, 95718, 2143082, Roads, 0, 0, 0, 0, 0, 0, 8754000, 8754000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, GOPALPUR, 95718, 2143082, Total, 0, 0, 0, 0, 0, 0, 10044000, 10044000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHETAB KALAN, 95716, 2147200, Roads, 0, 0, 0, 0, 0, 0, 9990000, 9990000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, CHETAB KALAN, 95716, 2147200, Total, 0, 0, 0, 0, 0, 0, 9990000, 9990000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, KACHAURI, 95719, 2146838, Roads, 0, 0, 0, 0, 0, 0, 10900000, 10900000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, KACHAURI, 95719, 2146838, Total, 0, 0, 0, 0, 0, 0, 10900000, 10900000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, SRI RAM PUR, 95720, 2149898, Roads, 0, 0, 0, 0, 0, 0, 7900000, 7900000
2019, BIHAR, 10, GAYA, 187, SHERGHATTY, 2334, SRI RAM PUR, 95720, 2149898, Total, 0, 0, 0, 0, 0, 0, 7900000, 7900000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, GAJADHARPUR, 95727, 2157496, Roads, 0, 0, 0, 0, 0, 0, 5550000, 5550000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, GAJADHARPUR, 95727, 2157496, Sanitation, 0, 0, 0, 0, 0, 0, 2900000, 2900000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, GAJADHARPUR, 95727, 2157496, Total, 0, 0, 0, 0, 0, 0, 8450000, 8450000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, AROPUR, 95721, 2153895, Roads, 0, 0, 0, 0, 0, 0, 4575000, 4575000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, AROPUR, 95721, 2153895, Sanitation, 0, 0, 0, 0, 0, 0, 4100000, 4100000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, AROPUR, 95721, 2153895, Total, 0, 0, 0, 0, 0, 0, 8675000, 8675000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BAHSAPIPRA, 95722, 2159994, Health, 0, 0, 0, 0, 0, 0, 825000, 825000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BAHSAPIPRA, 95722, 2159994, Roads, 0, 0, 0, 0, 0, 0, 3165000, 3165000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BAHSAPIPRA, 95722, 2159994, Sanitation, 0, 0, 0, 0, 0, 0, 1863000, 1863000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BAHSAPIPRA, 95722, 2159994, Social welfare, 0, 0, 0, 0, 0, 0, 2020000, 2020000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BAHSAPIPRA, 95722, 2159994, Total, 0, 0, 0, 0, 0, 0, 7873000, 7873000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BHETAURA, 95724, 2159029, Drinking water, 0, 0, 0, 0, 0, 0, 63000, 63000
2019, BIHAR, 10, GAYA, 187, TANKUPPA, 2335, BHETAURA, 95724, 2159029, Roads, 0, 0, 500000, 500000, 0, 0, 7370000, 7370000
