A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, NIYANA, 29874, 2607100, Total, 0, 0, 1113184, 1113184, 0, 0, 1613184, 1613184
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRJAPUR, 29871, 2721487, Drinking water, 0, 0, 500000, 500000, 0, 0, 1000000, 1000000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRJAPUR, 29871, 2721487, Land improvement, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRJAPUR, 29871, 2721487, Roads, 0, 0, 8000000, 8000000, 0, 0, 2367593, 2367593
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRJAPUR, 29871, 2721487, Rural housing, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRJAPUR, 29871, 2721487, Sanitation, 0, 0, 789680, 789680, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRJAPUR, 29871, 2721487, Total, 0, 0, 9289680, 9289680, 0, 0, 4067593, 4067593
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Agriculture, 0, 0, 0, 0, 0, 0, 3948554, 3948554
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Drinking water, 0, 0, 1948554, 1948554, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 2200000, 2200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Roads, 0, 0, 0, 0, 0, 0, 12100000, 12100000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Sanitation, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Social welfare, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MAYAR, 29870, 2768721, Total, 0, 0, 1948554, 1948554, 0, 0, 20648554, 20648554
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, NALWA, 29873, 2641950, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, NALWA, 29873, 2641950, Drinking water, 0, 0, 655218, 655218, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, NALWA, 29873, 2641950, Roads, 0, 0, 0, 0, 0, 0, 1646910, 1646910
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, NALWA, 29873, 2641950, Sanitation, 0, 0, 850000, 850000, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, NALWA, 29873, 2641950, Total, 0, 0, 1505218, 1505218, 0, 0, 2046910, 2046910
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PAYAL, 29877, 2602015, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 75000, 75000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PAYAL, 29877, 2602015, Land improvement, 0, 0, 0, 0, 0, 0, 110000, 110000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PAYAL, 29877, 2602015, Roads, 0, 0, 400000, 400000, 0, 0, 1925000, 1925000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PAYAL, 29877, 2602015, Total, 0, 0, 400000, 400000, 0, 0, 2110000, 2110000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 3160073, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 3160073, Sanitation, 0, 0, 300000, 300000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 3160073, Total, 0, 0, 300000, 300000, 0, 0, 600000, 600000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Drinking water, 0, 0, 775034, 775034, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Minor forest produce, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Roads, 0, 0, 2000000, 2000000, 150069, 0, 1200000, 1350069
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Sanitation, 0, 0, 775034, 775034, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHARWA, 29880, 2646058, Total, 0, 0, 3550068, 3550068, 150069, 0, 2400000, 2550069
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Agriculture, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Drinking water, 0, 0, 1300000, 1300000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Family welfare, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Roads, 0, 0, 3000000, 3000000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Sanitation, 0, 0, 1000000, 1000000, 0, 0, 290000, 290000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Social welfare, 0, 0, 4000000, 4000000, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SHIKARPUR, 29882, 2707383, Total, 0, 0, 9300000, 9300000, 0, 0, 2490000, 2490000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA ALAMPUR, 29875, 2605352, Drinking water, 0, 0, 800000, 800000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA ALAMPUR, 29875, 2605352, Roads, 0, 0, 0, 0, 0, 0, 1113184, 1113184
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA ALAMPUR, 29875, 2605352, Sanitation, 0, 0, 313184, 313184, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA ALAMPUR, 29875, 2605352, Total, 0, 0, 1113184, 1113184, 0, 0, 1113184, 1113184
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 2624841, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 2624841, Drinking water, 0, 0, 230000, 230000, 0, 0, 600000, 600000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 2624841, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 2624841, Roads, 0, 0, 15000000, 15000000, 500000, 0, 778063, 1278063
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 2624841, Sanitation, 0, 0, 1048063, 1048063, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, PANA MEHRANA, 29876, 2624841, Total, 0, 0, 16278063, 16278063, 500000, 0, 2078063, 2578063
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Drinking water, 0, 0, 300000, 300000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Roads, 0, 0, 4300000, 4300000, 200000, 0, 1248725, 1448725
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Rural housing, 0, 0, 1500000, 1500000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Sanitation, 0, 0, 1048726, 1048726, 0, 0, 130222, 130222
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI BADSHAHPUR, 29883, 2668043, Total, 0, 0, 7148726, 7148726, 200000, 0, 2078947, 2278947
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRKAN, 29872, 3087536, Drinking water, 0, 0, 388324, 388324, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRKAN, 29872, 3087536, Roads, 0, 0, 0, 0, 0, 0, 776647, 776647
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRKAN, 29872, 3087536, Sanitation, 0, 0, 388323, 388323, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, MIRKAN, 29872, 3087536, Total, 0, 0, 776647, 776647, 0, 0, 776647, 776647
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RUKKA, 29885, 2628660, Drinking water, 0, 0, 489962, 489962, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RUKKA, 29885, 2628660, Roads, 0, 0, 0, 0, 0, 0, 979925, 979925
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RUKKA, 29885, 2628660, Sanitation, 0, 0, 489963, 489963, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RUKKA, 29885, 2628660, Total, 0, 0, 979925, 979925, 0, 0, 979925, 979925
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Drinking water, 0, 0, 1300000, 1300000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Land improvement, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Maintenance of community system, 0, 0, 0, 0, 0, 0, 741829, 741829
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Roads, 0, 0, 7000000, 7000000, 0, 0, 2400000, 2400000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Rural housing, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Sanitation, 0, 0, 841830, 841830, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, TALWANDI RANA, 29884, 2714933, Total, 0, 0, 9141830, 9141830, 0, 0, 4141829, 4141829
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAIPUR, 29878, 2605552, Drinking water, 0, 0, 300000, 300000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAIPUR, 29878, 2605552, Health, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAIPUR, 29878, 2605552, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAIPUR, 29878, 2605552, Roads, 0, 0, 3000000, 3000000, 0, 0, 1387447, 1387447
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAIPUR, 29878, 2605552, Sanitation, 0, 0, 1087447, 1087447, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAIPUR, 29878, 2605552, Total, 0, 0, 4387447, 4387447, 0, 0, 2187447, 2187447
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Drinking water, 0, 0, 588697, 588697, 0, 0, 400000, 400000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Health, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Land improvement, 0, 0, 0, 0, 0, 0, 21181, 21181
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Maintenance of community system, 0, 0, 0, 0, 0, 0, 377393, 377393
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Sanitation, 0, 0, 588696, 588696, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, RAWAT KHERA, 29879, 2670185, Total, 0, 0, 1177393, 1177393, 0, 0, 2198574, 2198574
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SATROD KALAN, 29881, 3101537, Drinking water, 0, 0, 1800001, 1800001, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SATROD KALAN, 29881, 3101537, Maintenance of community system, 0, 0, 400000, 400000, 0, 0, 1500000, 1500000
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SATROD KALAN, 29881, 3101537, Roads, 0, 0, 3100000, 3100000, 0, 0, 5550001, 5550001
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SATROD KALAN, 29881, 3101537, Sanitation, 150000, 0, 1900000, 2050000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-I, 1072, SATROD KALAN, 29881, 3101537, Total, 150000, 0, 7200001, 7350001, 0, 0, 7050001, 7050001
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Drinking water, 0, 0, 1319848, 1319848, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Roads, 14500000, 0, 29800000, 44300000, 0, 0, 2239697, 2239697
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Rural housing, 0, 0, 0, 0, 0, 0, 400000, 400000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Sanitation, 0, 0, 1319849, 1319849, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Social welfare, 350000, 0, 500000, 850000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, ARYA NAGAR, 29886, 2758741, Total, 14850000, 0, 32939697, 47789697, 0, 0, 3139697, 3139697
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Drinking water, 0, 0, 7970682, 7970682, 0, 0, 250000, 250000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Health, 0, 0, 6400000, 6400000, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Land improvement, 0, 0, 0, 0, 0, 0, 460000, 460000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Roads, 0, 0, 18900000, 18900000, 0, 0, 4141365, 4141365
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Sanitation, 0, 0, 2570683, 2570683, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Social welfare, 0, 0, 2900000, 2900000, 0, 0, 400000, 400000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BALSAMAND, 29887, 2695553, Total, 0, 0, 38741365, 38741365, 0, 0, 5651365, 5651365
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BASARA, 29889, 2529861, Drinking water, 0, 0, 0, 0, 0, 0, 286898, 286898
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BASARA, 29889, 2529861, Health, 0, 0, 350000, 350000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BASARA, 29889, 2529861, Maintenance of community system, 150000, 0, 0, 150000, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BASARA, 29889, 2529861, Roads, 0, 0, 1750000, 1750000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BASARA, 29889, 2529861, Sanitation, 0, 0, 586897, 586897, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BASARA, 29889, 2529861, Total, 150000, 0, 2686897, 2836897, 0, 0, 486898, 486898
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Drinking water, 0, 0, 1700000, 1700000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Maintenance of community system, 0, 0, 0, 0, 0, 0, 606120, 606120
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Roads, 0, 0, 0, 0, 0, 0, 4500000, 4500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Rural electrification, 0, 0, 0, 0, 0, 0, 600000, 600000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Sanitation, 0, 0, 3000000, 3000000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, CHAUDHARIWAS, 29895, 2591934, Total, 0, 0, 4700000, 4700000, 0, 0, 5906120, 5906120
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Animal husbandry, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Drinking water, 0, 0, 343473, 343473, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Health, 0, 0, 2000000, 2000000, 0, 0, 1500000, 1500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Land improvement, 0, 0, 0, 0, 0, 0, 433294, 433294
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Roads, 0, 0, 30700000, 30700000, 0, 0, 10386948, 10386948
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Rural housing, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Sanitation, 0, 0, 343474, 343474, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Social welfare, 0, 0, 1300000, 1300000, 0, 0, 8000000, 8000000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHERIA, 29890, 2669165, Total, 0, 0, 34686947, 34686947, 0, 0, 25620242, 25620242
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Drinking water, 0, 0, 4474848, 4474848, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Land improvement, 0, 0, 0, 0, 0, 0, 586746, 586746
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Roads, 0, 0, 45940000, 45940000, 0, 0, 1335014, 1335014
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Rural electrification, 0, 0, 0, 0, 0, 0, 700000, 700000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Sanitation, 0, 0, 674847, 674847, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Social welfare, 0, 0, 500000, 500000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR HISAR, 29893, 2668527, Total, 0, 0, 51589695, 51589695, 0, 0, 2721760, 2721760
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR BABRAN, 29892, 2772067, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR BABRAN, 29892, 2772067, Drinking water, 0, 0, 1001543, 1001543, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR BABRAN, 29892, 2772067, Roads, 0, 0, 13000000, 13000000, 0, 0, 2003086, 2003086
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR BABRAN, 29892, 2772067, Sanitation, 0, 0, 1001542, 1001542, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BIR BABRAN, 29892, 2772067, Total, 0, 0, 15003085, 15003085, 0, 0, 2053086, 2053086
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BURAK, 29894, 2695194, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BURAK, 29894, 2695194, Drinking water, 0, 0, 602894, 602894, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BURAK, 29894, 2695194, Land improvement, 0, 0, 0, 0, 0, 0, 1475252, 1475252
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BURAK, 29894, 2695194, Roads, 0, 0, 3690000, 3690000, 0, 0, 1205789, 1205789
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BURAK, 29894, 2695194, Sanitation, 0, 0, 602894, 602894, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BURAK, 29894, 2695194, Total, 0, 0, 4895788, 4895788, 0, 0, 2881041, 2881041
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Drinking water, 0, 0, 579016, 579016, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Land improvement, 0, 0, 0, 0, 0, 0, 41672, 41672
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Maintenance of community system, 0, 0, 400000, 400000, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Roads, 0, 0, 7750000, 7750000, 0, 0, 1158033, 1158033
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Sanitation, 0, 0, 579017, 579017, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BANDAHERI, 29888, 2633124, Total, 0, 0, 9308033, 9308033, 0, 0, 1699705, 1699705
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, DEVA, 29896, 2602552, Drinking water, 0, 0, 689205, 689205, 0, 0, 0, 0
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, DEVA, 29896, 2602552, Roads, 0, 0, 0, 0, 0, 0, 1735788, 1735788
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, DEVA, 29896, 2602552, Total, 0, 0, 689205, 689205, 0, 0, 1735788, 1735788
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Drinking water, 0, 0, 200000, 200000, 0, 0, 300000, 300000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Maintenance of community system, 0, 0, 0, 0, 0, 0, 974788, 974788
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Roads, 0, 0, 0, 0, 0, 0, 4054407, 4054407
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Sanitation, 0, 0, 874788, 874788, 0, 0, 500000, 500000
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Social welfare, 0, 0, 0, 0, 0, 0, 212400, 212400
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, BHIWANI ROHILLA, 29891, 2646570, Total, 0, 0, 1074788, 1074788, 0, 0, 6241595, 6241595
2020, HARYANA, 6, HISAR, 63, HISAR-II, 1073, DHANI PEEARANWALI, 29897, 2651518, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 130000, 130000
