A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Drinking water, 0, 0, 0, 0, 0, 0, 90000, 90000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Maintenance of community system, 0, 0, 0, 0, 0, 0, 133904, 133904
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Roads, 0, 0, 0, 0, 0, 0, 810000, 810000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Rural electrification, 0, 0, 0, 0, 0, 0, 160000, 160000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Sanitation, 0, 0, 0, 0, 0, 0, 350000, 350000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Water Conservation, 0, 0, 0, 0, 0, 0, 20000, 20000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BANGOLI NICHLI, 8258, 2046147, Total, 0, 0, 0, 0, 0, 0, 1563904, 1563904
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 85669, 85669
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, Health & Sanitation, 0, 0, 0, 0, 0, 0, 1250000, 1250000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, Roads, 0, 0, 0, 0, 0, 0, 750000, 750000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BARI KALAN, 8259, 2073145, Total, 0, 0, 0, 0, 0, 0, 2485669, 2485669
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 87902, 87902
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Health, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Roads, 0, 0, 0, 0, 0, 0, 960000, 960000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Rural electrification, 0, 0, 0, 0, 0, 0, 36000, 36000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Social welfare, 0, 0, 0, 0, 0, 0, 710000, 710000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Water Conservation, 0, 0, 0, 0, 0, 0, 280000, 280000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHAROG LAHAR, 8262, 2085400, Total, 0, 0, 0, 0, 0, 0, 2473902, 2473902
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATER VASA, 8261, 2127537, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 10000, 10000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATER VASA, 8261, 2127537, Drinking water, 0, 0, 0, 0, 0, 0, 10000, 10000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATER VASA, 8261, 2127537, Health, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATER VASA, 8261, 2127537, Roads, 0, 0, 0, 0, 0, 0, 540000, 540000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATER VASA, 8261, 2127537, Sanitation, 0, 0, 0, 0, 0, 0, 190000, 190000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATER VASA, 8261, 2127537, Total, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, Drinking water, 0, 0, 0, 0, 0, 0, 209770, 209770
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 2248538, 2248538
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, Roads, 0, 0, 0, 0, 0, 0, 969540, 969540
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, Rural electrification, 0, 0, 0, 0, 0, 0, 171000, 171000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, Sanitation, 0, 0, 0, 0, 0, 0, 349616, 349616
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DARANG, 8266, 2101597, Total, 0, 0, 0, 0, 0, 0, 3998464, 3998464
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 106362, 106362
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, Drinking water, 0, 0, 0, 0, 0, 0, 159543, 159543
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 40453, 40453
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, Roads, 0, 0, 0, 0, 0, 0, 525000, 525000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, Rural electrification, 0, 0, 0, 0, 0, 0, 106362, 106362
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, Sanitation, 0, 0, 0, 0, 0, 0, 225906, 225906
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BHATOLI PHO KORIAN, 8263, 2106392, Total, 0, 0, 0, 0, 0, 0, 1163626, 1163626
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 25293, 25293
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 210000, 210000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, Roads, 0, 0, 0, 0, 0, 0, 260000, 260000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, Rural electrification, 0, 0, 0, 0, 0, 0, 61000, 61000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, Sanitation, 0, 0, 0, 0, 0, 0, 142000, 142000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, BONGTA, 8265, 2027798, Total, 0, 0, 0, 0, 0, 0, 798293, 798293
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 40000, 40000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Health & Sanitation, 0, 0, 0, 0, 0, 0, 240000, 240000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Roads, 0, 0, 82378, 82378, 0, 0, 715000, 715000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Rural electrification, 0, 0, 0, 0, 0, 0, 240000, 240000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Sanitation, 0, 0, 0, 0, 0, 0, 675000, 675000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Social welfare, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DAREEN, 8267, 2128614, Total, 0, 0, 82378, 82378, 0, 0, 2460000, 2460000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, Drinking water, 0, 0, 0, 0, 0, 0, 280000, 280000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 320000, 320000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, Maintenance of community system, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, Roads, 0, 0, 0, 0, 0, 0, 795000, 795000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, Rural electrification, 0, 0, 0, 0, 0, 0, 230000, 230000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, Sanitation, 0, 0, 0, 0, 0, 0, 625000, 625000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHAWALA, 8269, 2153839, Total, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 42318, 42318
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Agriculture, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Animal husbandry, 0, 0, 0, 0, 0, 0, 1315000, 1315000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Drinking water, 0, 0, 0, 0, 0, 0, 288477, 288477
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Roads, 0, 0, 0, 0, 0, 0, 5376954, 5376954
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Rural electrification, 0, 0, 0, 0, 0, 0, 192318, 192318
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Sanitation, 0, 0, 0, 0, 0, 0, 980795, 980795
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Water Conservation, 0, 0, 0, 0, 0, 0, 242318, 242318
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DHANOT, 8268, 2101544, Total, 0, 0, 0, 0, 0, 0, 10288180, 10288180
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100060, 100060
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Land improvement, 0, 0, 0, 0, 0, 0, 450000, 450000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Roads, 0, 0, 0, 0, 0, 0, 680231, 680231
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Rural electrification, 0, 0, 0, 0, 0, 0, 172000, 172000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Rural housing, 0, 0, 0, 0, 0, 0, 7280000, 7280000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Social welfare, 0, 0, 0, 0, 0, 0, 2500, 2500
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Water Conservation, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG PALOTI, 8271, 2103680, Total, 0, 0, 0, 0, 0, 0, 9214791, 9214791
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Agriculture, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Animal husbandry, 0, 0, 0, 0, 0, 0, 35000, 35000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 2300000, 2300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Roads, 0, 0, 0, 0, 0, 250000, 1854880, 2104880
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Rural electrification, 0, 0, 0, 0, 0, 0, 160000, 160000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Social welfare, 0, 0, 0, 0, 0, 0, 1930000, 1930000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Water Conservation, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Women and child development, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOL KHARIYAN, 8272, 1967842, Total, 0, 0, 0, 0, 0, 250000, 7509880, 7759880
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 1757, 1757
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Rural electrification, 0, 0, 0, 0, 0, 0, 230000, 230000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Rural housing, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Sanitation, 0, 0, 0, 0, 0, 0, 370000, 370000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALLOUR, 8275, 2173174, Total, 0, 0, 0, 0, 0, 0, 2001757, 2001757
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 120000, 120000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Drinking water, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Rural electrification, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GAHLIAN, 8273, 2175603, Total, 0, 0, 0, 0, 0, 0, 1430000, 1430000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50425, 50425
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Agriculture, 0, 0, 0, 0, 0, 0, 465000, 465000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Animal husbandry, 0, 0, 0, 0, 0, 0, 525000, 525000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Cultural activities, 0, 0, 0, 0, 0, 0, 120000, 120000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Drinking water, 0, 0, 0, 0, 0, 0, 180000, 180000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Land improvement, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Roads, 0, 0, 0, 0, 0, 0, 1832000, 1832000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Rural electrification, 0, 0, 0, 0, 0, 0, 120000, 120000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Sanitation, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHALAURA, 8274, 2093420, Total, 0, 0, 0, 0, 0, 0, 3992425, 3992425
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 161016, 161016
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Agriculture, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Drinking water, 0, 0, 0, 0, 0, 0, 335994, 335994
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Land improvement, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Roads, 0, 0, 0, 0, 0, 0, 773612, 773612
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Rural electrification, 0, 0, 0, 0, 0, 0, 140000, 140000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Sanitation, 0, 0, 0, 0, 0, 0, 566791, 566791
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHURKAL, 8278, 2102311, Total, 0, 0, 0, 0, 0, 0, 2577413, 2577413
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG DEHRIYAN, 8270, 2128124, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG DEHRIYAN, 8270, 2128124, Drinking water, 0, 0, 0, 0, 0, 0, 220000, 220000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG DEHRIYAN, 8270, 2128124, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 375659, 375659
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG DEHRIYAN, 8270, 2128124, Health, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG DEHRIYAN, 8270, 2128124, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, DOHAG DEHRIYAN, 8270, 2128124, Total, 0, 0, 0, 0, 0, 0, 1695659, 1695659
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHER, 8277, 2175574, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 153698, 153698
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHER, 8277, 2175574, Drinking water, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHER, 8277, 2175574, Roads, 0, 0, 0, 0, 0, 0, 470000, 470000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHER, 8277, 2175574, Rural electrification, 0, 0, 0, 0, 0, 0, 140000, 140000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHER, 8277, 2175574, Sanitation, 0, 0, 0, 0, 0, 0, 472000, 472000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, GHER, 8277, 2175574, Total, 0, 0, 0, 0, 0, 0, 1635698, 1635698
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, HAROLI, 8281, 2126211, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 80000, 80000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, HAROLI, 8281, 2126211, Drinking water, 0, 0, 0, 0, 0, 0, 170000, 170000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, HAROLI, 8281, 2126211, Health & Sanitation, 0, 0, 0, 0, 0, 0, 20000, 20000
2019, HIMACHAL PRADESH, 2, KANGRA, 18, DEHRA GOPIPUR, 740, HAROLI, 8281, 2126211, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
