A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, SHARIN WALA SAIDAN, 236469, 1840974, Social welfare, 0, 0, 0, 0, 0, 0, 54732, 54732
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, SHARIN WALA SAIDAN, 236469, 1840974, Total, 0, 0, 0, 0, 0, 0, 54732, 54732
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, WADI, 236477, 1840985, Social welfare, 0, 0, 0, 0, 0, 0, 25925, 25925
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, WADI, 236477, 1840985, Total, 0, 0, 0, 0, 0, 0, 25925, 25925
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, THEH GUJJAR, 236476, 1847789, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 30928, 30928
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, THEH GUJJAR, 236476, 1847789, Total, 0, 0, 0, 0, 0, 0, 30928, 30928
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOTHE BISHAN SINGH MANA, 236811, 1849359, Social welfare, 0, 0, 0, 0, 0, 0, 26599, 26599
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOTHE BISHAN SINGH MANA, 236811, 1849359, Total, 0, 0, 0, 0, 0, 0, 26599, 26599
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, TOOR, 236474, 1819252, Social welfare, 0, 0, 0, 0, 0, 0, 141828, 141828
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, TOOR, 236474, 1819252, Total, 0, 0, 0, 0, 0, 0, 141828, 141828
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI HAZARA SINGH, 236813, 1840793, Social welfare, 0, 0, 0, 0, 0, 0, 25927, 25927
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI HAZARA SINGH, 236813, 1840793, Total, 0, 0, 0, 0, 0, 0, 25927, 25927
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, TAHLI WALA, 236475, 1847816, Drinking water, 0, 0, 0, 0, 0, 0, 32302, 32302
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, TAHLI WALA, 236475, 1847816, Total, 0, 0, 0, 0, 0, 0, 32302, 32302
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, WAHGEKE, 236478, 1849361, Social welfare, 0, 0, 0, 0, 0, 0, 54818, 54818
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, WAHGEKE, 236478, 1849361, Total, 0, 0, 0, 0, 0, 0, 54818, 54818
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI LABH SINGH, 236812, 1843925, Drinking water, 0, 0, 0, 0, 0, 0, 6253, 6253
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI LABH SINGH, 236812, 1843925, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 30000, 30000
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI LABH SINGH, 236812, 1843925, Total, 0, 0, 0, 0, 0, 0, 36253, 36253
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, CHAK KHUNDER, 236814, 1850640, Social welfare, 0, 0, 0, 0, 0, 0, 29617, 29617
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, CHAK KHUNDER, 236814, 1850640, Total, 0, 0, 0, 0, 0, 0, 29617, 29617
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, SHAHID JARNAIL SINGH, 244369, 1813781, Social welfare, 0, 0, 0, 0, 0, 0, 193990, 193990
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, SHAHID JARNAIL SINGH, 244369, 1813781, Total, 0, 0, 0, 0, 0, 0, 193990, 193990
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI SHAM SINGH WALI, 261962, 1843952, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 38577, 38577
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI SHAM SINGH WALI, 261962, 1843952, Total, 0, 0, 0, 0, 0, 0, 38577, 38577
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI AMRIK SINGH WALI, 261960, 1841961, Social welfare, 0, 0, 0, 0, 0, 0, 35894, 35894
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI AMRIK SINGH WALI, 261960, 1841961, Total, 0, 0, 0, 0, 0, 0, 35894, 35894
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KILLI BAHAL SINGH, 236815, 1813762, Social welfare, 0, 0, 0, 0, 0, 0, 148726, 148726
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KILLI BAHAL SINGH, 236815, 1813762, Total, 0, 0, 0, 0, 0, 0, 148726, 148726
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, CHAK AMRIK SINGH WALA, 261964, 1849325, Social welfare, 0, 0, 0, 0, 0, 0, 29281, 29281
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, CHAK AMRIK SINGH WALA, 261964, 1849325, Total, 0, 0, 0, 0, 0, 0, 29281, 29281
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, POJO KE HITHAR, 236816, 1848702, Social welfare, 0, 0, 0, 0, 0, 0, 31696, 31696
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, POJO KE HITHAR, 236816, 1848702, Total, 0, 0, 0, 0, 0, 0, 31696, 31696
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI KACHURIAN WALI, 261961, 1819201, Roads, 0, 0, 0, 0, 0, 0, 193990, 193990
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI KACHURIAN WALI, 261961, 1819201, Total, 0, 0, 0, 0, 0, 0, 193990, 193990
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, HARGOBINDPURA, 261966, 1841981, Social welfare, 0, 0, 0, 0, 0, 0, 38668, 38668
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, HARGOBINDPURA, 261966, 1841981, Total, 0, 0, 0, 0, 0, 0, 38668, 38668
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, SUNDER SINGH WALA, 261969, 1845782, Social welfare, 0, 0, 0, 0, 0, 0, 40536, 40536
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, SUNDER SINGH WALA, 261969, 1845782, Total, 0, 0, 0, 0, 0, 0, 40536, 40536
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOT AHMED DHANDI, 261968, 1844175, Social welfare, 0, 0, 0, 0, 0, 0, 41564, 41564
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOT AHMED DHANDI, 261968, 1844175, Total, 0, 0, 0, 0, 0, 0, 41564, 41564
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI JATTAN SINGH WALI, 261967, 1844675, Social welfare, 0, 0, 0, 0, 0, 0, 214682, 214682
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI JATTAN SINGH WALI, 261967, 1844675, Total, 0, 0, 0, 0, 0, 0, 214682, 214682
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, JHANDAYAN WALA JHUGE, 261975, 1841987, Social welfare, 0, 0, 0, 0, 0, 0, 42728, 42728
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, JHANDAYAN WALA JHUGE, 261975, 1841987, Total, 0, 0, 0, 0, 0, 0, 42728, 42728
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, DONA MATTAR HITHAR, 261976, 1852256, Social welfare, 0, 0, 0, 0, 0, 0, 41462, 41462
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, DONA MATTAR HITHAR, 261976, 1852256, Total, 0, 0, 0, 0, 0, 0, 41462, 41462
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, DONA REHMAT WALA, 261973, 1849900, Social welfare, 0, 0, 0, 0, 0, 0, 27878, 27878
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, DONA REHMAT WALA, 261973, 1849900, Total, 0, 0, 0, 0, 0, 0, 27878, 27878
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI DULLA SINGH, 262007, 1841999, Social welfare, 0, 0, 0, 0, 0, 0, 27452, 27452
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, BASTI DULLA SINGH, 262007, 1841999, Total, 0, 0, 0, 0, 0, 0, 27452, 27452
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, AMBAR HAR, 11790, 1762946, Social welfare, 0, 0, 0, 0, 0, 0, 235374, 235374
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, AMBAR HAR, 11790, 1762946, Total, 0, 0, 0, 0, 0, 0, 235374, 235374
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI BOOTE WALI, 11793, 1765686, Social welfare, 0, 0, 0, 0, 0, 0, 218993, 218993
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI BOOTE WALI, 11793, 1765686, Total, 0, 0, 0, 0, 0, 0, 218993, 218993
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BAHAWAL PUR, 11792, 1764092, Social welfare, 0, 0, 0, 0, 0, 0, 114669, 114669
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BAHAWAL PUR, 11792, 1764092, Total, 0, 0, 0, 0, 0, 0, 114669, 114669
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI PUNJAB SINGH WALI, 11795, 1766601, Social welfare, 0, 0, 0, 0, 0, 0, 174202, 174202
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI PUNJAB SINGH WALI, 11795, 1766601, Total, 0, 0, 0, 0, 0, 0, 174202, 174202
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI SAUN SINGH WALI, 11796, 1765672, Social welfare, 0, 0, 0, 0, 0, 0, 152421, 152421
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI SAUN SINGH WALI, 11796, 1765672, Total, 0, 0, 0, 0, 0, 0, 152421, 152421
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI SOHAN SINGH, 11797, 1765664, Social welfare, 0, 0, 0, 0, 0, 0, 107772, 107772
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI SOHAN SINGH, 11797, 1765664, Total, 0, 0, 0, 0, 0, 0, 107772, 107772
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI KHUSHIAL SINGH, 11794, 1766580, Social welfare, 0, 0, 0, 0, 0, 0, 178364, 178364
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI KHUSHIAL SINGH, 11794, 1766580, Total, 0, 0, 0, 0, 0, 0, 178364, 178364
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, ALIPUR, 11788, 1760784, Social welfare, 0, 0, 0, 0, 0, 0, 529377, 529377
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, ALIPUR, 11788, 1760784, Total, 0, 0, 0, 0, 0, 0, 529377, 529377
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI TARA SINGH WALI, 11798, 1765677, Social welfare, 0, 0, 0, 0, 0, 0, 189066, 189066
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BASTI TARA SINGH WALI, 11798, 1765677, Total, 0, 0, 0, 0, 0, 0, 189066, 189066
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BEHAK GUJJRAN, 11799, 1765683, Social welfare, 0, 0, 0, 0, 0, 0, 747939, 747939
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BEHAK GUJJRAN, 11799, 1765683, Total, 0, 0, 0, 0, 0, 0, 747939, 747939
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BERI KADARABAD, 11800, 1764101, Social welfare, 0, 0, 0, 0, 0, 0, 303055, 303055
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BERI KADARABAD, 11800, 1764101, Total, 0, 0, 0, 0, 0, 0, 303055, 303055
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHAGO KE, 11803, 1765707, Social welfare, 0, 0, 0, 0, 0, 0, 449480, 449480
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHAGO KE, 11803, 1765707, Total, 0, 0, 0, 0, 0, 0, 449480, 449480
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, AMARGARH BANDIAN, 11789, 1762932, Social welfare, 0, 0, 0, 0, 0, 0, 167262, 167262
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, AMARGARH BANDIAN, 11789, 1762932, Total, 0, 0, 0, 0, 0, 0, 167262, 167262
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHAGI PATTNI, 11802, 1763693, Social welfare, 0, 0, 0, 0, 0, 0, 109496, 109496
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHAGI PATTNI, 11802, 1763693, Total, 0, 0, 0, 0, 0, 0, 109496, 109496
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHOGHE WALA, 11805, 1766708, Social welfare, 0, 0, 0, 0, 0, 0, 165969, 165969
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHOGHE WALA, 11805, 1766708, Total, 0, 0, 0, 0, 0, 0, 165969, 165969
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHARANAN, 11804, 1766689, Social welfare, 0, 0, 0, 0, 0, 0, 995815, 995815
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHARANAN, 11804, 1766689, Total, 0, 0, 0, 0, 0, 0, 995815, 995815
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOT SUBA SINGH, 261963, 1814108, Drinking water, 0, 0, 0, 0, 0, 0, 211000, 211000
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOT SUBA SINGH, 261963, 1814108, Social welfare, 0, 0, 0, 0, 0, 0, 233, 233
2018, PUNJAB, 3, FIROZEPUR, 31, MAMDOT, 832, KOT SUBA SINGH, 261963, 1814108, Total, 0, 0, 0, 0, 0, 0, 211233, 211233
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHUIAN WALA, 11806, 1759928, Social welfare, 0, 0, 0, 0, 0, 0, 467731, 467731
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHUIAN WALA, 11806, 1759928, Total, 0, 0, 0, 0, 0, 0, 467731, 467731
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHAGELE WALA, 11801, 1764095, Social welfare, 0, 0, 0, 0, 0, 0, 221579, 221579
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BHAGELE WALA, 11801, 1764095, Total, 0, 0, 0, 0, 0, 0, 221579, 221579
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BOHLA, 11807, 1766635, Social welfare, 0, 0, 0, 0, 0, 0, 203473, 203473
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BOHLA, 11807, 1766635, Total, 0, 0, 0, 0, 0, 0, 203473, 203473
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, AWAN, 11791, 1762954, Social welfare, 0, 0, 0, 0, 0, 0, 202180, 202180
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, AWAN, 11791, 1762954, Total, 0, 0, 0, 0, 0, 0, 202180, 202180
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BURE WALA, 11812, 1764104, Social welfare, 0, 0, 0, 0, 0, 0, 130619, 130619
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BURE WALA, 11812, 1764104, Total, 0, 0, 0, 0, 0, 0, 130619, 130619
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, GOGOANI, 11819, 1763740, Social welfare, 0, 0, 0, 0, 0, 0, 479370, 479370
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, GOGOANI, 11819, 1763740, Total, 0, 0, 0, 0, 0, 0, 479370, 479370
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BOUNDALA NAU, 11810, 1764100, Social welfare, 0, 0, 0, 0, 0, 0, 385393, 385393
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BOUNDALA NAU, 11810, 1764100, Total, 0, 0, 0, 0, 0, 0, 385393, 385393
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, DHANA SHAHEED, 11816, 1760412, Social welfare, 0, 0, 0, 0, 0, 0, 469886, 469886
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, DHANA SHAHEED, 11816, 1760412, Total, 0, 0, 0, 0, 0, 0, 469886, 469886
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BOTIAN WALA, 11809, 1762161, Social welfare, 0, 0, 0, 0, 0, 0, 609990, 609990
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BOTIAN WALA, 11809, 1762161, Total, 0, 0, 0, 0, 0, 0, 609990, 609990
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BORAN WALI, 11808, 1765697, Social welfare, 0, 0, 0, 0, 0, 0, 283004, 283004
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BORAN WALI, 11808, 1765697, Total, 0, 0, 0, 0, 0, 0, 283004, 283004
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, CHUCHAKWIND, 11815, 1763770, Social welfare, 0, 0, 0, 0, 0, 0, 599644, 599644
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, CHUCHAKWIND, 11815, 1763770, Total, 0, 0, 0, 0, 0, 0, 599644, 599644
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, HAMAD WALA UTTAR, 11821, 1763690, Social welfare, 0, 0, 0, 0, 0, 0, 701812, 701812
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, HAMAD WALA UTTAR, 11821, 1763690, Total, 0, 0, 0, 0, 0, 0, 701812, 701812
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, CHABBA, 11813, 1760001, Social welfare, 0, 0, 0, 0, 0, 0, 537998, 537998
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, CHABBA, 11813, 1760001, Total, 0, 0, 0, 0, 0, 0, 537998, 537998
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, GADRI WALA, 11818, 1765637, Social welfare, 0, 0, 0, 0, 0, 0, 657410, 657410
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, GADRI WALA, 11818, 1765637, Total, 0, 0, 0, 0, 0, 0, 657410, 657410
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, CHOHLA, 11814, 1763761, Social welfare, 0, 0, 0, 0, 0, 0, 401774, 401774
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, CHOHLA, 11814, 1763761, Total, 0, 0, 0, 0, 0, 0, 401774, 401774
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BONDALA PURANA, 11811, 1762182, Social welfare, 0, 0, 0, 0, 0, 0, 253911, 253911
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, BONDALA PURANA, 11811, 1762182, Total, 0, 0, 0, 0, 0, 0, 253911, 253911
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, HARDASA, 11822, 1766691, Social welfare, 0, 0, 0, 0, 0, 0, 652668, 652668
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, HARDASA, 11822, 1766691, Total, 0, 0, 0, 0, 0, 0, 652668, 652668
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, DHANDIAN, 11817, 1765680, Social welfare, 0, 0, 0, 0, 0, 0, 311246, 311246
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, DHANDIAN, 11817, 1765680, Total, 0, 0, 0, 0, 0, 0, 311246, 311246
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, GURIDITI WALA, 11820, 1765641, Social welfare, 0, 0, 0, 0, 0, 0, 256251, 256251
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, GURIDITI WALA, 11820, 1765641, Total, 0, 0, 0, 0, 0, 0, 256251, 256251
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, HOLAN WALI, 11823, 1763708, Social welfare, 0, 0, 0, 0, 0, 0, 352630, 352630
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, HOLAN WALI, 11823, 1763708, Total, 0, 0, 0, 0, 0, 0, 352630, 352630
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JHATRA, 11826, 1763790, Social welfare, 0, 0, 0, 0, 0, 0, 580676, 580676
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JHATRA, 11826, 1763790, Total, 0, 0, 0, 0, 0, 0, 580676, 580676
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JHEETA, 11827, 1763784, Social welfare, 0, 0, 0, 0, 0, 0, 101305, 101305
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JHEETA, 11827, 1763784, Total, 0, 0, 0, 0, 0, 0, 101305, 101305
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JOIAN WALA, 11828, 1760458, Social welfare, 0, 0, 0, 0, 0, 0, 428071, 428071
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JOIAN WALA, 11828, 1760458, Total, 0, 0, 0, 0, 0, 0, 428071, 428071
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JHANDA BAGHA PURANA, 11825, 1763781, Social welfare, 0, 0, 0, 0, 0, 0, 372891, 372891
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JHANDA BAGHA PURANA, 11825, 1763781, Total, 0, 0, 0, 0, 0, 0, 372891, 372891
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JAURA, 11824, 1765662, Social welfare, 0, 0, 0, 0, 0, 0, 177608, 177608
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, JAURA, 11824, 1765662, Total, 0, 0, 0, 0, 0, 0, 177608, 177608
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KACHAR BHANN, 11829, 1763717, Social welfare, 0, 0, 0, 0, 0, 0, 428933, 428933
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KACHAR BHANN, 11829, 1763717, Total, 0, 0, 0, 0, 0, 0, 428933, 428933
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KHOSA DAL SINGH, 11833, 1763737, Social welfare, 0, 0, 0, 0, 0, 0, 517737, 517737
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KHOSA DAL SINGH, 11833, 1763737, Total, 0, 0, 0, 0, 0, 0, 517737, 517737
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KASSOANA, 11831, 1763714, Social welfare, 0, 0, 0, 0, 0, 0, 730264, 730264
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KASSOANA, 11831, 1763714, Total, 0, 0, 0, 0, 0, 0, 730264, 730264
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KOHALA, 11835, 1765632, Social welfare, 0, 0, 0, 0, 0, 0, 618181, 618181
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KOHALA, 11835, 1765632, Total, 0, 0, 0, 0, 0, 0, 618181, 618181
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KILLI NAU ABAD, 11834, 1763731, Social welfare, 0, 0, 0, 0, 0, 0, 216837, 216837
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KILLI NAU ABAD, 11834, 1763731, Total, 0, 0, 0, 0, 0, 0, 216837, 216837
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KAMALGARH KALAN, 11830, 1766710, Social welfare, 0, 0, 0, 0, 0, 0, 466438, 466438
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KAMALGARH KALAN, 11830, 1766710, Total, 0, 0, 0, 0, 0, 0, 466438, 466438
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, LOHKE KALAN, 11836, 1764651, Social welfare, 0, 0, 0, 0, 0, 0, 848813, 848813
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, LOHKE KALAN, 11836, 1764651, Total, 0, 0, 0, 0, 0, 0, 848813, 848813
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KATORA, 11832, 1763727, Social welfare, 0, 0, 0, 0, 0, 0, 448332, 448332
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, KATORA, 11832, 1763727, Total, 0, 0, 0, 0, 0, 0, 448332, 448332
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, LOHKE KHURD, 11837, 1764665, Social welfare, 0, 0, 0, 0, 0, 0, 545327, 545327
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, LOHKE KHURD, 11837, 1764665, Total, 0, 0, 0, 0, 0, 0, 545327, 545327
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MACHHIWARA, 11840, 1766598, Social welfare, 0, 0, 0, 0, 0, 0, 125877, 125877
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MACHHIWARA, 11840, 1766598, Total, 0, 0, 0, 0, 0, 0, 125877, 125877
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MALHUWALA BANDIAN, 11844, 1764590, Social welfare, 0, 0, 0, 0, 0, 0, 260377, 260377
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MALHUWALA BANDIAN, 11844, 1764590, Total, 0, 0, 0, 0, 0, 0, 260377, 260377
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MAHIAN WALA KHURD, 11841, 1764110, Social welfare, 0, 0, 0, 0, 0, 0, 221579, 221579
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MAHIAN WALA KHURD, 11841, 1764110, Total, 0, 0, 0, 0, 0, 0, 221579, 221579
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MALLO KE, 11845, 1764140, Social welfare, 0, 0, 0, 0, 0, 0, 481526, 481526
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MALLO KE, 11845, 1764140, Total, 0, 0, 0, 0, 0, 0, 481526, 481526
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MALHE SHAH WALA, 11843, 1764595, Social welfare, 0, 0, 0, 0, 0, 0, 206491, 206491
2018, PUNJAB, 3, FIROZEPUR, 31, ZIRA, 833, MALHE SHAH WALA, 11843, 1764595, Total, 0, 0, 0, 0, 0, 0, 206491, 206491
