A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, BIHAR, 10, PURNIA, 205, KRITYANAND NAGAR, 2588, JHOONI ISTAMRAR, 99661, 1929604, Roads, 0, 0, 0, 0, 0, 0, 1469300, 1469300
2015, BIHAR, 10, PURNIA, 205, KRITYANAND NAGAR, 2588, JHOONI ISTAMRAR, 99661, 1929604, Total, 0, 0, 0, 0, 0, 0, 1469300, 1469300
2015, BIHAR, 10, SHEOHAR, 211, DUMARI KATSARI, 2667, PHULKAHA, 100886, 2222208, Drinking water, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, BIHAR, 10, SHEOHAR, 211, DUMARI KATSARI, 2667, PHULKAHA, 100886, 2222208, Roads, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2015, BIHAR, 10, SHEOHAR, 211, DUMARI KATSARI, 2667, PHULKAHA, 100886, 2222208, Total, 0, 0, 0, 0, 0, 0, 6200000, 6200000
2015, BIHAR, 10, SITAMARHI, 212, BATHANAHA, 2674, SHAHPUR SHITALPATTI, 100979, 1876692, Drinking water, 0, 0, 0, 0, 0, 0, 369180, 369180
2015, BIHAR, 10, SITAMARHI, 212, BATHANAHA, 2674, SHAHPUR SHITALPATTI, 100979, 1876692, Total, 0, 0, 0, 0, 0, 0, 369180, 369180
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, MIRJUMALA, 101269, 1949437, Roads, 0, 0, 0, 0, 0, 0, 1369000, 1369000
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, MIRJUMALA, 101269, 1949437, Total, 0, 0, 0, 0, 0, 0, 1369000, 1369000
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, BALAHAN ARAZI, 101257, 1950859, Roads, 0, 0, 0, 0, 0, 0, 1354450, 1354450
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, BALAHAN ARAZI, 101257, 1950859, Total, 0, 0, 0, 0, 0, 0, 1354450, 1354450
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, KAURIA, 101265, 2011500, Roads, 0, 0, 0, 0, 0, 0, 1408850, 1408850
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, KAURIA, 101265, 2011500, Total, 0, 0, 0, 0, 0, 0, 1408850, 1408850
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, MAHAMADPUR, 101268, 1958413, Maintenance of community system, 0, 0, 0, 0, 0, 0, 215850, 215850
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, MAHAMADPUR, 101268, 1958413, Roads, 0, 0, 0, 0, 0, 0, 1024650, 1024650
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, MAHAMADPUR, 101268, 1958413, Total, 0, 0, 0, 0, 0, 0, 1240500, 1240500
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, KHERWA, 101266, 2001896, Roads, 0, 0, 0, 0, 0, 0, 1351950, 1351950
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, KHERWA, 101266, 2001896, Total, 0, 0, 0, 0, 0, 0, 1351950, 1351950
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SAGAR SULTAN PUR UTTAR, 101271, 2068974, Roads, 0, 0, 0, 0, 0, 0, 1462250, 1462250
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SAGAR SULTAN PUR UTTAR, 101271, 2068974, Total, 0, 0, 0, 0, 0, 0, 1462250, 1462250
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, BILASPUR, 101260, 1962903, Roads, 0, 0, 0, 0, 0, 0, 2343500, 2343500
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, BILASPUR, 101260, 1962903, Total, 0, 0, 0, 0, 0, 0, 2343500, 2343500
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SARAYA PARAULI, 101275, 2070842, Roads, 0, 0, 0, 0, 0, 0, 1478000, 1478000
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SARAYA PARAULI, 101275, 2070842, Total, 0, 0, 0, 0, 0, 0, 1478000, 1478000
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, DON BUJURG, 101283, 1935155, Roads, 0, 0, 0, 0, 0, 0, 660500, 660500
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, DON BUJURG, 101283, 1935155, Rural electrification, 0, 0, 0, 0, 0, 0, 708000, 708000
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, DON BUJURG, 101283, 1935155, Total, 0, 0, 0, 0, 0, 0, 1368500, 1368500
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, KASHILA PACHHBENIA, 101287, 1919075, Roads, 0, 0, 0, 0, 0, 0, 1379000, 1379000
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, KASHILA PACHHBENIA, 101287, 1919075, Total, 0, 0, 0, 0, 0, 0, 1379000, 1379000
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, BALAHUN, 101278, 1934568, Roads, 0, 0, 0, 0, 0, 0, 1234700, 1234700
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, BALAHUN, 101278, 1934568, Total, 0, 0, 0, 0, 0, 0, 1234700, 1234700
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, AMARPUR, 101277, 2326413, Roads, 0, 0, 0, 0, 0, 0, 2832100, 2832100
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, AMARPUR, 101277, 2326413, Total, 0, 0, 0, 0, 0, 0, 2832100, 2832100
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, TIYAR, 101292, 1932747, Roads, 0, 0, 0, 0, 0, 0, 3281700, 3281700
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, TIYAR, 101292, 1932747, Total, 0, 0, 0, 0, 0, 0, 3281700, 3281700
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, SARNA, 101291, 1931928, Roads, 0, 0, 0, 0, 0, 0, 2114400, 2114400
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, SARNA, 101291, 1931928, Total, 0, 0, 0, 0, 0, 0, 2114400, 2114400
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, KRISHNAPALI, 101288, 1934129, Roads, 0, 0, 0, 0, 0, 0, 621200, 621200
2015, BIHAR, 10, SIWAN, 213, DARAULI, 2693, KRISHNAPALI, 101288, 1934129, Total, 0, 0, 0, 0, 0, 0, 621200, 621200
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SONDHANI, 101276, 1950464, Drinking water, 0, 0, 0, 0, 0, 0, 1495620, 1495620
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SONDHANI, 101276, 1950464, Roads, 0, 0, 0, 0, 0, 0, 723950, 723950
2015, BIHAR, 10, SIWAN, 213, BHAGWANPUR HAT, 2692, SONDHANI, 101276, 1950464, Total, 0, 0, 0, 0, 0, 0, 2219570, 2219570
